frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,17,26
Aigle botté,2023,2,1
Aigrette garzette,2023,18,9
Alouette calandrelle,2009,0,2
Alouette des champs,2024,189,233
Alouette lulu,2024,127,118
Autour des palombes,2022,1,8
Bécasseau variable,2023,1,0
Bécasse des bois,2013,0,3
Bergeronnette des ruisseaux,2024,57,91
Bergeronnette flavéole (M.f.flavissima),2011,0,2
Bergeronnette grise,2024,84,194
Bergeronnette printanière,2023,9,34
Bernache du Canada,2022,1,0
Bihoreau gris,2023,1,1
Bondrée apivore,2023,18,38
Bouscarle de Cetti,2024,17,3
Bouvreuil pivoine,2018,0,2
Bruant des roseaux,2023,9,12
Bruant fou,2021,1,0
Bruant jaune,2017,0,32
Bruant ortolan,2013,0,2
Bruant proyer,2024,232,272
Bruant zizi,2024,95,184
Busard cendré,2022,14,14
Busard des roseaux,2023,14,15
Busard Saint-Martin,2023,78,123
Buse variable,2024,133,227
Caille des blés,2023,119,102
Calopsitte élégante,2013,0,9
Canard colvert,2024,126,597
Canard mandarin,2014,0,2
Canard pilet,2022,1,0
Chardonneret élégant,2024,37,101
Chevalier culblanc,2018,0,3
Chevalier guignette,2023,20,36
Chevêche d'Athéna,2024,75,97
Choucas des tours,2024,22,27
Chouette hulotte,2024,22,21
Cigogne blanche,2021,4,2
Cigogne noire,2024,6,3
Cincle plongeur (C.c.cinclus),2023,33,22
Circaète Jean-le-Blanc,2024,19,41
Cisticole des joncs,2023,40,60
Cochevis huppé,2024,52,133
Corbeau freux,2020,1,0
Corneille noire,2024,180,310
Coucou gris,2023,46,81
Courlis cendré,2022,2,0
Cygne tuberculé,2020,11,80
Effraie des clochers,2022,12,16
Élanion blanc,2024,295,222
Engoulevent d'Europe,2023,5,7
Épervier d'Europe,2024,35,53
Étourneau sansonnet,2024,67,108
Faisan de Colchide,2023,16,26
Faucon crécerelle,2024,199,253
Faucon émerillon,2022,3,3
Faucon hobereau,2023,20,35
Faucon pèlerin,2023,17,19
Fauvette à tête noire,2024,133,155
Fauvette des jardins,2011,0,2
Fauvette grisette,2023,107,224
Fauvette orphée,2007,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,3,7
Foulque macroule,2024,22,14
Fuligule milouin,2024,1,0
Gallinule poule-d'eau,2024,59,228
Geai des chênes,2024,92,139
Gobemouche gris,2023,1,5
Gobemouche noir,2023,8,10
Goéland leucophée,2012,0,2
Gorgebleue à miroir,2011,0,1
Grand Corbeau,2023,2,1
Grand Cormoran,2024,58,84
Grande Aigrette,2024,9,20
Grèbe castagneux,2024,3,10
Grèbe huppé,2017,0,2
Grimpereau des jardins,2024,68,70
Grive draine,2023,33,69
Grive litorne,2023,4,13
Grive mauvis,2022,6,5
Grive musicienne,2024,58,56
Grosbec casse-noyaux,2023,8,21
Guêpier d'Europe,2023,2,0
Guifette moustac,2019,1,1
Héron cendré,2024,95,223
Héron garde-boeufs,2023,52,7
Héron pourpré,2016,0,2
Hibou des marais,2023,1,11
Hibou moyen-duc,2023,18,47
Hirondelle de fenêtre,2024,15,47
Hirondelle de rivage,2023,28,66
Hirondelle de rochers,2021,11,40
Hirondelle rustique,2023,115,190
Huppe fasciée,2024,64,122
Hypolaïs polyglotte,2023,55,94
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2024,67,170
Locustelle tachetée,2010,0,1
Loriot d'Europe,2023,93,74
Martinet noir,2023,36,64
Martin-pêcheur d'Europe,2024,35,73
Merle à plastron,2022,2,0
Merle noir,2024,245,319
Mésange à longue queue,2024,54,68
Mésange bleue,2024,91,115
Mésange charbonnière,2024,145,170
Mésange huppée,2023,5,26
Mésange noire,2022,3,1
Mésange nonnette,2024,28,31
Milan noir,2024,74,98
Milan royal,2024,74,41
Moineau domestique,2024,98,168
Moineau friquet,2021,3,12
Moineau soulcie,2023,108,157
Mouette rieuse,2020,1,1
Nette rousse,2017,0,1
Oedicnème criard,2024,139,67
Outarde canepetière,2023,21,3
Perdrix grise,2023,4,2
Perdrix rouge,2023,41,70
Petit-duc scops,2023,19,46
Pic épeiche,2024,72,96
Pic épeichette,2023,8,20
Pic mar,2024,16,22
Pic noir,2023,15,33
Pic vert,2024,80,139
Pie bavarde,2024,124,252
Pie-grièche à tête rousse,2023,9,29
Pie-grièche écorcheur,2023,46,74
Pie-grièche méridionale,2023,6,20
Pigeon biset domestique,2024,24,24
Pigeon colombin,2023,3,1
Pigeon ramier,2024,230,241
Pinson des arbres,2024,147,192
Pinson du Nord,2023,12,10
Pipit des arbres,2023,20,22
Pipit farlouse,2024,31,56
Pipit rousseline,2023,7,33
Pipit spioncelle,2021,1,1
Pluvier doré,2023,5,7
Pluvier guignard,2007,0,1
Pouillot de Bonelli,2023,81,95
Pouillot fitis,2023,5,10
Pouillot véloce,2024,78,77
Roitelet à triple bandeau,2023,23,30
Roitelet huppé,2019,1,7
Rossignol philomèle,2023,138,139
Rougegorge familier,2024,171,139
Rougequeue à front blanc,2023,24,18
Rougequeue noir,2024,71,125
Rousserolle effarvatte,2023,2,1
Sarcelle d'été,2009,0,1
Serin cini,2023,6,20
Sittelle torchepot,2024,83,88
Tarier des prés,2023,13,41
Tarier pâtre,2024,177,266
Tarin des aulnes,2023,9,4
Tichodrome échelette,2020,1,1
Torcol fourmilier,2023,1,0
Tourterelle des bois,2023,92,151
Tourterelle turque,2024,85,178
Traquet motteux,2024,46,59
Troglodyte mignon,2024,60,95
Vanneau huppé,2024,28,51
Vautour fauve,2019,1,1
Verdier d'Europe,2023,15,107
