frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,22
Aigrette garzette,2023,8,20
Alouette des champs,2022,4,2
Autour des palombes,2024,1,0
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2022,10,14
Bergeronnette grise,2024,42,66
Bergeronnette printanière,2016,0,2
Bernache du Canada,2023,3,3
Bondrée apivore,2022,1,5
Bouvreuil pivoine,2022,1,9
Bruant des roseaux,2016,0,1
Bruant jaune,2021,9,20
Buse variable,2023,10,23
Canard chipeau,2024,6,9
Canard colvert,2024,47,107
Canard siffleur,2011,0,1
Canard souchet,2018,0,1
Chardonneret élégant,2023,24,18
Chevalier culblanc,2022,1,4
Chevalier guignette,2023,8,25
Choucas des tours,2022,2,1
Cigogne blanche,2023,4,2
Corbeau freux,2022,10,15
Corneille noire,2023,69,133
Coucou gris,2023,4,13
Cygne chanteur,2010,0,2
Cygne tuberculé,2024,85,127
Effraie des clochers,2020,1,2
Eider à duvet,2010,0,2
Épervier d'Europe,2023,5,6
Étourneau sansonnet,2023,26,45
Faisan de Colchide,2015,0,1
Faucon crécerelle,2020,1,1
Faucon hobereau,2016,0,4
Faucon pèlerin,2016,0,2
Fauvette à tête noire,2023,50,112
Fauvette des jardins,2022,7,19
Fauvette grisette,2008,0,1
Fuligule milouin,2024,5,3
Fuligule milouinan,2008,0,1
Fuligule morillon,2024,13,25
Geai des chênes,2023,21,80
Gobemouche gris,2022,12,17
Gobemouche noir,2023,3,5
Goéland cendré,2021,1,0
Goéland leucophée,2024,19,17
Grand Corbeau,2022,8,5
Grand Cormoran,2024,49,85
Grande Aigrette,2023,30,51
Grand Gravelot,2017,0,1
Grèbe castagneux,2023,5,13
Grèbe huppé,2024,4,13
Grimpereau des bois,2022,6,19
Grimpereau des jardins,2023,78,153
Grive draine,2021,4,1
Grive litorne,2021,1,2
Grive mauvis,2022,4,1
Grive musicienne,2024,53,69
Grosbec casse-noyaux,2022,14,15
Guêpier d'Europe,2023,5,0
Harle bièvre,2024,40,86
Harle huppé,2008,0,1
Héron cendré,2023,38,95
Hirondelle de fenêtre,2023,3,13
Hirondelle de rivage,2021,3,1
Hirondelle rustique,2021,5,10
Huppe fasciée,2016,0,2
Linotte mélodieuse,2022,3,6
Loriot d'Europe,2022,17,35
Martinet à ventre blanc,2021,1,0
Martinet noir,2021,1,14
Martin-pêcheur d'Europe,2023,13,30
Merle noir,2023,84,145
Mésange à longue queue,2024,40,93
Mésange bleue,2023,68,143
Mésange boréale,2016,0,7
Mésange charbonnière,2024,91,164
Mésange noire,2015,0,2
Mésange nonnette,2023,26,58
Milan noir,2022,8,24
Milan royal,2023,3,3
Moineau domestique,2019,2,2
Mouette rieuse,2023,4,5
Nette rousse,2023,6,0
Oie cendrée,2020,1,3
Oie des moissons,2011,0,13
Oie rieuse,2010,0,4
Ouette d'Égypte,2024,27,32
Petit Gravelot,2023,9,6
Pic cendré,2020,1,4
Pic épeiche,2023,70,110
Pic épeichette,2022,15,27
Pic mar,2023,27,44
Pic noir,2022,9,15
Pic vert,2023,38,66
Pie bavarde,2022,4,25
Pigeon biset domestique,2018,0,4
Pigeon ramier,2023,46,91
Pinson des arbres,2023,84,146
Pinson du Nord,2023,8,3
Pipit des arbres,2023,3,6
Pipit spioncelle,2024,20,23
Plongeon catmarin,2021,1,0
Pouillot fitis,2023,9,28
Pouillot siffleur,2008,0,1
Pouillot véloce,2023,70,121
Rémiz penduline,2008,0,1
Roitelet à triple bandeau,2023,11,6
Roitelet huppé,2023,4,15
Rossignol philomèle,2023,13,24
Rougegorge familier,2023,85,141
Rougequeue à front blanc,2021,1,1
Rougequeue noir,2022,2,3
Sarcelle d'hiver,2024,5,8
Serin cini,2022,1,1
Sittelle torchepot,2023,57,116
Sterne pierregarin,2023,6,6
Tadorne casarca,2023,3,1
Tarier des prés,2008,0,1
Tarin des aulnes,2022,12,12
Torcol fourmilier,2017,0,1
Tourterelle des bois,2021,5,9
Tourterelle turque,2010,0,2
Traquet motteux,2018,0,3
Troglodyte mignon,2023,80,134
Verdier d'Europe,2023,31,44
