frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,12
Alouette des champs,2023,44,97
Alouette lulu,2023,27,19
Autour des palombes,2020,1,2
Bécasse des bois,2023,1,1
Bergeronnette des ruisseaux,2023,7,40
Bergeronnette grise,2023,10,58
Bergeronnette printanière,2021,3,30
Bihoreau gris,2010,0,2
Bondrée apivore,2023,3,14
Bouscarle de Cetti,2023,2,0
Bouvreuil pivoine,2020,1,6
Bruant des roseaux,2023,6,1
Bruant jaune,2023,3,33
Bruant proyer,2023,23,54
Bruant zizi,2023,34,33
Busard cendré,2022,1,7
Busard des roseaux,2021,3,0
Busard Saint-Martin,2023,11,14
Buse variable,2023,103,138
Caille des blés,2023,1,16
Canard colvert,2023,8,32
Canard mandarin,2017,0,2
Chardonneret élégant,2023,19,34
Chevalier culblanc,2014,0,1
Chevalier guignette,2017,0,3
Chevêche d'Athéna,2017,0,2
Choucas des tours,2023,2,17
Chouette hulotte,2023,4,7
Cigogne blanche,2015,0,1
Cigogne noire,2020,1,3
Cincle plongeur,2016,0,3
Circaète Jean-le-Blanc,2023,4,5
Corbeau freux,2023,13,13
Corneille noire,2023,26,67
Coucou gris,2023,11,32
Cygne tuberculé,2023,16,65
Effraie des clochers,2016,0,2
Engoulevent d'Europe,2023,1,3
Épervier d'Europe,2022,6,13
Étourneau sansonnet,2023,15,32
Faisan de Colchide,2023,3,2
Faucon crécerelle,2023,46,55
Faucon hobereau,2016,0,8
Fauvette à tête noire,2023,20,79
Fauvette babillarde,2012,0,2
Fauvette des jardins,2011,0,7
Fauvette grisette,2023,5,10
Foulque macroule,2017,0,71
Gallinule poule-d'eau,2019,1,18
Geai des chênes,2023,31,90
Gobemouche gris,2017,0,6
Gobemouche noir,2021,1,2
Goéland leucophée,2021,3,0
Grand Corbeau,2023,1,0
Grand Cormoran,2023,21,51
Grand-duc d'Europe,2023,12,8
Grande Aigrette,2023,16,42
Grèbe castagneux,2022,1,2
Grèbe huppé,2019,1,71
Grimpereau des jardins,2023,10,31
Grive draine,2023,12,28
Grive litorne,2023,3,3
Grive mauvis,2023,2,4
Grive musicienne,2023,10,41
Grosbec casse-noyaux,2023,6,17
Guêpier d'Europe,2023,4,13
Héron cendré,2023,22,87
Héron garde-boeufs,2023,1,0
Héron pourpré,2013,0,1
Hibou des marais,2023,2,0
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2022,3,27
Hirondelle de rivage,2017,0,19
Hirondelle rustique,2022,21,59
Huppe fasciée,2023,5,4
Hypolaïs polyglotte,2021,2,22
Linotte mélodieuse,2023,24,36
Loriot d'Europe,2023,6,14
Martinet noir,2023,3,18
Martin-pêcheur d'Europe,2022,5,37
Merle à plastron,2010,0,1
Merle noir,2023,50,118
Mésange à longue queue,2023,6,18
Mésange bleue,2023,16,61
Mésange charbonnière,2023,35,80
Mésange huppée,2015,0,6
Mésange noire,2016,0,6
Mésange nonnette,2022,2,7
Milan noir,2023,9,25
Milan royal,2023,21,14
Moineau domestique,2023,10,34
Oedicnème criard,2023,1,0
Perdrix grise,2019,1,1
Perdrix rouge,2023,3,3
Pic cendré,2018,0,1
Pic épeiche,2023,20,61
Pic épeichette,2022,4,7
Pic mar,2023,4,10
Pic noir,2023,7,8
Pic vert,2023,8,77
Pie bavarde,2023,12,17
Pie-grièche écorcheur,2023,6,18
Pigeon biset domestique,2023,5,10
Pigeon colombin,2023,1,8
Pigeon ramier,2023,24,75
Pinson des arbres,2023,41,149
Pinson du Nord,2023,5,2
Pipit des arbres,2023,7,25
Pipit farlouse,2023,6,6
Pipit rousseline,2017,0,3
Pipit spioncelle,2023,3,0
Pouillot de Bonelli,2012,0,2
Pouillot fitis,2023,5,8
Pouillot siffleur,2010,0,3
Pouillot véloce,2023,14,50
Roitelet à triple bandeau,2023,3,16
Roitelet huppé,2015,0,5
Rossignol philomèle,2023,13,36
Rougegorge familier,2023,22,59
Rougequeue à front blanc,2023,4,8
Rougequeue noir,2022,5,26
Serin cini,2023,10,23
Sittelle torchepot,2023,7,36
Sterne pierregarin,2019,1,3
Tarier des prés,2023,1,1
Tarier pâtre,2023,8,13
Tarin des aulnes,2023,3,3
Torcol fourmilier,2023,3,6
Tourterelle des bois,2023,12,38
Tourterelle turque,2023,9,28
Traquet motteux,2023,2,3
Troglodyte mignon,2023,15,73
Vanneau huppé,2023,4,2
Verdier d'Europe,2023,13,37
