frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,36
Alouette des champs,2023,92,152
Alouette lulu,2023,11,17
Autour des palombes,2017,0,3
Bécasse des bois,2022,3,0
Bec-croisé des sapins,2016,0,1
Bergeronnette des ruisseaux,2024,19,15
Bergeronnette grise,2024,48,139
Bergeronnette printanière,2023,19,42
Bernache du Canada,2012,0,2
Bondrée apivore,2020,1,2
Bouvreuil pivoine,2020,4,19
Bruant des roseaux,2019,1,6
Bruant jaune,2023,20,94
Bruant proyer,2022,5,16
Bruant zizi,2024,10,3
Busard cendré,2019,1,3
Busard des roseaux,2019,1,9
Busard pâle,2016,0,1
Busard Saint-Martin,2024,12,27
Buse variable,2024,178,505
Caille des blés,2019,2,2
Canard colvert,2024,41,134
Chardonneret élégant,2024,37,91
Chevalier culblanc,2013,0,2
Chevalier guignette,2023,1,1
Chevêche d'Athéna,2021,2,8
Choucas des tours,2023,4,27
Chouette hulotte,2019,9,20
Cigogne blanche,2022,2,2
Cigogne noire,2022,1,2
Cincle plongeur (C.c.cinclus),2024,13,18
Corbeau freux,2023,10,86
Corneille noire,2024,122,189
Coucou gris,2023,2,2
Cygne tuberculé,2019,1,55
Effraie des clochers,2023,2,12
Épervier d'Europe,2023,13,33
Étourneau sansonnet,2024,61,197
Faisan de Colchide,2022,10,21
Faucon crécerelle,2024,68,188
Faucon émerillon,2019,4,3
Faucon hobereau,2017,0,6
Faucon pèlerin,2015,0,4
Fauvette à tête noire,2024,69,41
Fauvette babillarde,2023,8,7
Fauvette des jardins,2023,1,9
Fauvette grisette,2023,7,17
Gallinule poule-d'eau,2024,5,7
Geai des chênes,2023,28,117
Gobemouche gris,2023,3,2
Gobemouche noir,2023,1,0
Grand Corbeau,2024,6,0
Grand Cormoran,2024,21,36
Grand-duc d'Europe,2024,40,81
Grande Aigrette,2024,11,26
Grèbe castagneux,2023,1,5
Grimpereau des bois,2023,2,7
Grimpereau des jardins,2024,26,15
Grive draine,2024,34,76
Grive litorne,2023,7,70
Grive mauvis,2019,1,8
Grive musicienne,2024,39,50
Grosbec casse-noyaux,2024,21,66
Héron cendré,2024,18,128
Héron garde-boeufs,2024,1,0
Hibou moyen-duc,2022,8,4
Hirondelle de fenêtre,2024,12,76
Hirondelle de rivage,2012,0,3
Hirondelle rustique,2023,31,117
Huppe fasciée,2022,5,1
Hypolaïs polyglotte,2019,5,7
Jaseur boréal,2012,0,2
Linotte mélodieuse,2023,30,109
Locustelle tachetée,2020,1,0
Loriot d'Europe,2019,5,3
Martinet noir,2023,13,16
Martin-pêcheur d'Europe,2024,16,18
Merle noir,2024,105,228
Mésange à longue queue,2023,8,17
Mésange bleue,2024,95,198
Mésange boréale,2021,1,0
Mésange charbonnière,2024,105,234
Mésange huppée,2023,6,15
Mésange noire,2023,2,3
Mésange nonnette,2024,30,37
Milan noir,2024,71,100
Milan royal,2023,84,157
Moineau domestique,2024,40,222
Moineau friquet,2019,0,55
Petit Gravelot,2017,0,1
Pic épeiche,2023,31,77
Pic épeichette,2024,3,2
Pic mar,2024,5,7
Pic noir,2023,11,13
Pic vert,2024,20,46
Pie bavarde,2023,37,179
Pie-grièche écorcheur,2022,1,9
Pigeon biset domestique,2023,3,37
Pigeon colombin,2021,4,10
Pigeon ramier,2023,111,186
Pinson des arbres,2024,164,324
Pinson du Nord,2023,15,34
Pipit des arbres,2023,8,24
Pipit farlouse,2020,8,24
Pipit rousseline,2021,1,1
Pluvier doré,2019,2,2
Pouillot à grands sourcils,2015,0,1
Pouillot fitis,2023,26,21
Pouillot siffleur,2023,6,4
Pouillot véloce,2024,64,45
Roitelet à triple bandeau,2023,14,6
Roitelet huppé,2023,4,7
Rossignol philomèle,2023,5,7
Rougegorge familier,2024,88,125
Rougequeue à front blanc,2023,17,19
Rougequeue noir,2023,26,141
Serin cini,2023,9,12
Sittelle torchepot,2024,33,89
Sizerin flammé,2023,1,0
Tarier des prés,2016,0,5
Tarier pâtre,2024,12,10
Tarin des aulnes,2024,13,20
Torcol fourmilier,2023,12,4
Tourterelle des bois,2023,4,7
Tourterelle turque,2024,47,224
Traquet motteux,2021,4,22
Troglodyte mignon,2024,62,42
Vanneau huppé,2019,6,48
Verdier d'Europe,2024,31,103
