frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,16
Aigle botté,2020,1,1
Aigle criard,2012,0,1
Aigrette garzette,2023,2,9
Alouette des champs,2023,26,47
Alouette lulu,2023,22,10
Autour des palombes,2021,1,0
Bécasse des bois,2023,1,4
Bécassine des marais,2023,1,0
Bergeronnette des ruisseaux,2023,5,6
Bergeronnette grise,2024,13,17
Bergeronnette printanière,2023,13,6
Bihoreau gris,2021,3,11
Blongios nain,2011,0,1
Bondrée apivore,2023,8,2
Bouscarle de Cetti,2023,5,4
Bouvreuil pivoine,2018,0,2
Bruant des roseaux,2023,4,12
Bruant fou,2019,1,0
Bruant jaune,2023,12,16
Bruant proyer,2023,12,14
Bruant zizi,2023,19,25
Busard cendré,2023,38,16
Busard des roseaux,2023,16,19
Busard Saint-Martin,2024,55,39
Buse variable,2024,43,34
Caille des blés,2020,3,4
Canard chipeau,2017,0,14
Canard colvert,2024,10,18
Canard souchet,2023,1,1
Chardonneret élégant,2024,37,44
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2022,2,4
Chevalier guignette,2022,1,2
Chevêche d'Athéna,2023,6,11
Choucas des tours,2023,3,2
Chouette hulotte,2020,9,27
Cigogne blanche,2023,14,3
Cigogne noire,2023,7,9
Circaète Jean-le-Blanc,2023,9,3
Cisticole des joncs,2023,8,2
Cochevis huppé,2012,0,2
Corbeau freux,2022,4,9
Corneille noire,2023,12,6
Coucou gris,2023,14,11
Courlis cendré,2020,2,3
Courlis corlieu,2021,1,0
Crabier chevelu,2023,1,2
Cygne tuberculé,2023,4,8
Effraie des clochers,2023,17,34
Élanion blanc,2023,15,0
Engoulevent d'Europe,2020,2,0
Épervier d'Europe,2023,12,17
Étourneau sansonnet,2024,27,27
Faisan de Colchide,2023,4,5
Faucon crécerelle,2024,42,36
Faucon émerillon,2018,0,1
Faucon hobereau,2023,3,0
Faucon kobez,2016,0,1
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2023,24,21
Fauvette des jardins,2023,4,1
Fauvette grisette,2023,5,19
Fauvette pitchou,2023,11,0
Foulque macroule,2023,2,15
Fuligule à bec cerclé,2018,0,1
Fuligule milouin,2023,1,25
Fuligule morillon,2017,0,8
Gallinule poule-d'eau,2023,9,8
Geai des chênes,2024,31,23
Gobemouche gris,2020,3,1
Gobemouche noir,2021,3,3
Goéland leucophée,2018,0,1
Grand Corbeau,2022,1,0
Grand Cormoran,2023,3,4
Grande Aigrette,2024,19,7
Grèbe à cou noir,2017,0,11
Grèbe castagneux,2023,1,4
Grèbe huppé,2023,3,13
Grimpereau des jardins,2024,14,13
Grive draine,2023,13,12
Grive litorne,2023,9,12
Grive mauvis,2022,2,3
Grive musicienne,2023,11,9
Grosbec casse-noyaux,2023,6,12
Guêpier d'Europe,2023,17,8
Guifette moustac,2023,5,15
Héron cendré,2024,24,20
Héron garde-boeufs,2023,11,11
Héron pourpré,2023,5,9
Hibou des marais,2013,0,2
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,33,19
Hirondelle de rivage,2021,1,0
Hirondelle rustique,2023,29,28
Huppe fasciée,2023,25,13
Hypolaïs polyglotte,2023,10,7
Linotte mélodieuse,2023,10,13
Locustelle luscinioïde,2010,0,4
Locustelle tachetée,2022,1,1
Loriot d'Europe,2023,12,9
Martinet noir,2023,12,14
Martin-pêcheur d'Europe,2023,6,3
Merle noir,2023,39,54
Mésange à longue queue,2023,6,15
Mésange bleue,2024,37,41
Mésange charbonnière,2024,36,51
Mésange huppée,2023,3,4
Mésange noire,2012,0,1
Mésange nonnette,2023,2,4
Milan noir,2023,26,9
Milan royal,2023,11,5
Moineau domestique,2024,40,48
Moineau friquet,2020,1,5
Mouette mélanocéphale,2016,0,2
Mouette rieuse,2023,5,18
Nette rousse,2011,0,13
Oedicnème criard,2023,33,22
Ouette d'Égypte,2020,1,0
Outarde canepetière,2010,0,5
Perdrix grise,2023,6,1
Perdrix rouge,2023,9,11
Phragmite des joncs,2010,0,1
Pic épeiche,2023,22,30
Pic épeichette,2023,6,4
Pic mar,2023,1,6
Pic noir,2023,5,8
Pic vert,2023,28,25
Pie bavarde,2023,12,15
Pie-grièche à tête rousse,2019,1,1
Pie-grièche écorcheur,2023,11,13
Pigeon biset domestique,2020,1,4
Pigeon biset (origine naturelle),2023,4,3
Pigeon colombin,2022,2,4
Pigeon ramier,2023,43,37
Pinson des arbres,2024,43,66
Pinson du Nord,2023,8,7
Pipit des arbres,2023,7,20
Pipit farlouse,2023,8,11
Pipit spioncelle,2023,1,0
Pluvier doré,2023,3,7
Pouillot de Bonelli,2023,6,2
Pouillot fitis,2023,4,0
Pouillot siffleur,2018,0,3
Pouillot véloce,2023,17,16
Râle d'eau,2021,1,2
Roitelet à triple bandeau,2023,5,11
Roitelet huppé,2023,3,5
Rossignol philomèle,2023,12,22
Rougegorge familier,2024,44,37
Rougequeue à front blanc,2023,7,2
Rougequeue noir,2023,27,25
Rousserolle effarvatte,2020,2,4
Rousserolle turdoïde,2011,0,7
Sarcelle d'été,2017,0,1
Sarcelle d'hiver,2012,0,2
Serin cini,2023,6,10
Sittelle torchepot,2023,13,17
Tarier des prés,2019,2,1
Tarier pâtre,2023,28,21
Tarin des aulnes,2023,5,10
Tourterelle des bois,2023,25,28
Tourterelle turque,2024,33,30
Traquet motteux,2020,5,5
Troglodyte mignon,2023,22,28
Vanneau huppé,2023,22,30
Verdier d'Europe,2023,21,49
