frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,11
Accenteur mouchet,2023,17,36
Aigle botté,2023,24,22
Aigle royal,2023,14,16
Aigrette garzette,2022,3,2
Alouette des champs,2023,45,155
Alouette lulu,2023,65,112
Autour des palombes,2022,4,2
Bécasse des bois,2021,1,5
Bergeronnette des ruisseaux,2023,30,53
Bergeronnette grise,2023,37,65
Bergeronnette printanière,2010,0,1
Bihoreau gris,2011,0,1
Bondrée apivore,2021,4,15
Bouscarle de Cetti,2011,0,8
Bouvreuil pivoine,2022,3,3
Bruant des roseaux,2007,0,3
Bruant fou,2020,1,6
Bruant jaune,2015,0,7
Bruant proyer,2023,65,74
Bruant zizi,2023,80,113
Busard cendré,2023,9,7
Busard des roseaux,2023,3,5
Busard Saint-Martin,2022,10,19
Buse variable,2023,85,158
Caille des blés,2023,29,39
Canard colvert,2023,11,19
Canard souchet,2019,1,0
Chardonneret élégant,2023,41,88
Chevalier culblanc,2017,0,1
Chevalier guignette,2023,7,4
Chevêche d'Athéna,2023,11,46
Choucas des tours,2023,21,11
Chouette hulotte,2023,22,24
Cigogne blanche,2011,0,2
Cigogne noire,2015,0,2
Cincle plongeur (C.c.cinclus),2023,25,87
Circaète Jean-le-Blanc,2023,70,93
Cisticole des joncs,2020,1,0
Corneille noire,2023,71,182
Coucou gris,2023,52,134
Crave à bec rouge,2022,3,11
Cygne tuberculé,2023,19,3
Échasse blanche,2022,1,0
Effraie des clochers,2010,0,2
Élanion blanc,2023,41,19
Engoulevent d'Europe,2022,15,26
Épervier d'Europe,2023,18,37
Étourneau sansonnet,2023,19,26
Faisan de Colchide,2023,7,9
Faucon crécerelle,2023,66,119
Faucon crécerellette,2023,4,0
Faucon d'Éléonore,2018,0,2
Faucon émerillon,2013,0,3
Faucon hobereau,2023,7,13
Faucon kobez,2019,1,6
Faucon pèlerin,2021,15,18
Fauvette à tête noire,2023,139,208
Fauvette des jardins,2013,0,3
Fauvette grisette,2023,15,28
Fauvette mélanocéphale,2023,23,7
Fauvette orphée,2023,19,8
Fauvette passerinette,2023,38,61
Fauvette pitchou,2022,2,0
Gallinule poule-d'eau,2021,2,5
Geai des chênes,2023,64,97
Gobemouche gris,2022,6,5
Gobemouche noir,2023,24,48
Goéland leucophée,2023,16,46
Grand Corbeau,2023,33,64
Grand Cormoran,2023,10,36
Grand-duc d'Europe,2023,18,40
Grande Aigrette,2023,9,12
Grèbe castagneux,2017,0,1
Grimpereau des jardins,2023,33,71
Grive draine,2023,22,31
Grive litorne,2022,1,7
Grive mauvis,2021,1,7
Grive musicienne,2023,43,76
Grosbec casse-noyaux,2022,3,27
Guêpier d'Europe,2023,5,18
Harle bièvre,2023,50,39
Héron cendré,2023,53,117
Héron garde-boeufs,2022,1,0
Hibou des marais,2015,0,1
Hibou moyen-duc,2021,3,2
Hirondelle de fenêtre,2023,34,43
Hirondelle de rochers,2023,37,57
Hirondelle rustique,2023,27,30
Huppe fasciée,2023,29,18
Hypolaïs polyglotte,2023,35,34
Linotte mélodieuse,2022,8,15
Locustelle tachetée,2011,0,2
Loriot d'Europe,2023,33,18
Martinet à ventre blanc,2023,2,3
Martinet noir,2023,32,39
Martin-pêcheur d'Europe,2023,17,34
Merle à plastron,2020,1,0
Merle noir,2023,148,292
Mésange à longue queue,2023,25,79
Mésange bleue,2023,65,143
Mésange charbonnière,2023,101,231
Mésange huppée,2023,3,4
Mésange noire,2023,7,7
Mésange nonnette,2023,14,28
Milan noir,2023,69,140
Milan royal,2023,53,78
Moineau domestique,2023,37,71
Moineau friquet,2013,0,3
Moineau soulcie,2023,7,3
Perdrix grise,2014,0,3
Perdrix rouge,2023,21,35
Petit-duc scops,2023,8,15
Pic épeiche,2023,32,64
Pic épeichette,2023,12,13
Pic mar,2023,3,12
Pic noir,2023,10,3
Pic vert,2023,58,106
Pie bavarde,2023,31,31
Pie-grièche à tête rousse,2013,0,4
Pie-grièche écorcheur,2023,33,35
Pie-grièche méridionale,2020,1,2
Pigeon biset domestique,2023,21,17
Pigeon colombin,2021,1,2
Pigeon ramier,2023,77,99
Pinson des arbres,2023,140,278
Pinson du Nord,2023,3,17
Pipit des arbres,2023,22,38
Pipit farlouse,2023,8,9
Pipit rousseline,2023,1,5
Pouillot de Bonelli,2023,45,72
Pouillot fitis,2023,4,14
Pouillot véloce,2023,57,116
Rémiz penduline,2010,0,1
Roitelet à triple bandeau,2023,31,44
Roitelet huppé,2021,3,9
Rollier d'Europe,2023,7,14
Rossignol philomèle,2023,85,190
Rougegorge familier,2023,113,144
Rougequeue à front blanc,2023,5,10
Rougequeue noir,2023,32,67
Serin cini,2023,41,53
Sittelle torchepot,2023,45,48
Tarier des prés,2022,1,5
Tarier pâtre,2023,22,17
Tarin des aulnes,2020,1,37
Torcol fourmilier,2023,9,33
Tourterelle des bois,2023,11,47
Tourterelle turque,2023,35,83
Traquet motteux,2023,7,8
Troglodyte mignon,2023,45,144
Vanneau huppé,2020,2,3
Vautour fauve,2023,63,86
Vautour moine,2023,8,35
Verdier d'Europe,2023,17,56
