frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,10
Aigle botté,2021,1,1
Aigrette garzette,2023,47,33
Alouette des champs,2023,12,48
Alouette lulu,2023,9,0
Autour des palombes,2022,2,5
Bécasseau variable,2023,1,0
Bécasse des bois,2021,1,0
Bécassine des marais,2023,48,40
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2010,0,1
Bergeronnette des ruisseaux,2023,7,5
Bergeronnette grise,2023,65,79
Bergeronnette printanière,2023,8,18
Bihoreau gris,2023,37,26
Blongios nain,2023,5,10
Bondrée apivore,2022,4,21
Bouvreuil pivoine,2022,2,6
Bruant des roseaux,2022,10,34
Bruant jaune,2023,19,70
Bruant ortolan,2008,0,2
Bruant proyer,2023,21,67
Bruant zizi,2023,1,8
Busard cendré,2016,0,3
Busard des roseaux,2023,14,24
Busard Saint-Martin,2023,2,28
Buse variable,2023,74,116
Butor étoilé,2021,1,5
Caille des blés,2020,3,8
Canard à collier noir,2023,3,0
Canard chipeau,2023,46,25
Canard colvert,2023,157,188
Canard mandarin,2019,1,2
Canard pilet,2022,1,2
Canard siffleur,2022,6,2
Canard souchet,2023,6,13
Chardonneret élégant,2023,31,36
Chevalier aboyeur,2022,4,4
Chevalier arlequin,2022,2,0
Chevalier culblanc,2023,27,19
Chevalier gambette,2013,0,2
Chevalier guignette,2023,7,6
Chevalier sylvain,2022,6,12
Chevêche d'Athéna,2014,0,4
Chouette hulotte,2022,3,10
Cigogne blanche,2023,9,8
Cigogne noire,2021,4,7
Cincle plongeur (C.c.cinclus),2016,0,1
Cisticole des joncs,2022,2,0
Combattant varié,2023,5,0
Corbeau freux,2022,3,7
Corneille noire,2023,102,113
Coucou gris,2023,48,66
Courlis cendré,2023,27,90
Crabier chevelu,2022,5,3
Cygne tuberculé,2023,107,178
Effraie des clochers,2023,10,11
Élanion blanc,2011,0,1
Épervier d'Europe,2023,9,24
Étourneau sansonnet,2023,68,103
Faisan de Colchide,2023,12,19
Faucon crécerelle,2023,41,54
Faucon émerillon,2019,2,2
Faucon hobereau,2022,4,17
Faucon pèlerin,2015,0,5
Fauvette à tête noire,2023,105,105
Fauvette babillarde,2023,7,17
Fauvette des jardins,2021,5,28
Fauvette grisette,2023,32,77
Foulque macroule,2023,168,239
Fuligule à bec cerclé,2010,0,8
Fuligule milouin,2023,118,244
Fuligule morillon,2023,6,13
Fuligule nyroca,2016,0,4
Gallinule poule-d'eau,2023,52,58
Garrot à oeil d'or,2010,0,1
Geai des chênes,2023,47,53
Gobemouche gris,2020,1,2
Gobemouche noir,2022,1,2
Goéland leucophée,2022,1,1
Gorgebleue à miroir,2022,1,2
Grand Corbeau,2023,2,1
Grand Cormoran,2023,40,138
Grande Aigrette,2023,156,313
Grand Gravelot,2023,1,0
Grèbe à cou noir,2010,0,1
Grèbe castagneux,2023,118,118
Grèbe huppé,2023,151,224
Grimpereau des jardins,2023,36,25
Grive draine,2023,9,16
Grive litorne,2022,7,8
Grive mauvis,2020,1,2
Grive musicienne,2023,37,33
Grosbec casse-noyaux,2023,16,20
Guêpier d'Europe,2023,25,15
Guifette noire,2022,1,0
Harle bièvre,2021,1,0
Héron cendré,2023,195,264
Héron garde-boeufs,2023,13,10
Héron pourpré,2023,100,122
Hibou moyen-duc,2022,4,11
Hirondelle de fenêtre,2023,6,16
Hirondelle de rivage,2017,0,4
Hirondelle rustique,2023,77,85
Huppe fasciée,2023,22,45
Hypolaïs polyglotte,2023,10,24
Jaseur boréal,2008,0,2
Linotte mélodieuse,2022,8,14
Locustelle tachetée,2022,1,12
Loriot d'Europe,2023,54,66
Marouette ponctuée,2007,0,1
Martinet à ventre blanc,2023,2,3
Martinet noir,2023,7,10
Martin-pêcheur d'Europe,2023,68,53
Merle noir,2023,95,101
Mésange à longue queue,2023,18,11
Mésange bleue,2023,79,63
Mésange boréale,2022,2,7
Mésange charbonnière,2023,98,113
Mésange huppée,2022,1,5
Mésange nonnette,2023,13,23
Milan noir,2023,45,75
Milan royal,2023,9,26
Moineau domestique,2023,58,50
Moineau friquet,2019,1,12
Mouette rieuse,2022,3,4
Nette rousse,2023,15,14
Oedicnème criard,2023,1,0
Oie cendrée,2022,2,0
Ouette d'Égypte,2022,3,3
Perdrix grise,2012,0,5
Perdrix rouge,2016,0,2
Petit Gravelot,2022,7,3
Pic cendré,2023,12,33
Pic épeiche,2023,48,64
Pic épeichette,2023,6,12
Pic mar,2023,8,16
Pic noir,2022,12,15
Pic vert,2023,57,68
Pie bavarde,2023,52,68
Pie-grièche écorcheur,2023,18,58
Pie-grièche grise (L.e.excubitor),2020,2,4
Pigeon biset domestique,2023,3,4
Pigeon colombin,2019,2,1
Pigeon ramier,2023,81,65
Pinson des arbres,2023,113,121
Pinson du Nord,2023,6,7
Pipit des arbres,2015,0,9
Pipit farlouse,2022,7,8
Pipit spioncelle,2022,16,19
Pouillot fitis,2023,4,9
Pouillot siffleur,2016,0,7
Pouillot véloce,2023,70,57
Râle d'eau,2023,8,29
Râle des genêts,2013,0,3
Rémiz penduline,2008,0,1
Roitelet à triple bandeau,2023,5,2
Roitelet huppé,2023,1,3
Rossignol philomèle,2023,52,59
Rougegorge familier,2023,62,38
Rougequeue à front blanc,2022,4,10
Rougequeue noir,2023,57,48
Rousserolle effarvatte,2023,41,68
Rousserolle turdoïde,2023,11,24
Sarcelle d'été,2023,19,41
Sarcelle d'hiver,2023,14,34
Serin cini,2022,7,10
Sittelle torchepot,2023,43,38
Sterne pierregarin,2023,23,4
Tadorne de Belon,2020,1,1
Tarier des prés,2022,4,27
Tarier pâtre,2023,50,75
Tarin des aulnes,2023,7,12
Torcol fourmilier,2023,12,4
Tourterelle des bois,2023,28,30
Tourterelle turque,2023,48,85
Traquet motteux,2021,4,10
Troglodyte mignon,2023,50,51
Vanneau huppé,2023,19,29
Verdier d'Europe,2023,23,42
