frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,210,104
Aigrette garzette,2024,66,89
Alouette des champs,2024,59,61
Alouette haussecol,2021,1,15
Alouette lulu,2021,15,13
Avocette élégante,2024,22,14
Barge à queue noire,2023,5,8
Barge rousse,2023,8,3
Bécasseau de Temminck,2023,1,1
Bécasseau maubèche,2022,7,10
Bécasseau minute,2017,0,2
Bécasseau sanderling,2024,39,44
Bécasseau variable,2024,33,50
Bécasseau violet,2024,10,16
Bécasse des bois,2023,5,8
Bécassine des marais,2022,30,44
Bécassine sourde,2017,0,1
Bec-croisé des sapins,2022,4,7
Bergeronnette des ruisseaux,2024,21,12
Bergeronnette flavéole (M.f.flavissima),2023,3,6
Bergeronnette grise,2024,75,56
Bergeronnette printanière,2023,12,22
Bernache cravant,2024,20,5
Bernache du Canada,2020,1,0
Bernache nonnette,2016,0,1
Bihoreau gris,2015,0,1
Bondrée apivore,2013,0,2
Bouscarle de Cetti,2024,83,41
Bouvreuil pivoine,2023,44,30
Bruant des neiges,2020,1,3
Bruant des roseaux,2024,63,41
Bruant jaune,2023,29,83
Bruant lapon,2020,2,1
Bruant nain,2022,2,1
Bruant proyer,2022,7,2
Busard des roseaux,2024,24,13
Busard Saint-Martin,2022,10,5
Buse variable,2024,24,28
Caille des blés,2023,9,3
Canard chipeau,2024,26,18
Canard colvert,2024,20,36
Canard mandarin,2020,1,0
Canard pilet,2023,21,22
Canard siffleur,2024,9,24
Canard souchet,2024,47,44
Chardonneret élégant,2024,120,79
Chevalier aboyeur,2023,19,20
Chevalier arlequin,2023,4,3
Chevalier culblanc,2023,27,11
Chevalier gambette,2023,38,33
Chevalier guignette,2023,31,16
Chevalier sylvain,2022,2,2
Chevêche d'Athéna,2022,5,11
Choucas des tours,2024,79,68
Chouette hulotte,2021,1,5
Cigogne blanche,2024,17,22
Cigogne noire,2022,2,2
Cisticole des joncs,2023,32,1
Cochevis huppé,2024,1,7
Combattant varié,2023,13,9
Corbeau freux,2024,11,16
Cormoran huppé,2024,8,8
Corneille noire,2024,49,13
Coucou gris,2023,32,26
Courlis cendré,2023,8,35
Courlis corlieu,2023,24,18
Cygne chanteur,2021,10,3
Cygne noir,2023,8,21
Cygne siffleur,2016,0,1
Cygne tuberculé,2023,18,60
Échasse blanche,2024,40,20
Effraie des clochers,2024,7,10
Eider à duvet,2024,15,27
Engoulevent d'Europe,2022,4,4
Épervier d'Europe,2024,20,16
Étourneau roselin,2014,0,4
Étourneau sansonnet,2024,127,92
Faisan de Colchide,2024,31,21
Faisan vénéré,2023,2,0
Faucon crécerelle,2024,64,144
Faucon émerillon,2023,5,2
Faucon hobereau,2023,19,34
Faucon kobez,2022,1,0
Faucon pèlerin,2024,33,42
Fauvette à tête noire,2024,92,80
Fauvette babillarde,2023,57,59
Fauvette des jardins,2023,11,17
Fauvette grisette,2023,76,72
Fou de Bassan,2024,36,28
Foulque macroule,2024,12,29
Fuligule milouin,2023,3,1
Fuligule morillon,2022,5,5
Fulmar boréal,2024,25,26
Gallinule poule-d'eau,2024,27,25
Garrot à oeil d'or,2018,0,1
Geai des chênes,2023,28,20
Gobemouche gris,2023,8,8
Gobemouche noir,2021,8,6
Goéland à ailes blanches,2021,1,3
Goéland argenté,2024,149,57
Goéland bourgmestre,2020,1,29
Goéland brun,2024,47,30
Goéland cendré,2024,34,32
Goéland leucophée,2023,9,16
Goéland marin,2024,85,57
Goéland pontique,2024,29,26
Gorgebleue à miroir,2023,5,7
Grand Corbeau,2018,0,3
Grand Cormoran,2024,94,45
Grande Aigrette,2024,37,43
Grand Gravelot,2024,146,101
Grand Labbe,2018,0,3
Gravelot à collier interrompu,2021,1,0
Grèbe à cou noir,2024,6,29
Grèbe castagneux,2024,9,20
Grèbe esclavon,2023,14,22
Grèbe huppé,2024,31,57
Grèbe jougris,2022,4,11
Grimpereau des jardins,2024,21,21
Grive draine,2024,38,22
Grive litorne,2022,16,32
Grive mauvis,2024,37,34
Grive musicienne,2024,119,90
Grosbec casse-noyaux,2024,7,14
Guêpier d'Europe,2021,6,6
Guifette moustac,2023,1,0
Guifette noire,2023,2,0
Guillemot de Troïl,2024,29,9
Harelde boréale,2021,3,7
Harle bièvre,2023,2,0
Harle huppé,2023,6,16
Héron cendré,2024,37,113
Héron garde-boeufs,2024,13,0
Héron pourpré,2016,0,1
Hibou des marais,2021,2,18
Hibou moyen-duc,2021,6,8
Hirondelle de fenêtre,2023,23,21
Hirondelle de rivage,2023,24,15
Hirondelle rousseline,2007,0,1
Hirondelle rustique,2023,75,54
Huîtrier pie,2024,17,19
Huppe fasciée,2019,1,0
Hypolaïs ictérine,2023,3,2
Hypolaïs polyglotte,2023,14,25
Ibis falcinelle,2022,1,2
Labbe parasite,2021,3,4
Linotte mélodieuse,2024,85,90
Locustelle luscinioïde,2021,1,0
Locustelle tachetée,2023,4,12
Loriot d'Europe,2022,2,1
Macreuse brune,2022,4,7
Macreuse noire,2024,26,50
Marouette de Baillon,2017,0,1
Marouette ponctuée,2018,0,2
Martinet à ventre blanc,2021,2,0
Martinet noir,2023,27,27
Martinet pâle,2023,3,0
Martin-pêcheur d'Europe,2023,43,24
Merle à plastron,2024,9,1
Merle noir,2024,357,201
Mésange à longue queue,2024,23,52
Mésange bleue,2024,274,134
Mésange boréale,2023,1,1
Mésange charbonnière,2024,281,148
Mésange huppée,2023,22,55
Mésange noire,2022,12,42
Mésange nonnette,2024,22,26
Milan noir,2022,2,0
Moineau domestique,2024,235,126
Moineau friquet,2018,0,7
Mouette mélanocéphale,2024,70,41
Mouette pygmée,2023,6,7
Mouette rieuse,2024,95,37
Mouette tridactyle,2024,60,59
Océanite culblanc,2023,2,0
Océanite tempête,2023,2,0
Oedicnème criard,2017,0,1
Oie à bec court,2016,0,2
Oie cendrée,2024,8,16
Oie des moissons,2017,0,1
Oie rieuse,2021,3,3
Ouette d'Égypte,2023,5,6
Panure à moustaches,2023,29,15
Perdrix grise,2022,9,26
Perdrix rouge,2021,1,1
Perruche à collier,2022,2,0
Petit Gravelot,2023,4,2
Phalarope à bec large,2014,0,1
Phragmite aquatique,2022,1,1
Phragmite des joncs,2023,16,12
Pic épeiche,2024,38,37
Pic épeichette,2023,6,4
Pic mar,2019,1,0
Pic noir,2020,5,11
Pic vert,2024,66,76
Pie bavarde,2024,102,70
Pie-grièche écorcheur,2023,10,3
Pigeon biset domestique,2024,60,15
Pigeon biset (origine naturelle),2021,1,2
Pigeon colombin,2021,2,8
Pigeon ramier,2024,183,77
Pingouin torda,2024,17,13
Pinson des arbres,2024,273,186
Pinson du Nord,2023,33,34
Pipit à gorge rousse,2018,0,2
Pipit de Richard,2020,1,1
Pipit des arbres,2023,10,4
Pipit farlouse,2024,100,70
Pipit maritime,2024,32,20
Pipit rousseline,2019,1,1
Pipit spioncelle,2023,4,1
Plongeon arctique,2023,9,8
Plongeon catmarin,2024,22,17
Plongeon imbrin,2022,6,4
Pluvier argenté,2022,8,2
Pluvier doré,2021,8,5
Pouillot à grands sourcils,2022,8,21
Pouillot fitis,2023,30,42
Pouillot ibérique,2019,6,0
Pouillot véloce,2024,143,123
Puffin des Anglais,2016,0,1
Puffin fuligineux,2016,0,1
Râle d'eau,2023,24,30
Râle des genêts,2018,0,1
Rémiz penduline,2022,2,0
Roitelet à triple bandeau,2023,23,30
Roitelet huppé,2024,16,33
Rossignol philomèle,2024,41,26
Rougegorge familier,2024,266,155
Rougequeue à front blanc,2023,20,18
Rougequeue noir,2024,78,45
Rousserolle effarvatte,2023,24,10
Rousserolle turdoïde,2018,0,3
Rousserolle verderolle,2023,10,8
Sarcelle d'été,2024,37,22
Sarcelle d'hiver,2024,25,30
Serin cini,2023,8,3
Sittelle torchepot,2024,25,8
Sizerin cabaret,2021,5,0
Sizerin flammé,2022,7,1
Spatule blanche,2024,23,20
Sterne caspienne,2021,1,0
Sterne caugek,2022,23,14
Sterne pierregarin,2021,6,11
Tadorne casarca,2014,0,1
Tadorne de Belon,2024,53,87
Tarier des prés,2022,28,13
Tarier pâtre,2024,63,52
Tarin des aulnes,2024,38,45
Tournepierre à collier,2024,140,109
Tourterelle des bois,2023,27,28
Tourterelle turque,2024,196,128
Traquet motteux,2024,51,32
Troglodyte mignon,2024,117,110
Vanneau huppé,2024,60,88
Verdier d'Europe,2024,89,87
