frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,3
Aigle botté,2023,10,8
Aigle royal,2018,0,1
Aigrette garzette,2024,7,1
Alouette des champs,2024,108,45
Alouette lulu,2024,24,4
Autour des palombes,2023,2,3
Bécasse des bois,2010,0,1
Bécassine des marais,2024,30,12
Bécassine sourde,2022,12,10
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2024,20,9
Bergeronnette grise,2024,112,59
Bergeronnette printanière,2023,66,59
Bernache du Canada,2011,0,1
Bihoreau gris,2023,2,1
Bondrée apivore,2023,36,3
Bouscarle de Cetti,2024,151,42
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2023,24,8
Bruant jaune,2022,1,0
Bruant proyer,2024,77,22
Bruant zizi,2024,100,25
Busard cendré,2022,1,1
Busard des roseaux,2022,7,4
Busard Saint-Martin,2024,31,37
Buse variable,2024,530,108
Caille des blés,2023,5,7
Canard colvert,2024,101,42
Canard mandarin,2022,2,0
Chardonneret élégant,2024,235,56
Chevalier culblanc,2022,3,2
Chevalier guignette,2020,1,1
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2024,28,31
Choucas des tours,2024,33,10
Chouette hulotte,2024,21,18
Cigogne blanche,2015,0,3
Circaète Jean-le-Blanc,2023,16,22
Cisticole des joncs,2024,169,36
Cochevis huppé,2023,6,11
Corbeau freux,2018,0,2
Corneille noire,2024,449,152
Coucou gris,2010,0,2
Échasse blanche,2019,1,0
Effraie des clochers,2024,15,44
Élanion blanc,2024,87,7
Épervier d'Europe,2024,87,21
Étourneau sansonnet,2024,183,106
Faisan de Colchide,2024,26,18
Faucon crécerelle,2024,447,82
Faucon émerillon,2024,6,4
Faucon hobereau,2023,30,51
Faucon pèlerin,2024,7,134
Fauvette à tête noire,2024,308,45
Fauvette des jardins,2022,1,0
Fauvette grisette,2023,62,23
Fauvette mélanocéphale,2024,20,0
Fauvette pitchou,2023,7,2
Foulque macroule,2023,4,5
Gallinule poule-d'eau,2024,31,10
Geai des chênes,2024,104,44
Gobemouche gris,2023,35,4
Gobemouche noir,2023,45,17
Goéland leucophée,2024,41,8
Gorgebleue à miroir,2020,1,0
Grand Corbeau,2023,4,1
Grand Cormoran,2024,33,12
Grande Aigrette,2024,57,1
Grèbe castagneux,2021,7,2
Grèbe huppé,2009,0,1
Grimpereau des jardins,2024,96,16
Grive draine,2023,2,3
Grive litorne,2020,2,1
Grive mauvis,2019,1,4
Grive musicienne,2024,46,13
Grosbec casse-noyaux,2022,2,7
Guêpier d'Europe,2023,15,6
Héron cendré,2024,154,43
Héron garde-boeufs,2024,71,5
Héron pourpré,2009,0,1
Hibou des marais,2018,0,1
Hibou moyen-duc,2022,1,10
Hirondelle de fenêtre,2023,32,7
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,50,49
Huppe fasciée,2024,87,33
Hypolaïs polyglotte,2023,93,14
Linotte mélodieuse,2024,79,29
Loriot d'Europe,2023,101,32
Martinet noir,2023,12,10
Martin-pêcheur d'Europe,2023,12,6
Merle noir,2024,324,78
Mésange à longue queue,2024,81,25
Mésange bleue,2024,190,53
Mésange charbonnière,2024,432,89
Mésange noire,2023,4,2
Milan noir,2024,165,29
Milan royal,2024,220,36
Moineau domestique,2024,223,68
Moineau friquet,2023,3,3
Moineau soulcie,2023,12,5
Mouette rieuse,2022,3,0
Perdrix rouge,2023,13,33
Perroquet jaco,2017,0,1
Perruche à collier,2024,4,0
Petit-duc scops,2021,1,7
Petit Gravelot,2013,0,3
Pic épeiche,2024,66,28
Pic épeichette,2023,11,8
Pic mar,2023,3,0
Pic noir,2023,12,1
Pic vert,2024,185,51
Pie bavarde,2024,292,96
Pie-grièche écorcheur,2023,13,4
Pigeon biset domestique,2024,90,29
Pigeon biset (origine naturelle),2016,0,1
Pigeon colombin,2024,54,22
Pigeon ramier,2024,346,96
Pinson des arbres,2024,205,65
Pinson du Nord,2022,13,13
Pipit des arbres,2022,13,2
Pipit farlouse,2024,63,14
Pipit rousseline,2022,6,4
Pipit spioncelle,2023,14,7
Pluvier doré,2021,1,0
Pouillot de Bonelli,2023,35,12
Pouillot fitis,2023,15,2
Pouillot véloce,2024,216,33
Râle d'eau,2021,3,11
Roitelet à triple bandeau,2023,32,9
Roitelet huppé,2019,2,2
Rollier d'Europe,2020,1,1
Rossignol philomèle,2023,181,34
Rougegorge familier,2024,334,74
Rougequeue à front blanc,2023,9,9
Rougequeue noir,2024,127,76
Rousserolle effarvatte,2020,1,0
Rousserolle turdoïde,2009,0,1
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2022,1,1
Serin cini,2024,50,4
Sittelle torchepot,2024,99,18
Tarier des prés,2022,3,0
Tarier pâtre,2024,163,48
Tarin des aulnes,2023,20,0
Tourterelle des bois,2023,64,21
Tourterelle turque,2024,225,92
Traquet motteux,2021,2,2
Troglodyte mignon,2024,96,31
Vanneau huppé,2024,21,12
Vautour fauve,2020,2,0
Verdier d'Europe,2024,93,32
