frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,1
Aigle botté,2023,3,2
Aigrette garzette,2018,0,3
Alouette des champs,2023,11,15
Alouette lulu,2023,8,1
Bergeronnette des ruisseaux,2023,5,5
Bergeronnette grise,2024,17,17
Bergeronnette printanière,2023,1,14
Bihoreau gris,2015,0,1
Bondrée apivore,2023,7,3
Bouscarle de Cetti,2023,5,6
Bouvreuil pivoine,2016,0,1
Bruant jaune,2018,0,3
Bruant proyer,2024,9,15
Bruant zizi,2024,6,14
Busard cendré,2023,1,7
Busard des roseaux,2016,0,2
Busard Saint-Martin,2024,62,12
Buse variable,2024,62,45
Caille des blés,2023,4,2
Canard colvert,2024,56,40
Canard souchet,2018,0,2
Chardonneret élégant,2024,30,24
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2024,17,16
Choucas des tours,2024,21,7
Chouette hulotte,2021,1,3
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2023,9,5
Cisticole des joncs,2024,6,3
Cochevis huppé,2023,1,1
Corbeau freux,2023,2,0
Corneille noire,2024,69,60
Coucou gris,2023,9,10
Cygne tuberculé,2020,1,0
Effraie des clochers,2023,6,7
Élanion blanc,2024,16,1
Épervier d'Europe,2023,9,4
Étourneau sansonnet,2024,37,31
Faisan de Colchide,2024,4,4
Faucon crécerelle,2024,49,32
Faucon émerillon,2018,0,1
Faucon hobereau,2023,4,3
Faucon pèlerin,2024,1,0
Fauvette à tête noire,2024,28,28
Fauvette grisette,2023,4,5
Fauvette mélanocéphale,2024,2,5
Fauvette passerinette,2009,0,1
Foulque macroule,2022,1,3
Gallinule poule-d'eau,2018,0,3
Geai des chênes,2024,24,21
Gobemouche gris,2023,8,1
Gobemouche noir,2022,1,3
Goéland leucophée,2024,14,10
Grand Corbeau,2023,1,1
Grand Cormoran,2024,27,10
Grande Aigrette,2023,12,2
Grèbe castagneux,2017,0,2
Grèbe huppé,2024,22,13
Grimpereau des jardins,2024,32,11
Grive draine,2022,1,4
Grive litorne,2016,0,1
Grive mauvis,2024,3,1
Grive musicienne,2023,6,7
Grosbec casse-noyaux,2022,3,6
Guêpier d'Europe,2023,13,9
Héron cendré,2024,15,6
Héron garde-boeufs,2023,2,0
Hibou moyen-duc,2011,0,1
Hirondelle de fenêtre,2023,2,6
Hirondelle rustique,2024,12,10
Huppe fasciée,2024,11,15
Hypolaïs polyglotte,2023,1,5
Linotte mélodieuse,2024,2,12
Loriot d'Europe,2023,16,18
Martinet noir,2023,2,5
Martin-pêcheur d'Europe,2022,3,0
Merle noir,2024,42,43
Mésange à longue queue,2024,13,6
Mésange bleue,2024,34,18
Mésange charbonnière,2024,70,41
Mésange noire,2017,0,1
Mésange nonnette,2022,1,0
Milan noir,2023,13,6
Milan royal,2024,27,6
Moineau domestique,2024,37,27
Moineau friquet,2023,1,0
Moineau soulcie,2023,2,3
Paon bleu,2023,2,0
Perdrix rouge,2023,3,6
Perruche à collier,2014,0,1
Petit-duc scops,2023,4,18
Pic épeiche,2024,12,9
Pic épeichette,2023,5,3
Pic noir,2022,8,2
Pic vert,2024,15,8
Pie bavarde,2024,56,41
Pie-grièche écorcheur,2016,0,4
Pie-grièche grise,2021,6,0
Pigeon biset domestique,2024,5,7
Pigeon colombin,2024,22,4
Pigeon ramier,2024,56,51
Pinson des arbres,2024,42,18
Pinson du Nord,2022,7,1
Pipit des arbres,2023,4,4
Pipit farlouse,2024,3,1
Pipit rousseline,2023,3,2
Pouillot de Bonelli,2024,16,8
Pouillot véloce,2024,22,10
Râle d'eau,2013,0,1
Roitelet à triple bandeau,2024,12,6
Roitelet huppé,2017,0,1
Rollier d'Europe,2023,18,5
Rossignol philomèle,2023,17,23
Rougegorge familier,2024,57,32
Rougequeue à front blanc,2020,1,1
Rougequeue noir,2023,12,19
Serin cini,2024,14,12
Sittelle torchepot,2024,30,9
Tarier pâtre,2024,4,9
Tarin des aulnes,2022,4,0
Tichodrome échelette,2008,0,2
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,9,15
Tourterelle turque,2024,25,32
Traquet motteux,2023,2,0
Troglodyte mignon,2024,14,15
Vanneau huppé,2012,0,2
Vautour fauve,2021,1,1
Verdier d'Europe,2023,9,15
