frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,157,10
Alouette des champs,2024,131,7
Alouette lulu,2024,2,0
Autour des palombes,2023,1,0
Bécasseau variable,2021,1,0
Bécasse des bois,2021,1,3
Bécassine sourde,2022,2,0
Bergeronnette des ruisseaux,2022,3,2
Bergeronnette flavéole (M.f.flavissima),2021,1,1
Bergeronnette grise,2024,61,5
Bergeronnette printanière,2023,29,8
Bondrée apivore,2023,7,1
Bouvreuil pivoine,2023,12,7
Bruant des roseaux,2022,1,0
Bruant jaune,2024,29,7
Bruant proyer,2024,23,9
Bruant zizi,2009,0,1
Busard des roseaux,2022,6,0
Busard Saint-Martin,2024,37,14
Buse variable,2024,94,10
Caille des blés,2021,3,1
Canard colvert,2024,30,5
Chardonneret élégant,2024,46,7
Chevalier culblanc,2021,1,0
Chevêche d'Athéna,2023,8,4
Choucas des tours,2024,9,1
Chouette hulotte,2022,6,6
Cigogne blanche,2021,1,0
Cochevis huppé,2009,0,1
Corbeau freux,2024,9,2
Corneille noire,2024,243,8
Coucou gris,2023,21,2
Courlis cendré,2022,2,0
Cygne tuberculé,2019,1,0
Effraie des clochers,2017,0,3
Élanion blanc,2020,1,0
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2023,8,1
Étourneau sansonnet,2024,185,10
Faisan de Colchide,2024,11,1
Faucon crécerelle,2024,74,7
Faucon hobereau,2023,2,1
Faucon pèlerin,2022,3,0
Fauvette à tête noire,2023,230,4
Fauvette des jardins,2023,23,1
Fauvette grisette,2023,36,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2023,19,7
Geai des chênes,2024,83,8
Gobemouche gris,2023,4,2
Goéland argenté,2023,8,1
Goéland brun,2024,21,3
Goéland leucophée,2023,1,1
Grand Cormoran,2024,10,2
Grande Aigrette,2022,2,1
Grand Gravelot,2021,2,0
Grèbe castagneux,2023,1,1
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2024,81,4
Grive draine,2024,45,6
Grive litorne,2024,15,2
Grive mauvis,2024,4,3
Grive musicienne,2024,125,5
Grosbec casse-noyaux,2024,2,4
Héron cendré,2023,31,5
Hibou moyen-duc,2022,2,3
Hirondelle de fenêtre,2023,19,2
Hirondelle rustique,2023,78,12
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2022,18,1
Linotte mélodieuse,2023,88,4
Locustelle tachetée,2009,0,1
Loriot d'Europe,2022,3,1
Martinet noir,2023,23,1
Martin-pêcheur d'Europe,2020,1,0
Merle noir,2024,543,19
Mésange à longue queue,2023,15,9
Mésange bleue,2024,298,14
Mésange charbonnière,2024,346,16
Mésange huppée,2024,31,5
Mésange noire,2021,1,3
Mésange nonnette,2024,27,7
Milan noir,2021,3,0
Milan royal,2022,1,0
Moineau domestique,2024,370,11
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2024,11,3
Oedicnème criard,2019,2,0
Perdrix grise,2024,32,5
Perdrix rouge,2022,2,0
Petit Gravelot,2020,1,0
Pic épeiche,2024,134,7
Pic épeichette,2021,2,1
Pic mar,2024,21,2
Pic noir,2024,8,4
Pic vert,2024,93,7
Pie bavarde,2024,131,11
Pie-grièche écorcheur,2023,1,1
Pigeon biset domestique,2024,21,2
Pigeon colombin,2023,11,1
Pigeon ramier,2024,399,10
Pinson des arbres,2024,447,14
Pinson du Nord,2024,6,3
Pipit des arbres,2022,1,1
Pipit farlouse,2024,31,2
Pluvier argenté,2022,1,0
Pluvier doré,2009,0,1
Pouillot fitis,2021,2,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,222,4
Roitelet à triple bandeau,2024,16,3
Roitelet huppé,2024,9,4
Rossignol philomèle,2023,3,0
Rougegorge familier,2024,583,17
Rougequeue à front blanc,2023,3,1
Rougequeue noir,2023,31,4
Rousserolle effarvatte,2020,1,0
Rousserolle verderolle,2009,0,1
Serin cini,2023,2,1
Sittelle torchepot,2024,172,13
Tarier pâtre,2024,11,1
Tarin des aulnes,2024,7,1
Tourterelle des bois,2023,6,3
Tourterelle turque,2024,180,7
Traquet motteux,2023,9,5
Troglodyte mignon,2024,336,10
Vanneau huppé,2024,5,1
Verdier d'Europe,2024,78,9
