frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,60,16
Aigrette garzette,2023,4,1
Alouette des champs,2021,7,1
Alouette lulu,2009,0,2
Autour des palombes,2023,1,1
Bécasse des bois,2023,22,7
Bécassine des marais,2024,22,19
Bécassine sourde,2018,0,1
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2023,23,4
Bergeronnette grise,2023,71,26
Bihoreau gris,2018,0,1
Bondrée apivore,2022,2,0
Bouvreuil pivoine,2023,17,11
Bruant des roseaux,2024,93,42
Bruant jaune,2021,1,6
Bruant zizi,2021,1,2
Busard des roseaux,2015,0,1
Buse variable,2024,156,48
Butor étoilé,2009,0,1
Canard carolin,2015,0,1
Canard colvert,2024,163,81
Canard pilet,2019,1,0
Canard siffleur,2022,4,6
Canard souchet,2023,23,15
Chardonneret élégant,2024,46,11
Chevalier aboyeur,2014,0,1
Chevalier culblanc,2022,5,8
Chevalier gambette,2016,0,1
Chevalier guignette,2022,5,0
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2023,17,2
Choucas des tours,2024,26,8
Chouette hulotte,2023,16,8
Cigogne blanche,2021,1,2
Cisticole des joncs,2023,21,21
Corbeau freux,2022,22,4
Corneille noire,2024,262,38
Coucou gris,2023,4,1
Courlis cendré,2019,7,2
Courlis corlieu,2007,0,1
Effraie des clochers,2022,17,6
Élanion blanc,2019,2,0
Épervier d'Europe,2023,30,17
Étourneau sansonnet,2024,170,20
Faisan de Colchide,2019,1,3
Faucon crécerelle,2023,60,21
Faucon émerillon,2009,0,1
Faucon hobereau,2023,3,4
Faucon pèlerin,2022,1,2
Fauvette à tête noire,2023,119,12
Fauvette des jardins,2023,9,6
Fauvette grisette,2021,1,0
Foulque macroule,2024,102,45
Fuligule milouin,2023,3,1
Fuligule morillon,2024,7,0
Gallinule poule-d'eau,2024,89,42
Geai des chênes,2023,154,40
Gobemouche gris,2022,9,4
Gobemouche noir,2022,1,0
Goéland argenté,2023,22,5
Goéland brun,2023,8,1
Goéland cendré,2020,1,0
Grand Cormoran,2024,77,12
Grande Aigrette,2024,33,6
Grèbe castagneux,2024,79,38
Grimpereau des jardins,2024,165,19
Grive draine,2023,58,8
Grive litorne,2023,47,17
Grive mauvis,2023,109,20
Grive musicienne,2023,101,17
Grosbec casse-noyaux,2018,0,5
Guifette noire,2016,0,1
Harle bièvre,2014,0,1
Héron cendré,2024,37,17
Héron garde-boeufs,2023,14,1
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2021,10,14
Hirondelle de rivage,2023,2,8
Hirondelle rustique,2023,61,26
Huppe fasciée,2022,3,0
Hypolaïs polyglotte,2023,16,9
Linotte mélodieuse,2023,22,4
Locustelle tachetée,2017,0,4
Martinet noir,2023,24,13
Martin-pêcheur d'Europe,2023,14,6
Merle noir,2024,298,53
Mésange à longue queue,2024,123,30
Mésange bleue,2024,283,46
Mésange charbonnière,2024,266,36
Mésange huppée,2022,7,2
Mésange noire,2022,9,3
Mésange nonnette,2023,31,5
Milan noir,2023,1,1
Milan royal,2016,0,1
Moineau domestique,2024,90,29
Moineau friquet,2022,62,28
Mouette mélanocéphale,2017,0,1
Mouette rieuse,2024,56,16
Oie cendrée,2019,1,1
Perdrix grise,2020,1,1
Perdrix rouge,2021,2,0
Phragmite des joncs,2023,6,0
Pic épeiche,2024,71,30
Pic épeichette,2022,4,5
Pic mar,2023,5,3
Pic noir,2022,3,8
Pic vert,2024,74,25
Pie bavarde,2023,154,31
Pigeon biset domestique,2023,26,1
Pigeon colombin,2023,3,5
Pigeon ramier,2024,326,41
Pinson des arbres,2024,367,52
Pinson du Nord,2022,37,6
Pipit farlouse,2024,27,4
Pipit spioncelle,2023,51,10
Pluvier doré,2022,3,0
Pouillot fitis,2023,8,4
Pouillot siffleur,2015,0,2
Pouillot véloce,2023,260,33
Râle d'eau,2023,11,18
Roitelet à triple bandeau,2024,80,7
Roitelet huppé,2023,40,16
Rougegorge familier,2024,530,56
Rougequeue noir,2023,33,13
Rousserolle effarvatte,2021,2,0
Sarcelle d'été,2020,3,1
Sarcelle d'hiver,2024,119,53
Serin cini,2023,1,2
Sittelle torchepot,2024,73,21
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Spatule blanche,2019,1,0
Tadorne casarca,2023,3,0
Tadorne de Belon,2023,6,1
Tarier des prés,2022,2,3
Tarier pâtre,2024,104,15
Tarin des aulnes,2023,64,9
Tourterelle des bois,2023,10,3
Tourterelle turque,2022,65,17
Traquet motteux,2022,2,2
Troglodyte mignon,2024,401,46
Vanneau huppé,2024,42,29
Verdier d'Europe,2024,40,15
