frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,14,21
Aigrette garzette,2023,2,3
Alouette des champs,2022,19,11
Avocette élégante,2009,0,2
Bécasseau variable,2013,0,1
Bécassine des marais,2021,2,4
Bergeronnette des ruisseaux,2019,2,2
Bergeronnette grise,2022,11,21
Bergeronnette printanière,2022,5,11
Bernache cravant,2018,0,1
Blongios nain,2020,2,0
Bondrée apivore,2014,0,2
Bouscarle de Cetti,2022,16,4
Bouvreuil pivoine,2022,7,13
Bruant des roseaux,2020,1,7
Bruant jaune,2020,2,12
Bruant proyer,2023,5,8
Busard cendré,2022,4,1
Busard des roseaux,2023,4,0
Busard Saint-Martin,2023,5,6
Buse variable,2022,12,22
Canard chipeau,2021,1,6
Canard colvert,2023,36,39
Canard mandarin,2014,0,1
Canard pilet,2018,0,1
Canard souchet,2021,1,5
Chardonneret élégant,2022,15,17
Chevalier aboyeur,2011,0,5
Chevalier arlequin,2010,0,2
Chevalier culblanc,2021,3,7
Chevalier gambette,2020,1,4
Chevalier guignette,2020,1,7
Chevalier sylvain,2013,0,1
Choucas des tours,2023,6,11
Chouette hulotte,2023,5,4
Cigogne blanche,2021,1,2
Combattant varié,2011,0,2
Corbeau freux,2022,11,20
Corneille noire,2023,20,23
Coucou gris,2023,13,7
Cygne tuberculé,2022,23,22
Échasse blanche,2010,0,2
Effraie des clochers,2022,2,0
Épervier d'Europe,2021,3,7
Étourneau sansonnet,2023,24,25
Faisan de Colchide,2022,22,33
Faisan vénéré,2015,0,1
Faucon crécerelle,2022,7,21
Faucon hobereau,2023,1,6
Fauvette à tête noire,2022,16,23
Fauvette babillarde,2010,0,3
Fauvette des jardins,2014,0,14
Fauvette grisette,2022,5,9
Foulque macroule,2023,28,54
Fuligule milouin,2016,0,9
Fuligule morillon,2020,1,3
Gallinule poule-d'eau,2023,22,31
Garrot à oeil d'or,2012,0,1
Geai des chênes,2022,18,17
Gobemouche gris,2017,0,2
Goéland argenté,2021,3,3
Goéland brun,2016,0,3
Goéland cendré,2012,0,1
Gorgebleue à miroir,2010,0,4
Grand Cormoran,2023,19,38
Grande Aigrette,2023,18,23
Grèbe à cou noir,2013,0,11
Grèbe castagneux,2022,5,19
Grèbe huppé,2023,10,21
Grimpereau des jardins,2017,0,7
Grive draine,2023,6,9
Grive litorne,2023,5,9
Grive mauvis,2021,2,2
Grive musicienne,2022,11,15
Grosbec casse-noyaux,2018,0,1
Guifette noire,2007,0,1
Héron cendré,2023,26,36
Héron garde-boeufs,2023,1,0
Hirondelle de fenêtre,2023,15,18
Hirondelle de rivage,2011,0,6
Hirondelle rustique,2023,21,22
Hypolaïs polyglotte,2014,0,6
Linotte mélodieuse,2022,4,10
Locustelle tachetée,2014,0,3
Loriot d'Europe,2022,4,7
Martinet noir,2023,16,21
Martin-pêcheur d'Europe,2023,20,12
Merle noir,2023,42,41
Mésange à longue queue,2022,10,10
Mésange bleue,2022,32,22
Mésange boréale,2009,0,1
Mésange charbonnière,2023,38,32
Mésange noire,2012,0,1
Mésange nonnette,2016,0,4
Milan royal,2022,2,0
Moineau domestique,2023,45,26
Mouette mélanocéphale,2008,0,2
Mouette rieuse,2023,20,30
Oie cendrée,2021,1,0
Ouette d'Égypte,2020,1,2
Perdrix grise,2022,7,17
Perdrix rouge,2020,1,0
Petit Gravelot,2013,0,5
Phragmite des joncs,2014,0,6
Pic épeiche,2022,6,17
Pic épeichette,2022,3,0
Pic noir,2009,0,2
Pic vert,2023,24,29
Pie bavarde,2023,28,22
Pigeon biset domestique,2023,3,11
Pigeon colombin,2020,1,4
Pigeon ramier,2023,38,40
Pinson des arbres,2023,38,41
Pinson du Nord,2022,3,0
Pipit farlouse,2020,3,5
Pluvier doré,2022,6,7
Pouillot fitis,2021,1,6
Pouillot véloce,2023,15,23
Râle d'eau,2012,0,1
Roitelet à triple bandeau,2012,0,1
Roitelet huppé,2020,2,4
Rossignol philomèle,2021,3,9
Rougegorge familier,2023,28,16
Rougequeue noir,2022,10,11
Rousserolle effarvatte,2021,1,5
Rousserolle verderolle,2013,0,5
Sarcelle d'été,2009,0,2
Sarcelle d'hiver,2021,5,11
Serin cini,2015,0,2
Sittelle torchepot,2022,4,10
Sterne pierregarin,2021,1,5
Tadorne de Belon,2023,7,18
Tarier des prés,2022,1,1
Tarin des aulnes,2022,2,0
Tourterelle des bois,2023,12,14
Tourterelle turque,2023,33,17
Traquet motteux,2022,2,1
Troglodyte mignon,2022,24,27
Vanneau huppé,2022,13,26
Verdier d'Europe,2023,10,22
