frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,12
Aigle botté,2021,1,1
Aigle impérial,2022,21,0
Aigrette garzette,2023,9,31
Alouette des champs,2024,46,62
Alouette lulu,2024,88,34
Autour des palombes,2022,1,2
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2024,22,8
Bergeronnette grise,2024,52,88
Bergeronnette printanière,2023,14,19
Bernache du Canada,2011,0,1
Bihoreau gris,2023,8,10
Bondrée apivore,2023,5,11
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2020,2,0
Bruant des roseaux,2024,1,0
Bruant jaune,2024,11,15
Bruant proyer,2024,52,54
Bruant zizi,2024,65,32
Busard des roseaux,2023,3,1
Busard Saint-Martin,2023,7,16
Buse variable,2024,358,195
Caille des blés,2023,4,9
Canard chipeau,2024,3,0
Canard colvert,2024,35,33
Canard souchet,2024,2,0
Chardonneret élégant,2024,64,44
Chevalier culblanc,2024,14,10
Chevalier gambette,2016,0,1
Chevalier guignette,2023,4,6
Chevêche d'Athéna,2024,26,18
Choucas des tours,2024,45,56
Chouette hulotte,2024,7,25
Cigogne blanche,2024,97,19
Cigogne noire,2023,5,17
Corbeau freux,2023,17,46
Corneille noire,2024,136,87
Coucou gris,2023,19,21
Courlis cendré,2020,1,0
Cygne tuberculé,2024,21,4
Effraie des clochers,2024,13,24
Élanion blanc,2024,61,0
Épervier d'Europe,2024,21,20
Étourneau sansonnet,2024,94,63
Faisan de Colchide,2024,20,8
Faucon crécerelle,2024,131,88
Faucon émerillon,2021,1,0
Faucon hobereau,2023,5,16
Faucon pèlerin,2017,0,1
Fauvette à tête noire,2024,146,84
Fauvette des jardins,2022,3,7
Fauvette grisette,2023,29,35
Foulque macroule,2024,17,5
Fuligule milouin,2023,1,0
Gallinule poule-d'eau,2024,8,3
Geai des chênes,2024,89,34
Gobemouche gris,2023,2,5
Gobemouche noir,2022,1,2
Grand Cormoran,2024,27,26
Grande Aigrette,2024,109,168
Grèbe castagneux,2023,2,0
Grèbe huppé,2022,2,2
Grimpereau des jardins,2024,88,35
Grive draine,2024,11,10
Grive litorne,2024,7,4
Grive mauvis,2022,1,2
Grive musicienne,2024,21,12
Grosbec casse-noyaux,2023,2,9
Guêpier d'Europe,2023,22,56
Héron cendré,2024,87,110
Héron garde-boeufs,2023,90,74
Héron pourpré,2016,0,2
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2023,12,46
Hirondelle de rivage,2023,16,69
Hirondelle rustique,2023,66,100
Huppe fasciée,2024,27,47
Hypolaïs polyglotte,2023,23,25
Ibis falcinelle,2020,1,0
Linotte mélodieuse,2024,43,51
Loriot d'Europe,2023,36,47
Martinet noir,2023,6,22
Martin-pêcheur d'Europe,2023,15,23
Merle noir,2024,129,106
Mésange à longue queue,2024,31,19
Mésange bleue,2024,83,48
Mésange charbonnière,2024,142,75
Mésange huppée,2021,1,0
Mésange nonnette,2024,6,2
Milan noir,2024,128,106
Milan royal,2023,24,24
Moineau domestique,2024,121,75
Oedicnème criard,2024,13,7
Perdrix grise,2024,4,0
Perdrix rouge,2023,3,7
Petit Gravelot,2023,9,33
Pic épeiche,2024,68,52
Pic épeichette,2024,17,9
Pic mar,2024,12,3
Pic noir,2023,6,7
Pic vert,2024,71,63
Pie bavarde,2024,64,46
Pie-grièche à tête rousse,2023,6,24
Pie-grièche écorcheur,2023,43,47
Pie-grièche grise,2023,2,0
Pigeon biset domestique,2024,6,0
Pigeon colombin,2023,3,2
Pigeon ramier,2024,152,119
Pinson des arbres,2024,196,129
Pinson du Nord,2022,9,4
Pipit des arbres,2023,16,16
Pipit farlouse,2023,17,7
Pouillot fitis,2021,2,0
Pouillot véloce,2024,124,52
Roitelet à triple bandeau,2024,6,8
Roitelet huppé,2021,1,1
Rossignol philomèle,2023,65,64
Rougegorge familier,2024,134,52
Rougequeue à front blanc,2023,4,7
Rougequeue noir,2024,29,44
Rousserolle effarvatte,2021,1,1
Rousserolle turdoïde,2012,0,1
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2024,5,0
Serin cini,2024,10,21
Sittelle torchepot,2024,42,16
Spatule blanche,2017,0,1
Tarier des prés,2021,1,2
Tarier pâtre,2024,119,121
Tarin des aulnes,2024,8,0
Torcol fourmilier,2021,1,0
Tourterelle des bois,2023,28,41
Tourterelle turque,2023,43,52
Traquet motteux,2021,1,5
Troglodyte mignon,2024,62,41
Vanneau huppé,2023,21,32
Verdier d'Europe,2024,20,29
