frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,114,285
Aigrette garzette,2024,5,1
Alouette des champs,2024,117,18
Alouette lulu,2024,5,2
Bergeronnette des ruisseaux,2022,2,3
Bergeronnette grise,2024,20,13
Bergeronnette printanière,2023,27,22
Bernache du Canada,2022,2,0
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2019,0,2
Bruant fou,2023,1,0
Bruant jaune,2023,14,6
Bruant proyer,2024,53,16
Bruant zizi,2024,27,13
Busard cendré,2023,31,75
Busard des roseaux,2015,0,2
Busard Saint-Martin,2024,17,12
Buse variable,2024,211,86
Caille des blés,2023,9,5
Canard colvert,2024,27,12
Chardonneret élégant,2024,434,531
Chevalier culblanc,2023,3,1
Chevalier guignette,2023,1,2
Chevêche d'Athéna,2023,15,8
Choucas des tours,2024,18,12
Chouette hulotte,2024,18,5
Cigogne blanche,2022,1,0
Cigogne noire,2018,0,2
Corbeau freux,2024,38,26
Corneille noire,2024,92,34
Coucou gris,2023,4,5
Cygne tuberculé,2023,1,0
Effraie des clochers,2024,34,7
Épervier d'Europe,2024,20,43
Étourneau sansonnet,2024,206,116
Faisan de Colchide,2024,54,2
Faucon crécerelle,2024,165,83
Faucon émerillon,2015,0,1
Faucon hobereau,2023,2,3
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2024,322,522
Fauvette des jardins,2023,3,4
Fauvette grisette,2023,10,8
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2024,20,13
Geai des chênes,2024,46,84
Gobemouche gris,2022,1,4
Gobemouche noir,2022,3,8
Grand Cormoran,2024,3,2
Grande Aigrette,2024,49,6
Grèbe castagneux,2022,1,2
Grimpereau des jardins,2024,44,17
Grive draine,2024,12,9
Grive litorne,2024,4,4
Grive mauvis,2022,1,0
Grive musicienne,2024,12,5
Grosbec casse-noyaux,2024,5,17
Héron cendré,2024,48,23
Héron garde-boeufs,2023,10,0
Hibou moyen-duc,2024,8,8
Hirondelle de fenêtre,2023,196,375
Hirondelle rustique,2024,365,704
Huppe fasciée,2023,8,8
Hypolaïs polyglotte,2023,14,15
Linotte mélodieuse,2023,72,321
Locustelle tachetée,2010,0,2
Loriot d'Europe,2023,6,19
Martinet noir,2023,115,191
Martin-pêcheur d'Europe,2024,7,18
Merle à plastron,2022,2,0
Merle noir,2024,1228,2085
Mésange à longue queue,2024,19,54
Mésange bleue,2024,544,975
Mésange charbonnière,2024,800,1347
Mésange huppée,2019,0,3
Mésange noire,2018,0,9
Mésange nonnette,2024,127,49
Milan noir,2024,5,2
Milan royal,2023,5,2
Moineau domestique,2024,673,1010
Moineau friquet,2020,1,3
Mouette rieuse,2009,0,1
Oedicnème criard,2023,3,2
Perdrix grise,2023,21,4
Perdrix rouge,2022,2,3
Perruche à collier,2020,3,0
Petit Gravelot,2016,0,1
Pic cendré,2009,0,1
Pic épeiche,2024,164,105
Pic épeichette,2022,3,1
Pic noir,2017,0,1
Pic vert,2024,60,53
Pie bavarde,2024,48,112
Pie-grièche écorcheur,2023,8,6
Pigeon biset domestique,2024,18,7
Pigeon colombin,2023,2,0
Pigeon ramier,2024,1089,1492
Pinson des arbres,2024,569,827
Pinson du Nord,2024,38,21
Pipit des arbres,2023,5,4
Pipit farlouse,2024,5,0
Pluvier doré,2024,17,0
Pouillot fitis,2022,1,3
Pouillot véloce,2024,41,112
Roitelet à triple bandeau,2023,3,0
Roitelet huppé,2024,3,1
Rossignol philomèle,2023,36,10
Rougegorge familier,2024,540,908
Rougequeue à front blanc,2023,205,506
Rougequeue noir,2024,74,161
Rousserolle effarvatte,2021,1,0
Serin cini,2023,26,319
Sittelle torchepot,2024,120,77
Tarier des prés,2020,1,1
Tarier pâtre,2024,34,8
Tarin des aulnes,2024,7,13
Tourterelle des bois,2023,32,10
Tourterelle turque,2024,815,1495
Traquet motteux,2021,1,2
Troglodyte mignon,2024,124,236
Vanneau huppé,2024,35,13
Verdier d'Europe,2024,327,694
