frname,lastobs,newcount,oldcount
Accenteur alpin,2024,2,17
Accenteur mouchet,2024,144,214
Aigle botté,2024,38,35
Aigle royal,2024,51,88
Aigrette garzette,2023,9,7
Alouette des champs,2022,2,8
Alouette lulu,2024,22,26
Autour des palombes,2023,6,25
Bécasse des bois,2022,3,2
Bécassine des marais,2023,114,151
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2022,2,2
Bergeronnette des ruisseaux,2024,250,367
Bergeronnette grise,2024,752,772
Bergeronnette printanière,2023,74,21
Bernache du Canada,2024,114,0
Bihoreau gris,2023,10,16
Blongios nain,2023,5,20
Bondrée apivore,2023,42,65
Bouscarle de Cetti,2023,11,73
Bouvreuil pivoine,2020,1,2
Bruant des roseaux,2023,42,124
Bruant fou,2024,14,10
Bruant jaune,2023,2,1
Bruant nain,2021,2,0
Bruant ortolan,2022,2,3
Bruant proyer,2023,3,6
Bruant zizi,2024,79,93
Busard cendré,2021,1,0
Busard des roseaux,2023,44,37
Busard pâle,2023,2,0
Busard Saint-Martin,2022,2,3
Buse variable,2024,159,288
Caille des blés,2021,1,1
Calopsitte élégante,2014,0,1
Canard carolin,2017,0,7
Canard chipeau,2015,0,3
Canard colvert,2024,506,511
Canard de Barbarie,2024,2,0
Canard mandarin,2024,57,19
Canard siffleur,2021,15,15
Canard souchet,2015,0,15
Capucin bec-de-plomb,2023,18,25
Chardonneret élégant,2024,553,785
Chevalier aboyeur,2021,2,0
Chevalier culblanc,2023,17,7
Chevalier guignette,2021,1,2
Chevalier sylvain,2023,8,0
Chevêche d'Athéna,2023,28,30
Choucas des tours,2024,211,111
Chouette hulotte,2024,55,54
Cigogne blanche,2024,5,0
Cigogne noire,2022,2,4
Cincle plongeur (C.c.cinclus),2024,39,100
Circaète Jean-le-Blanc,2023,78,190
Cisticole des joncs,2017,0,3
Combattant varié,2021,1,0
Corneille mantelée,2020,1,7
Corneille noire,2024,544,605
Coucou gris,2023,22,22
Crabier chevelu,2013,0,2
Crave à bec rouge,2024,10,18
Cygne noir,2017,0,10
Cygne tuberculé,2022,62,13
Échasse blanche,2023,2,0
Effraie des clochers,2016,0,1
Engoulevent d'Europe,2022,4,2
Épervier d'Europe,2024,90,130
Étourneau sansonnet,2024,314,692
Faisan de Colchide,2024,29,23
Faisan vénéré,2016,0,1
Faucon crécerelle,2024,120,101
Faucon d'Éléonore,2023,2,0
Faucon hobereau,2023,12,12
Faucon kobez,2020,2,0
Faucon pèlerin,2024,35,35
Fauvette à tête noire,2024,1762,1390
Fauvette babillarde,2021,1,2
Fauvette des jardins,2021,3,1
Fauvette grisette,2022,13,14
Fauvette mélanocéphale,2024,745,345
Fauvette orphée,2019,2,1
Fauvette pitchou,2023,6,2
Foulque macroule,2024,522,356
Fuligule milouin,2021,2,5
Fuligule nyroca,2023,75,0
Gallinule poule-d'eau,2024,591,404
Geai des chênes,2024,271,385
Gobemouche à collier,2019,1,0
Gobemouche à demi-collier,2015,0,3
Gobemouche gris,2023,51,57
Gobemouche noir,2023,73,58
Goéland brun,2018,0,3
Goéland leucophée,2024,318,344
Gorgebleue à miroir,2018,0,1
Grand Corbeau,2024,102,113
Grand Cormoran,2023,110,124
Grand-duc d'Europe,2023,14,22
Grande Aigrette,2010,0,1
Grèbe castagneux,2024,233,159
Grimpereau des jardins,2024,589,364
Grive draine,2024,43,55
Grive litorne,2024,4,7
Grive mauvis,2024,61,16
Grive musicienne,2024,248,214
Grosbec casse-noyaux,2024,47,127
Guêpier d'Europe,2023,30,27
Héron cendré,2024,122,201
Héron garde-boeufs,2021,2,7
Héron pourpré,2023,18,32
Hibou des marais,2017,0,1
Hibou moyen-duc,2023,3,4
Hirondelle de fenêtre,2023,134,179
Hirondelle de rivage,2023,5,0
Hirondelle de rochers,2024,83,124
