frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,3
Autour des palombes,2021,1,0
Bécasse des bois,2023,12,5
Bec-croisé des sapins,2022,11,6
Bergeronnette des ruisseaux,2018,0,4
Bergeronnette grise,2023,2,7
Bouvreuil pivoine,2023,9,5
Bruant jaune,2010,0,2
Bruant zizi,2022,1,0
Buse variable,2023,8,6
Cassenoix moucheté,2023,11,10
Chardonneret élégant,2018,0,5
Chevêchette d'Europe,2023,38,9
Chouette de Tengmalm,2023,45,6
Chouette hulotte,2023,16,2
Corneille noire,2023,5,3
Coucou gris,2022,1,0
Épervier d'Europe,2023,2,4
Étourneau sansonnet,2020,2,2
Faucon crécerelle,2010,0,2
Faucon pèlerin,2020,1,1
Fauvette à tête noire,2021,2,5
Fauvette des jardins,2010,0,2
Fauvette grisette,2011,0,2
Geai des chênes,2023,10,5
Gélinotte des bois,2023,2,1
Gobemouche gris,2010,0,2
Gobemouche noir,2018,0,2
Goéland leucophée,2023,1,0
Grand Corbeau,2023,7,4
Grand Cormoran,2023,2,0
Grand Tétras,2021,1,9
Grimpereau des bois,2023,8,2
Grive draine,2023,11,3
Grive litorne,2022,5,4
Grive musicienne,2023,19,6
Grosbec casse-noyaux,2023,3,0
Hibou moyen-duc,2023,5,0
Hirondelle de fenêtre,2018,0,4
Hirondelle rustique,2018,0,7
Linotte mélodieuse,2018,0,1
Martinet noir,2011,0,1
Merle à plastron,2023,10,5
Merle noir,2023,14,4
Mésange à longue queue,2023,2,3
Mésange bleue,2020,2,1
Mésange boréale,2023,4,2
Mésange charbonnière,2022,10,5
Mésange huppée,2023,17,5
Mésange noire,2023,27,11
Mésange nonnette,2023,3,3
Milan noir,2010,0,2
Milan royal,2020,1,3
Moineau domestique,2018,0,3
Pic épeiche,2023,7,2
Pic noir,2023,6,4
Pic vert,2023,2,0
Pie bavarde,2020,1,2
Pie-grièche écorcheur,2010,0,3
Pigeon ramier,2023,11,3
Pinson des arbres,2023,29,9
Pinson du Nord,2023,5,0
Pipit des arbres,2018,0,8
Pipit spioncelle,2018,0,1
Pouillot véloce,2022,4,6
Roitelet à triple bandeau,2023,8,4
Roitelet huppé,2023,10,5
Rougegorge familier,2023,16,6
Rougequeue à front blanc,2023,1,0
Rougequeue noir,2018,0,7
Serin cini,2021,1,2
Sittelle torchepot,2023,6,2
Tarin des aulnes,2023,4,0
Traquet motteux,2017,0,1
Troglodyte mignon,2023,8,2
Vautour fauve,2010,0,1
Verdier d'Europe,2020,1,2
