frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,142,58
Aigle botté,2021,1,0
Aigle impérial,2022,1,0
Aigrette garzette,2019,2,2
Alouette des champs,2024,326,65
Alouette lulu,2024,275,108
Autour des palombes,2024,14,6
Bécasseau minute,2013,0,1
Bécasseau variable,2017,0,2
Bécasse des bois,2024,30,13
Bécassine des marais,2024,7,1
Bec-croisé des sapins,2024,1,7
Bergeronnette des ruisseaux,2024,223,87
Bergeronnette grise,2024,202,88
Bergeronnette printanière,2023,33,11
Bernache du Canada,2016,0,1
Bihoreau gris,2020,2,0
Bondrée apivore,2023,58,25
Bouvreuil pivoine,2024,39,45
Bruant des roseaux,2024,6,3
Bruant fou,2019,1,0
Bruant jaune,2024,172,59
Bruant ortolan,2019,2,0
Bruant proyer,2024,55,24
Bruant zizi,2024,540,130
Busard cendré,2023,21,9
Busard des roseaux,2020,2,8
Busard Saint-Martin,2024,40,16
Buse variable,2024,354,121
Butor étoilé,2019,2,0
Caille des blés,2024,37,3
Calopsitte élégante,2021,1,0
Canard colvert,2024,377,118
Canard de Barbarie,2024,1,0
Canard souchet,2023,2,1
Chardonneret élégant,2024,279,68
Chevalier aboyeur,2013,0,1
Chevalier arlequin,2018,0,1
Chevalier culblanc,2023,6,6
Chevalier gambette,2019,1,0
Chevalier guignette,2023,40,7
Chevêche d'Athéna,2024,84,33
Choucas des tours,2024,288,91
Chouette hulotte,2024,58,40
Cigogne blanche,2024,13,6
Cigogne noire,2023,32,21
Cincle plongeur (C.c.cinclus),2024,301,58
Circaète Jean-le-Blanc,2023,3,4
Corbeau freux,2024,277,81
Corneille noire,2024,363,104
Coucou gris,2023,47,16
Courlis cendré,2022,2,0
Cygne tuberculé,2024,146,128
Effraie des clochers,2024,63,25
Engoulevent d'Europe,2023,2,1
Épervier d'Europe,2024,166,93
Étourneau sansonnet,2024,272,104
Faisan de Colchide,2024,17,5
Faucon crécerelle,2024,475,131
Faucon émerillon,2019,1,4
Faucon hobereau,2023,28,21
Faucon kobez,2020,1,0
Faucon pèlerin,2023,5,2
Fauvette à tête noire,2024,527,127
Fauvette babillarde,2023,18,4
Fauvette des jardins,2023,54,31
Fauvette grisette,2024,140,51
Foulque macroule,2024,8,19
Fuligule milouin,2022,2,0
Fuligule morillon,2020,1,5
Gallinule poule-d'eau,2023,88,123
Geai des chênes,2024,187,72
Gobemouche gris,2023,30,16
Gobemouche noir,2023,7,3
Goéland brun,2018,0,1
Goéland leucophée,2020,7,2
Grand Corbeau,2024,16,0
Grand Cormoran,2024,135,73
Grand-duc d'Europe,2024,4,3
Grande Aigrette,2024,139,90
Grèbe castagneux,2024,182,107
Grèbe huppé,2013,0,4
Grimpereau des bois,2023,3,6
Grimpereau des jardins,2024,237,92
Grive draine,2024,221,114
Grive litorne,2024,96,51
Grive mauvis,2024,78,39
Grive musicienne,2024,221,84
Grosbec casse-noyaux,2024,214,83
Guêpier d'Europe,2022,8,2
Héron cendré,2024,131,56
Héron garde-boeufs,2023,1,0
Hibou moyen-duc,2023,15,8
Hirondelle de fenêtre,2024,254,39
Hirondelle de rivage,2023,115,17
Hirondelle de rochers,2013,0,1
Hirondelle rustique,2024,325,85
Huppe fasciée,2023,4,4
Hypolaïs polyglotte,2023,81,29
Ibis falcinelle,2020,1,0
Linotte mélodieuse,2024,240,106
Locustelle tachetée,2024,8,1
Loriot d'Europe,2023,87,23
Martinet à ventre blanc,2019,3,0
Martinet noir,2023,181,45
Martin-pêcheur d'Europe,2024,301,130
Merle à plastron,2021,5,2
