frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,52,11
Aigrette garzette,2017,0,1
Alouette des champs,2023,117,9
Alouette lulu,2023,1,0
Autour des palombes,2017,0,2
Bécasseau de Temminck,2022,7,0
Bécasseau variable,2021,6,4
Bécasse des bois,2019,1,4
Bécassine des marais,2023,7,26
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2023,15,11
Bergeronnette flavéole (M.f.flavissima),2023,19,1
Bergeronnette grise,2023,154,63
Bergeronnette printanière,2023,100,12
Bernache du Canada,2020,1,0
Bernache nonnette,2019,0,2
Bondrée apivore,2021,3,0
Bouvreuil pivoine,2023,9,3
Bruant des roseaux,2022,5,2
Bruant jaune,2023,15,4
Bruant proyer,2023,81,17
Bruant zizi,2023,20,5
Busard cendré,2022,5,0
Busard des roseaux,2023,2,1
Busard Saint-Martin,2023,24,6
Buse variable,2023,83,14
Caille des blés,2023,7,0
Canard chipeau,2020,1,0
Canard colvert,2023,38,7
Canard pilet,2023,2,0
Canard siffleur,2020,1,0
Chardonneret élégant,2023,53,18
Chevalier aboyeur,2022,5,9
Chevalier arlequin,2021,1,0
Chevalier culblanc,2023,47,45
Chevalier gambette,2021,3,0
Chevalier guignette,2023,17,10
Chevalier sylvain,2022,7,0
Chevêche d'Athéna,2023,8,4
Choucas des tours,2023,33,8
Chouette hulotte,2023,5,2
Cigogne blanche,2023,1,0
Corbeau freux,2023,17,2
Corneille noire,2023,116,10
Coucou gris,2023,17,2
Courlis cendré,2019,1,0
Cygne tuberculé,2020,1,0
Effraie des clochers,2023,9,4
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2023,7,8
Étourneau sansonnet,2023,112,48
Faisan de Colchide,2023,30,7
Faucon crécerelle,2023,35,12
Faucon émerillon,2021,2,0
Faucon hobereau,2022,3,2
Faucon pèlerin (F.p.brookei),2020,1,2
Fauvette à tête noire,2023,79,4
Fauvette babillarde,2018,0,1
Fauvette des jardins,2023,29,2
Fauvette grisette,2023,44,3
Foulque macroule,2020,4,1
Fuligule morillon,2020,1,0
Gallinule poule-d'eau,2023,10,12
Geai des chênes,2023,21,3
Gobemouche gris (M. s. striata),2023,15,2
Goéland argenté,2023,24,1
Goéland brun,2023,54,8
Goéland cendré,2023,3,0
Goéland leucophée,2023,28,2
Goéland pontique,2020,1,0
Grand Cormoran,2023,5,0
Grande Aigrette,2019,1,3
Grand Gravelot,2022,7,2
Grèbe castagneux,2022,5,0
Grèbe huppé,2020,3,1
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2023,47,5
Grive draine,2023,36,4
Grive litorne,2022,4,1
Grive mauvis,2023,4,1
Grive musicienne,2023,55,7
Grosbec casse-noyaux,2023,14,4
Héron cendré,2023,6,3
Héron garde-boeufs,2023,6,0
Hibou moyen-duc,2019,0,3
Hirondelle de fenêtre,2023,14,4
Hirondelle rustique,2023,38,2
Hypolaïs polyglotte,2023,10,2
Linotte mélodieuse,2023,112,54
Loriot d'Europe,2021,7,0
Martinet noir,2023,22,1
Martin-pêcheur d'Europe,2020,2,1
Merle noir,2023,153,24
Mésange à longue queue (A.c.caudatus),2023,22,6
Mésange bleue,2023,78,12
Mésange charbonnière,2023,82,12
Mésange huppée,2023,14,1
Mésange noire,2018,0,1
Mésange nonnette,2023,18,4
Milan noir,2020,1,0
Milan royal,2021,1,0
Moineau domestique,2023,69,18
Moineau friquet,2017,0,1
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2023,12,2
Oedicnème criard,2020,9,0
Oie cendrée,2023,4,0
Perdrix grise,2023,34,3
Perdrix rouge,2023,25,1
Perruche à collier,2020,1,0
Petit Gravelot,2023,59,3
Pic épeiche,2023,46,10
Pic épeichette,2021,3,0
Pic mar,2023,8,1
Pic noir,2023,7,4
Pic vert,2023,25,5
Pie bavarde,2023,19,5
Pie-grièche écorcheur,2023,2,0
Pigeon biset domestique,2023,19,6
Pigeon colombin,2023,1,2
Pigeon ramier,2023,163,14
Pinson des arbres,2023,156,15
Pipit des arbres,2023,23,0
Pipit farlouse,2023,57,31
Pipit spioncelle,2018,0,1
Pluvier argenté,2018,0,1
Pluvier doré,2022,4,6
Pouillot de Bonelli,2020,10,0
Pouillot fitis,2023,10,0
Pouillot siffleur,2023,48,2
Pouillot véloce,2023,91,6
Roitelet à triple bandeau,2023,14,4
Roitelet huppé,2023,15,5
Rougegorge familier,2023,134,17
Rougequeue à front blanc,2023,38,3
Rougequeue noir,2023,5,6
Rousserolle verderolle,2021,1,0
Sarcelle d'hiver,2019,1,1
Serin cini,2018,0,2
Sittelle torchepot,2023,31,6
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tarier des prés,2022,7,2
Tarier pâtre,2023,36,9
Tarin des aulnes,2023,2,1
Tourterelle des bois,2023,5,1
Tourterelle turque,2023,28,9
Traquet motteux,2023,58,3
Troglodyte mignon,2023,86,17
Vanneau huppé,2022,8,5
Verdier d'Europe,2023,23,9
