frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2024,646,19
Aigrette garzette,2024,718,19
Alouette des champs,2024,457,19
Alouette haussecol,2019,1,0
Alouette lulu,2024,134,5
Autour des palombes,2023,2,0
Avocette élégante,2024,43,0
Barge à queue noire,2024,557,26
Barge rousse,2024,82,5
Bécasseau cocorli,2023,34,7
Bécasseau de Temminck,2021,2,0
Bécasseau maubèche,2024,51,6
Bécasseau minute,2024,69,7
Bécasseau sanderling,2024,142,13
Bécasseau variable,2024,204,24
Bécasse des bois,2023,6,2
Bécassine des marais,2024,182,4
Bécassine sourde,2022,2,0
Bec-croisé des sapins,2023,153,0
Bergeronnette citrine,2023,1,0
Bergeronnette des ruisseaux,2024,129,6
Bergeronnette flavéole (M.f.flavissima),2024,42,3
Bergeronnette grise,2024,300,13
Bergeronnette printanière,2024,156,6
Bernache cravant,2024,281,24
Bernache du Canada,2022,2,0
Bernache nonnette,2023,7,1
Bihoreau gris,2023,10,0
Bondrée apivore,2023,12,2
Bouscarle de Cetti,2024,961,16
Bouvreuil pivoine,2024,155,8
Bruant des neiges,2023,7,1
Bruant des roseaux,2024,275,12
Bruant jaune,2024,48,6
Bruant lapon,2024,10,0
Bruant nain,2023,1,0
Bruant ortolan,2023,4,1
Bruant proyer,2024,67,4
Bruant zizi,2024,513,14
Busard cendré,2023,2,0
Busard des roseaux,2024,100,5
Busard pâle,2023,2,1
Busard Saint-Martin,2024,52,5
Buse variable,2024,403,16
Butor étoilé,2023,7,0
Caille des blés,2024,15,0
Canard carolin,2023,8,0
Canard chipeau,2024,139,3
Canard colvert,2024,476,11
Canard pilet,2024,285,6
Canard siffleur,2024,110,6
Canard souchet,2024,345,8
Chardonneret élégant,2024,318,14
Chevalier aboyeur,2024,59,1
Chevalier arlequin,2024,8,2
Chevalier culblanc,2024,207,4
Chevalier gambette,2024,77,6
Chevalier guignette,2023,164,3
Chevalier sylvain,2023,24,0
Chevêche d'Athéna,2022,4,0
Choucas des tours,2024,184,10
Chouette hulotte,2024,35,11
Cigogne blanche,2024,21,0
Cigogne noire,2022,2,0
Cisticole des joncs,2024,347,15
Combattant varié,2024,78,4
Corbeau freux,2024,40,5
Cormoran huppé,2024,18,1
Corneille noire,2024,816,27
Coucou gris,2024,197,12
Courlis cendré,2024,610,30
Courlis corlieu,2024,130,4
Cygne noir,2023,8,0
Cygne tuberculé,2024,30,6
Échasse blanche,2024,29,1
Effraie des clochers,2023,27,5
Eider à duvet,2021,1,0
Élanion blanc,2023,2,0
Engoulevent d'Europe,2022,1,0
Épervier d'Europe,2024,181,14
Étourneau sansonnet,2024,353,17
Faisan de Colchide,2024,245,8
Faucon crécerelle,2024,348,22
Faucon émerillon,2024,49,4
Faucon hobereau,2023,77,5
Faucon pèlerin,2024,204,12
Fauvette à tête noire,2024,784,20
Fauvette babillarde,2023,4,1
Fauvette des jardins,2023,129,6
Fauvette grisette,2024,309,12
Fauvette pitchou,2024,152,23
Flamant du Chili,2022,4,0
Fou de Bassan,2023,89,9
Foulque macroule,2024,723,16
Fuligule milouin,2024,14,0
Fuligule milouinan,2022,4,2
Fuligule morillon,2024,8,0
Fulmar boréal,2021,2,0
Gallinule poule-d'eau,2024,475,13
Garrot à oeil d'or,2023,7,0
Geai des chênes,2024,318,12
Gobemouche gris,2023,99,3
Gobemouche noir,2023,7,0
Goéland argenté,2024,229,17
Goéland bourgmestre,2017,0,1
Goéland brun,2024,102,8
Goéland cendré,2024,253,12
Goéland leucophée,2023,12,3
Goéland marin,2024,141,18
Goéland pontique,2023,1,0
Gorgebleue à miroir,2023,3,2
Grand Corbeau,2024,220,6
Grand Cormoran,2024,249,10
Grande Aigrette,2024,546,11
Grand Gravelot,2024,201,17
Grand Labbe,2020,2,2
Gravelot à collier interrompu,2024,111,12
Grèbe à cou noir,2022,5,1
Grèbe castagneux,2024,281,8
Grèbe huppé,2024,144,7
Grèbe jougris,2020,3,1
Grimpereau des jardins,2024,160,8
Grive draine,2024,235,14
Grive litorne,2023,69,2
Grive mauvis,2024,231,4
Grive musicienne,2024,674,16
Grosbec casse-noyaux,2023,129,1
Guifette noire,2023,8,1
Guillemot de Troïl,2024,38,0
Harle bièvre,2020,6,0
Harle huppé,2021,3,0
Héron cendré,2024,632,15
Héron garde-boeufs,2024,204,11
Héron pourpré,2023,8,0
Hibou des marais,2024,44,7
Hibou moyen-duc,2022,2,0
Hirondelle de fenêtre,2024,104,4
Hirondelle de rivage,2024,259,17
Hirondelle rustique,2024,419,15
Huîtrier pie,2024,140,11
Huppe fasciée,2024,5,1
Hypolaïs polyglotte,2023,175,7
Ibis falcinelle,2023,114,1
Labbe à longue queue,2020,2,0
Labbe parasite,2023,21,2
Labbe pomarin,2012,0,1
Linotte mélodieuse,2024,637,23
Locustelle luscinioïde,2024,11,0
Locustelle tachetée,2024,13,1
Loriot d'Europe,2023,7,1
Macreuse brune,2023,3,2
Macreuse noire,2024,291,17
Marouette de Baillon,2022,1,0
Marouette ponctuée,2021,1,1
Martinet noir,2023,123,9
Martinet pâle,2023,7,0
Martin-pêcheur d'Europe,2024,36,7
Merle à plastron,2023,39,0
Merle noir,2024,1213,32
Mésange à longue queue,2024,228,13
Mésange bleue,2024,571,15
Mésange charbonnière,2024,589,16
Mésange huppée,2023,21,1
Mésange noire,2023,68,0
Mésange nonnette,2024,35,4
Milan noir,2023,5,0
Milan royal,2024,9,2
Moineau domestique,2024,233,9
Mouette de Sabine,2023,1,1
Mouette mélanocéphale,2024,81,4
Mouette pygmée,2024,30,3
Mouette rieuse,2024,611,26
Mouette tridactyle,2023,4,1
Nette rousse,2021,22,0
Océanite tempête,2021,1,0
Oedicnème criard,2023,1,0
Oie cendrée,2024,76,5
Ouette d'Égypte,2024,8,0
Perdrix grise,2023,28,1
Perdrix rouge,2021,3,0
Perruche à collier,2022,4,0
Perruche ondulée,2021,1,0
Petit Gravelot,2024,14,5
Phragmite des joncs,2024,198,3
Pic épeiche,2024,206,5
Pic épeichette,2023,8,2
Pic mar,2024,4,0
Pic noir,2023,24,0
Pic vert,2024,225,9
Pie bavarde,2024,405,12
Pie-grièche grise,2011,0,1
Pigeon biset domestique,2024,9,5
Pigeon colombin,2024,122,4
Pigeon ramier,2024,962,23
Pingouin torda,2023,49,6
Pinson des arbres,2024,1053,32
Pinson du Nord,2024,137,5
Pipit à dos olive,2022,4,0
Pipit à gorge rousse,2024,1,0
Pipit de Godlewski,2022,2,0
Pipit de Richard,2023,7,1
Pipit des arbres,2024,78,1
Pipit farlouse,2024,567,15
Pipit maritime,2023,34,1
Pipit rousseline,2023,21,1
Pipit spioncelle,2024,191,5
Plongeon arctique,2021,3,0
Plongeon catmarin,2024,43,4
Plongeon imbrin,2022,3,1
Pluvier argenté,2024,162,13
Pluvier doré,2024,37,2
Pluvier guignard,2022,4,0
Pouillot à grands sourcils,2022,1,0
Pouillot fitis,2024,114,1
Pouillot siffleur,2021,2,0
Pouillot véloce,2024,1592,32
Puffin des Anglais,2023,3,0
Puffin des Baléares,2023,69,1
Puffin majeur,2022,1,0
Râle d'eau,2024,74,5
Roitelet à triple bandeau,2024,248,13
Roitelet huppé,2024,57,8
Roselin cramoisi,2023,1,0
Rossignol philomèle,2023,31,0
Rougegorge familier,2024,1484,31
Rougequeue à front blanc,2023,13,1
Rougequeue noir,2024,64,5
Rousserolle effarvatte,2023,109,3
Rousserolle verderolle,2023,2,3
Sarcelle d'été,2024,114,8
Sarcelle d'hiver,2024,447,11
Serin cini,2024,317,13
Sittelle torchepot,2024,26,4
Sizerin boréal (C.f.flammea),2021,1,0
Sizerin cabaret,2023,52,0
Sizerin flammé,2023,59,0
Spatule blanche,2024,507,14
Sterne arctique,2023,3,0
Sterne caspienne,2021,1,0
Sterne caugek,2024,174,14
Sterne hansel,2023,8,0
Sterne naine,2023,27,4
Sterne pierregarin,2023,66,5
Tadorne casarca,2023,14,0
Tadorne de Belon,2024,877,44
Tarier des prés,2023,66,0
Tarier pâtre,2024,369,10
Tarin des aulnes,2024,222,6
Tichodrome échelette,2020,1,0
Torcol fourmilier,2023,3,0
Tournepierre à collier,2024,109,7
Tourterelle des bois,2023,341,7
Tourterelle turque,2024,151,10
Traquet motteux,2024,141,12
Troglodyte mignon,2024,881,22
Vanneau huppé,2024,314,13
Verdier d'Europe,2024,119,7
