frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,26
Alouette des champs,2022,5,11
Alouette lulu,2022,2,0
Bécasse des bois,2024,2,1
Bécassine sourde,2016,0,1
Bergeronnette des ruisseaux,2023,34,27
Bergeronnette grise,2024,9,6
Bondrée apivore,2023,1,1
Bouvreuil pivoine,2024,31,13
Bruant jaune,2022,4,6
Bruant zizi,2024,8,3
Buse variable,2024,41,15
Caille des blés,2009,0,1
Canard carolin,2022,1,0
Canard colvert,2023,29,26
Canard mandarin,2023,13,5
Canard siffleur,2016,0,3
Chardonneret élégant,2024,17,6
Chevalier culblanc,2022,2,0
Chevalier guignette,2023,4,0
Chevêche d'Athéna,2016,0,1
Choucas des tours,2024,15,9
Chouette hulotte,2023,5,7
Cigogne blanche,2023,1,1
Corneille noire,2024,34,12
Coucou gris,2019,1,1
Effraie des clochers,2023,1,2
Épervier d'Europe,2024,16,5
Étourneau sansonnet,2024,7,5
Faisan de Colchide,2015,0,2
Faucon crécerelle,2024,10,10
Faucon pèlerin,2023,10,2
Fauvette à tête noire,2023,28,18
Fauvette des jardins,2023,4,3
Fauvette grisette,2022,1,0
Fauvette pitchou,2009,0,1
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2022,3,6
Geai des chênes,2024,27,10
Gobemouche gris,2014,0,3
Goéland argenté,2024,8,8
Goéland brun,2022,1,4
Goéland cendré,2022,3,8
Goéland marin,2022,2,2
Grand Corbeau,2023,12,0
Grand Cormoran,2024,25,20
Grèbe huppé,2020,4,1
Grimpereau des jardins,2024,25,8
Grive draine,2024,32,19
Grive litorne,2024,7,7
Grive mauvis,2024,24,13
Grive musicienne,2024,32,15
Grosbec casse-noyaux,2022,3,5
Héron cendré,2024,10,12
Héron garde-boeufs,2019,0,1
Héron pourpré,2022,3,0
Hibou moyen-duc,2014,0,1
Hirondelle de fenêtre,2023,23,6
Hirondelle de rivage,2017,0,1
Hirondelle rustique,2023,21,6
Hypolaïs polyglotte,2022,2,2
Linotte mélodieuse,2023,4,3
Martinet noir,2023,5,1
Martin-pêcheur d'Europe,2024,20,11
Merle noir,2024,64,42
Mésange à longue queue,2024,28,8
Mésange bleue,2024,62,41
Mésange charbonnière,2024,55,35
Mésange huppée,2023,9,7
Mésange noire,2018,0,8
Mésange nonnette,2024,14,8
Moineau domestique,2024,33,20
Mouette mélanocéphale,2023,3,2
Mouette rieuse,2024,9,11
Mouette tridactyle,2014,0,1
Oedicnème criard,2018,0,1
Oie à tête barrée,2023,1,0
Oie cendrée,2022,1,2
Oie rieuse,2023,1,0
Perdrix rouge,2017,0,1
Pic épeiche,2024,37,15
Pic épeichette,2024,6,0
Pic mar,2023,2,0
Pic noir,2023,4,1
Pic vert,2024,10,11
Pie bavarde,2024,21,26
Pigeon biset domestique,2024,4,1
Pigeon colombin,2023,3,0
Pigeon ramier,2024,33,25
Pinson des arbres,2024,52,41
Pinson du Nord,2021,2,7
Pipit farlouse,2021,4,3
Pouillot fitis,2019,1,0
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,33,38
Roitelet à triple bandeau,2024,31,7
Roitelet huppé,2024,16,14
Rougegorge familier,2024,78,46
Rougequeue noir,2020,1,0
Sarcelle d'hiver,2022,1,0
Serin cini,2024,7,2
Sittelle torchepot,2023,23,7
Tarier pâtre,2022,2,1
Tarin des aulnes,2024,3,8
Torcol fourmilier,2020,1,0
Tourterelle des bois,2022,2,1
Tourterelle turque,2024,15,5
Troglodyte mignon,2024,40,33
Vanneau huppé,2020,1,3
Verdier d'Europe,2024,31,24
