frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,4384,1135
Aigle botté,2022,3,1
Aigrette garzette,2024,1306,519
Alouette calandrelle,2023,10,35
Alouette des champs,2023,1023,842
Alouette haussecol,2021,2,24
Alouette lulu,2023,89,55
Autour des palombes,2013,0,1
Avocette élégante,2019,0,1
Barge à queue noire,2023,6,30
Barge rousse,2023,48,46
Bartramie des champs,2019,12,0
Bécasseau cocorli,2022,7,1
Bécasseau de Bonaparte,2019,1,25
Bécasseau maubèche,2023,162,16
Bécasseau minute,2023,27,3
Bécasseau rousset,2022,1,7
Bécasseau sanderling,2023,77,31
Bécasseau semipalmé,2013,0,1
Bécasseau tacheté,2021,2,8
Bécasseau variable,2024,272,160
Bécasseau violet,2024,316,217
Bécasse des bois,2024,255,236
Bécassine des marais,2024,1189,929
Bécassine sourde,2023,171,135
Bec-croisé des sapins,2023,230,86
Bergeronnette citrine,2022,1,0
Bergeronnette des ruisseaux,2024,858,776
Bergeronnette flavéole (M.f.flavissima),2022,11,11
Bergeronnette grise,2024,1792,866
Bergeronnette printanière,2023,356,233
Bernache cravant,2023,14,24
Bernache du Canada,2021,1,0
Bernache nonnette,2023,63,19
Bihoreau gris,2022,13,3
Bondrée apivore,2023,6,17
Bouscarle de Cetti,2024,3308,219
Bouvreuil pivoine,2024,1982,1104
Bruant à calotte blanche,2016,0,5
Bruant à gorge blanche,2021,4,0
Bruant des neiges,2023,530,185
Bruant des roseaux,2023,255,456
Bruant jaune,2023,2,6
Bruant lapon,2023,405,300
Bruant masqué,2022,57,0
Bruant nain,2023,56,127
Bruant ortolan,2021,1,7
Bruant proyer,2022,6,3
Bruant rustique,2023,44,19
Busard cendré,2021,1,0
Busard d'Amérique,2022,60,0
Busard des roseaux,2024,3241,1726
Busard pâle,2022,10,28
Busard Saint-Martin,2024,328,161
Buse variable,2024,162,109
Caille des blés,2016,0,3
Canard chipeau,2022,18,4
Canard colvert,2024,1614,691
Canard de Barbarie,2023,1,0
Canard mandarin,2021,12,0
Canard pilet,2023,107,30
Canard siffleur,2023,45,52
Canard souchet,2022,5,12
Capucin bec-de-plomb,2021,1,0
Cardinal à poitrine rose,2019,1,0
Chardonneret élégant,2024,2640,1105
Chevalier aboyeur,2023,39,16
Chevalier arlequin,2016,0,2
Chevalier culblanc,2024,56,40
Chevalier gambette,2024,76,248
Chevalier grivelé,2019,24,0
Chevalier guignette,2024,534,197
Chevalier sylvain,2023,8,4
Choucas des tours,2023,1,2
Cigogne blanche,2023,11,3
Cigogne noire,2021,9,0
Circaète Jean-le-Blanc,2017,0,1
Cisticole des joncs,2023,11,13
Combattant varié,2023,2,2
Corbeau freux,2018,0,1
Cormoran huppé,2024,987,369
Corneille mantelée,2024,225,660
Corneille noire,2024,4528,980
Coucou geai,2014,0,1
Coucou gris,2024,478,121
Courlis cendré,2024,1314,860
Courlis corlieu,2024,554,257
Crabier chevelu,2023,5,1
Crave à bec rouge,2024,2646,1147
Cygne chanteur,2020,7,174
Cygne noir,2022,89,6
Cygne tuberculé,2020,38,1
Effraie des clochers,2023,108,46
Eider à duvet,2020,1,2
Élanion blanc,2021,19,0
Épervier d'Europe,2024,1063,862
Étourneau roselin,2023,57,307
Étourneau sansonnet,2024,2520,968
Étourneau unicolore,2021,7,2
Faisan de Colchide,2024,2770,667
Faucon crécerelle,2024,2643,897
Faucon émerillon,2024,744,345
Faucon hobereau,2023,51,27
Faucon pèlerin,2024,600,565
Fauvette à tête noire,2024,3502,1788
Fauvette babillarde,2023,345,279
Fauvette des jardins,2023,278,148
Fauvette épervière,2023,15,22
