frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,6
Alouette des champs,2023,69,16
Alouette lulu,2023,21,4
Autour des palombes,2023,2,3
Bécassine des marais,2023,1,0
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2023,13,2
Bergeronnette grise,2023,40,26
Bergeronnette printanière,2023,8,6
Bondrée apivore,2022,3,6
Bouvreuil pivoine,2022,3,1
Bruant jaune,2023,65,19
Bruant proyer,2023,32,5
Bruant zizi,2022,2,0
Busard cendré,2020,1,2
Busard des roseaux,2023,2,2
Busard Saint-Martin,2023,4,0
Buse variable,2023,47,29
Caille des blés,2022,5,7
Canard colvert,2023,11,5
Chardonneret élégant,2023,30,14
Chevalier culblanc,2021,1,0
Chevalier guignette,2014,0,1
Choucas des tours,2023,15,0
Chouette hulotte,2022,3,0
Cigogne blanche,2021,1,1
Cigogne noire,2023,34,11
Corbeau freux,2023,10,0
Corneille noire,2023,91,7
Coucou gris,2023,27,4
Courlis cendré,2013,0,1
Effraie des clochers,2023,1,1
Épervier d'Europe,2023,8,5
Étourneau sansonnet,2023,62,19
Faisan de Colchide,2022,1,0
Faucon crécerelle,2023,21,5
Faucon hobereau,2023,6,3
Faucon pèlerin,2012,0,1
Fauvette à tête noire,2023,87,28
Fauvette babillarde,2023,11,1
Fauvette des jardins,2023,6,5
Fauvette grisette,2023,22,4
Geai des chênes,2023,25,15
Gobemouche à collier,2023,13,8
Gobemouche gris,2023,2,0
Gobemouche noir,2017,0,1
Grand Corbeau,2020,2,0
Grand Cormoran,2023,8,0
Grande Aigrette,2023,9,3
Grèbe castagneux,2021,1,0
Grimpereau des bois,2022,4,5
Grimpereau des jardins,2023,34,10
Grive draine,2023,33,11
Grive litorne,2023,22,17
Grive mauvis,2022,1,1
Grive musicienne,2023,31,21
Grosbec casse-noyaux,2023,36,4
Guêpier d'Europe,2021,7,0
Héron cendré,2023,15,8
Hirondelle de fenêtre,2023,13,22
Hirondelle rustique,2023,33,25
Huppe fasciée,2023,35,43
Hypolaïs polyglotte,2022,5,1
Linotte mélodieuse,2023,42,14
Loriot d'Europe,2023,42,6
Martinet noir,2023,4,2
Martin-pêcheur d'Europe,2023,10,3
Merle noir,2023,75,14
Mésange à longue queue,2023,7,2
Mésange bleue,2023,50,23
Mésange boréale,2022,3,2
Mésange charbonnière,2023,84,25
Mésange huppée,2019,2,0
Mésange noire,2019,1,0
Mésange nonnette,2023,15,7
Milan noir,2023,13,10
Milan royal,2023,64,41
Moineau domestique,2023,33,16
Moineau friquet,2023,22,7
Ouette d'Égypte,2023,2,1
Phragmite des joncs,2009,0,1
Pic cendré,2023,2,0
Pic épeiche,2023,30,17
Pic épeichette,2023,4,2
Pic mar,2023,11,3
Pic noir,2023,15,2
Pic vert,2023,31,22
Pie bavarde,2023,28,10
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2023,38,19
Pie-grièche grise,2023,3,5
Pigeon biset domestique,2021,1,0
Pigeon colombin,2023,3,2
Pigeon ramier,2023,72,11
Pinson des arbres,2023,94,31
Pinson du Nord,2023,5,0
Pipit farlouse,2023,7,1
Pipit spioncelle,2023,9,0
Pouillot fitis,2022,5,6
Pouillot siffleur,2022,5,0
Pouillot véloce,2023,58,26
Roitelet à triple bandeau,2022,4,5
Roitelet huppé,2022,2,1
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,32,0
Rougegorge familier,2023,37,17
Rougequeue à front blanc,2023,17,14
Rougequeue noir,2023,33,22
Rousserolle effarvatte,2022,1,0
Rousserolle verderolle,2023,1,0
Serin cini,2018,0,1
Sittelle torchepot,2023,23,13
Tadorne de Belon,2022,1,0
Tarier des prés,2021,2,4
Tarier pâtre,2023,59,32
Tarin des aulnes,2023,14,0
Torcol fourmilier,2023,13,11
Tourterelle des bois,2023,7,7
Tourterelle turque,2023,15,7
Traquet motteux,2021,4,1
Troglodyte mignon,2023,83,24
Vanneau huppé,2023,4,2
Verdier d'Europe,2023,22,18
