frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,86,20
Aigle botté,2023,46,21
Aigle royal,2019,1,0
Alouette des champs,2023,10,5
Alouette lulu,2023,10,8
Autour des palombes,2020,1,0
Bécasse des bois,2018,0,2
Bécassine des marais,2023,2,0
Bec-croisé des sapins,2024,2,1
Bergeronnette des ruisseaux,2024,11,6
Bergeronnette grise,2024,62,13
Bergeronnette printanière,2022,9,1
Bondrée apivore,2023,29,5
Bouvreuil pivoine,2024,13,10
Bruant des roseaux,2023,2,0
Bruant fou,2023,8,3
Bruant jaune,2024,58,16
Bruant proyer,2024,29,14
Bruant zizi,2024,52,30
Busard cendré,2020,2,0
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,4,2
Buse variable,2024,187,44
Caille des blés,2023,8,7
Canard carolin,2024,1,0
Canard colvert,2023,1,0
Canard mandarin,2017,0,1
Chardonneret élégant,2024,93,21
Chevêche d'Athéna,2021,2,0
Chocard à bec jaune,2021,5,1
Choucas des tours,2024,16,8
Chouette hulotte,2024,17,7
Cigogne blanche,2023,2,0
Cigogne noire,2024,6,2
Cincle plongeur (C.c.cinclus),2023,5,10
Circaète Jean-le-Blanc,2023,3,2
Cisticole des joncs,2023,25,4
Corbeau freux,2014,0,2
Corneille noire,2024,181,37
Coucou gris,2023,7,5
Crave à bec rouge,2024,14,5
Effraie des clochers,2024,18,11
Élanion blanc,2023,36,5
Engoulevent d'Europe,2016,0,2
Épervier d'Europe,2023,20,10
Étourneau sansonnet,2024,114,23
Faisan de Colchide,2022,9,1
Faucon crécerelle,2024,100,30
Faucon crécerellette,2022,14,0
Faucon hobereau,2020,2,2
Faucon kobez,2023,3,0
Faucon pèlerin,2023,6,2
Fauvette à tête noire,2024,116,30
Fauvette grisette,2022,5,3
Fauvette mélanocéphale,2020,1,1
Fauvette pitchou,2023,14,2
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2024,61,7
Gobemouche gris,2022,4,5
Gobemouche noir,2023,23,5
Grand Corbeau,2024,78,19
Grand Cormoran,2023,2,2
Grande Aigrette,2023,2,0
Grimpereau des jardins,2024,52,9
Grive draine,2024,38,10
Grive litorne,2023,9,2
Grive mauvis,2024,11,0
Grive musicienne,2024,56,11
Grosbec casse-noyaux,2024,7,4
Guêpier d'Europe,2023,11,10
Héron cendré,2023,25,15
Héron garde-boeufs,2024,54,25
Hibou moyen-duc,2017,0,3
Hirondelle de fenêtre,2023,29,4
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2023,2,0
Hirondelle rustique,2024,191,10
Huppe fasciée,2024,10,2
Hypolaïs polyglotte,2023,2,7
Léiothrix jaune,2024,13,0
Linotte mélodieuse,2024,21,8
Loriot d'Europe,2021,5,2
Martinet noir,2023,44,7
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2024,198,59
Mésange à longue queue,2024,62,13
Mésange bleue,2024,93,33
Mésange charbonnière,2024,134,34
Mésange huppée,2024,6,2
Mésange noire,2021,4,1
Mésange nonnette,2024,60,12
Milan noir,2024,76,31
Milan royal,2024,259,63
Moineau domestique,2024,256,25
Moineau friquet,2020,3,0
Moineau soulcie,2020,1,0
Mouette rieuse,2020,1,0
Oedicnème criard,2012,0,1
Perdrix grise,2022,4,0
Petit-duc scops,2018,0,1
Pic épeiche,2024,53,10
Pic épeichette,2024,6,4
Pic mar,2024,14,4
Pic noir,2024,14,14
Pic vert,2024,108,24
Pie bavarde,2024,133,25
Pie-grièche à tête rousse,2021,6,0
Pie-grièche écorcheur,2023,28,15
Pigeon biset domestique,2021,26,1
Pigeon ramier,2024,79,10
Pinson des arbres,2024,168,51
Pinson du Nord,2023,14,7
Pipit des arbres,2023,17,6
Pipit farlouse,2024,26,4
Pipit spioncelle,2024,5,0
Pouillot de Bonelli,2023,4,0
Pouillot fitis,2023,7,2
Pouillot siffleur,2017,0,1
Pouillot véloce,2024,100,15
Roitelet à triple bandeau,2024,49,18
Roitelet huppé,2015,0,1
Rollier d'Europe,2022,19,8
Rossignol philomèle,2023,5,0
Rougegorge familier,2024,164,44
Rougequeue à front blanc,2022,7,4
Rougequeue noir,2024,109,56
Serin cini,2024,13,19
Sittelle torchepot,2024,87,18
Tarier des prés,2022,9,2
Tarier pâtre,2024,140,19
Tarin des aulnes,2023,5,3
Torcol fourmilier,2022,2,1
Tourterelle des bois,2023,2,1
Tourterelle turque,2024,190,25
Traquet motteux,2023,18,0
Troglodyte mignon,2024,56,12
Vanneau huppé,2017,0,1
Vautour fauve,2024,81,11
Verdier d'Europe,2024,35,16
