frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,33,9
Aigrette garzette,2023,4,3
Alouette des champs,2018,0,5
Bécasse des bois,2019,0,2
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2021,5,6
Bergeronnette grise,2023,17,11
Bondrée apivore,2018,0,2
Bouscarle de Cetti,2023,6,2
Bouvreuil pivoine,2023,16,7
Bruant jaune,2023,12,4
Bruant zizi,2022,7,4
Busard des roseaux,2023,5,0
Busard Saint-Martin,2023,7,0
Buse variable,2023,29,7
Caille des blés,2019,3,2
Canard colvert,2023,13,5
Canard mandarin,2023,3,0
Canard pilet,2016,0,1
Canard siffleur,2023,4,0
Chardonneret élégant,2023,29,5
Choucas des tours,2020,9,5
Chouette hulotte,2022,14,3
Cisticole des joncs,2022,4,0
Corbeau freux,2018,0,3
Corneille noire,2023,27,9
Coucou gris,2023,6,3
Courlis corlieu,2021,2,0
Cygne noir,2023,2,0
Cygne tuberculé,2022,3,1
Effraie des clochers,2019,1,4
Élanion blanc,2023,1,0
Engoulevent d'Europe,2022,8,2
Épervier d'Europe,2022,5,2
Étourneau sansonnet,2022,20,10
Faisan de Colchide,2020,8,4
Faucon crécerelle,2023,11,6
Faucon émerillon,2023,2,1
Faucon hobereau,2023,3,2
Fauvette à tête noire,2023,20,4
Fauvette des jardins,2022,7,2
Fauvette grisette,2023,7,3
Fauvette pitchou,2023,5,1
Foulque macroule,2023,4,2
Fuligule milouin,2023,1,0
Fuligule morillon,2023,4,1
Gallinule poule-d'eau,2023,7,5
Geai des chênes,2023,20,9
Gobemouche gris,2019,4,2
Goéland argenté,2023,11,4
Goéland brun,2023,1,0
Goéland cendré,2018,0,1
Goéland marin,2023,3,1
Grand Corbeau,2022,11,6
Grand Cormoran,2023,1,3
Grèbe castagneux,2018,0,2
Grimpereau des jardins,2023,12,8
Grive draine,2022,12,8
Grive litorne,2018,0,4
Grive mauvis,2022,6,6
Grive musicienne,2023,30,11
Grosbec casse-noyaux,2018,0,3
Harle huppé,2019,1,0
Héron cendré,2023,2,4
Hibou des marais,2021,1,0
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2022,12,2
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,20,5
Hypolaïs polyglotte,2018,0,2
Linotte mélodieuse,2023,10,4
Martinet noir,2023,4,4
Martin-pêcheur d'Europe,2023,2,2
Merle à plastron,2022,1,0
Merle noir,2023,56,18
Mésange à longue queue,2023,16,7
Mésange bleue,2023,61,13
Mésange charbonnière,2023,49,12
Mésange huppée,2022,5,4
Mésange noire,2022,1,0
Mésange nonnette,2023,12,6
Milan royal,2021,1,0
Moineau domestique,2023,49,15
Mouette mélanocéphale,2017,0,1
Mouette rieuse,2023,5,2
Nette rousse,2023,3,0
Oie cendrée,2023,1,0
Perdrix rouge,2019,1,0
Pic épeiche,2023,13,7
Pic épeichette,2022,1,1
Pic noir,2009,0,1
Pic vert,2023,9,5
Pie bavarde,2023,31,9
Pigeon biset domestique,2019,1,1
Pigeon ramier,2023,37,11
Pinson des arbres,2023,60,12
Pinson du Nord,2021,1,2
Pipit des arbres,2019,3,2
Pipit farlouse,2023,3,7
Pluvier doré,2017,0,2
Pluvier guignard,2021,3,0
Pouillot fitis,2020,2,2
Pouillot siffleur,2022,2,1
Pouillot véloce,2023,22,7
Roitelet à triple bandeau,2023,8,2
Roitelet huppé,2023,16,5
Rougegorge familier,2023,60,18
Rougequeue à front blanc,2021,2,0
Rougequeue noir,2018,0,3
Rousserolle effarvatte,2023,8,1
Sarcelle d'hiver,2023,6,1
Serin cini,2023,7,1
Sittelle torchepot,2022,9,8
Tarier des prés,2021,1,0
Tarier pâtre,2019,1,4
Tarin des aulnes,2020,5,2
Tourterelle des bois,2020,6,2
Tourterelle turque,2023,33,6
Traquet motteux,2021,7,0
Troglodyte mignon,2023,36,9
Vanneau huppé,2023,2,4
Verdier d'Europe,2022,26,6
