frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,185,148
Aigle botté,2021,1,2
Aigrette garzette,2024,49,36
Alouette des champs,2024,201,234
Alouette lulu,2024,143,152
Autour des palombes,2020,1,6
Avocette élégante,2021,2,1
Barge à queue noire,2020,2,2
Bécasseau cocorli,2022,1,0
Bécasseau minute,2022,3,0
Bécasseau variable,2022,8,9
Bécasse des bois,2024,4,16
Bécassine des marais,2023,20,17
Bécassine sourde,2017,0,5
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2024,134,130
Bergeronnette flavéole (M.f.flavissima),2023,11,12
Bergeronnette grise,2024,277,224
Bergeronnette printanière,2023,82,92
Bernache cravant,2016,0,1
Bernache du Canada,2023,18,0
Bernache nonnette,2016,0,21
Bihoreau gris,2023,1,1
Bondrée apivore,2023,53,54
Bouscarle de Cetti,2024,126,95
Bouvreuil pivoine,2024,28,81
Bruant des roseaux,2024,76,97
Bruant jaune,2023,180,188
Bruant nain,2017,0,39
Bruant ortolan,2019,1,0
Bruant proyer,2023,33,22
Bruant zizi,2024,235,262
Busard cendré,2021,3,10
Busard des roseaux,2022,2,3
Busard Saint-Martin,2024,126,174
Buse variable,2024,422,400
Caille des blés,2023,31,58
Canard carolin,2019,1,0
Canard chipeau,2020,1,26
Canard colvert,2024,275,308
Canard des Bahamas,2019,1,0
Canard mandarin,2009,0,2
Canard pilet,2018,0,1
Canard siffleur,2023,2,4
Canard souchet,2023,3,13
Chardonneret élégant,2024,203,207
Chevalier aboyeur,2022,32,34
Chevalier arlequin,2021,5,1
Chevalier culblanc,2023,106,102
Chevalier gambette,2022,29,33
Chevalier guignette,2023,99,112
Chevalier sylvain,2022,3,10
Chevêche d'Athéna,2024,49,144
Choucas des tours,2024,28,37
Chouette hulotte,2024,34,90
Cigogne blanche,2023,8,6
Cigogne noire,2020,3,2
Cisticole des joncs,2023,26,38
Combattant varié,2022,3,7
Corbeau freux,2024,7,19
Corneille noire,2024,251,157
Coucou gris,2023,120,127
Courlis cendré,2022,3,4
Courlis corlieu,2020,1,0
Cygne noir,2016,0,1
Cygne tuberculé,2024,56,23
Échasse blanche,2022,7,20
Effraie des clochers,2024,26,99
Élanion blanc,2024,177,1
Épervier d'Europe,2024,107,150
Étourneau sansonnet,2024,195,130
Faisan de Colchide,2024,161,130
Faisan vénéré,2020,2,1
Faucon crécerelle,2024,318,284
Faucon émerillon,2022,2,18
Faucon hobereau,2023,75,96
Faucon pèlerin,2024,146,212
Fauvette à tête noire,2024,302,236
Fauvette des jardins,2023,38,56
Fauvette grisette,2023,156,152
Fauvette pitchou,2023,2,0
Foulque macroule,2024,173,230
Fuligule milouin,2023,10,8
Fuligule milouinan,2008,0,3
Fuligule morillon,2024,168,116
Fuligule nyroca,2017,0,2
Gallinule poule-d'eau,2024,87,119
Geai des chênes,2024,145,158
Gobemouche gris,2023,82,85
Gobemouche noir,2023,75,49
