frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,225
Aigrette garzette,2022,3,31
Alouette des champs,2019,1,105
Alouette lulu,2020,1,6
Barge à queue noire,2021,2,0
Barge rousse,2021,2,0
Bécasse des bois,2021,1,8
Bécassine des marais,2023,4,18
Bécassine sourde,2022,1,1
Bec-croisé des sapins,2008,0,1
Bergeronnette des ruisseaux,2021,1,8
Bergeronnette grise,2022,12,58
Bergeronnette printanière,2013,0,1
Bondrée apivore,2020,3,1
Bouscarle de Cetti,2023,7,14
Bouvreuil pivoine,2019,1,6
Bruant des roseaux,2022,1,2
Bruant jaune,2023,12,65
Bruant zizi,2021,1,12
Busard Saint-Martin,2024,28,58
Buse variable,2024,22,233
Caille des blés,2016,0,20
Canard colvert,2022,11,116
Canard souchet,2017,0,6
Chardonneret élégant,2023,11,77
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2018,0,20
Chevalier guignette,2017,0,4
Chevêche d'Athéna,2024,12,75
Choucas des tours,2023,19,53
Chouette hulotte,2022,11,103
Cigogne blanche,2023,1,0
Cigogne noire,2020,1,2
Corbeau freux,2021,2,33
Corneille noire,2022,10,213
Coucou gris,2021,5,58
Courlis cendré,2013,0,3
Courlis corlieu,2014,0,3
Cygne tuberculé,2022,1,1
Effraie des clochers,2022,13,89
Élanion blanc,2024,10,0
Engoulevent d'Europe,2012,0,8
Épervier d'Europe,2023,6,115
Étourneau sansonnet,2022,26,177
Faisan de Colchide,2023,7,86
Faucon crécerelle,2022,17,224
Faucon émerillon,2018,0,4
Faucon hobereau,2017,0,9
Faucon pèlerin,2021,2,2
Fauvette à tête noire,2023,14,107
Fauvette des jardins,2023,2,10
Fauvette grisette,2023,4,15
Foulque macroule,2019,1,15
Gallinule poule-d'eau,2022,11,31
Geai des chênes,2023,6,170
Gobemouche gris,2021,1,9
Gobemouche noir,2016,0,2
Goéland argenté,2020,1,23
Goéland brun,2022,6,80
Goéland leucophée,2020,1,1
Grand Cormoran,2024,8,32
Grande Aigrette,2024,30,83
Grèbe castagneux,2010,0,2
Grèbe huppé,2012,0,3
Grimpereau des jardins,2022,6,140
Grive draine,2021,2,38
Grive litorne,2023,15,74
Grive mauvis,2022,5,58
Grive musicienne,2022,10,159
Grosbec casse-noyaux,2018,0,5
Héron cendré,2024,23,202
Héron garde-boeufs,2024,69,78
Hibou des marais,2012,0,1
Hibou moyen-duc,2019,1,18
Hirondelle de fenêtre,2023,14,28
Hirondelle de rivage,2013,0,1
Hirondelle rustique,2023,22,149
Huppe fasciée,2020,2,77
Hypolaïs polyglotte,2023,4,14
Linotte mélodieuse,2023,6,20
Loriot d'Europe,2022,2,8
Martinet noir,2023,14,43
Martin-pêcheur d'Europe,2021,3,7
Merle noir,2023,29,231
Mésange à longue queue,2022,3,41
Mésange bleue,2023,21,253
Mésange charbonnière,2022,18,245
Mésange huppée,2022,1,7
Mésange noire,2018,0,4
Mésange nonnette,2018,0,3
Milan noir,2020,1,0
Milan royal,2023,1,4
Moineau domestique,2023,25,85
Moineau friquet,2015,0,58
Mouette rieuse,2021,6,142
Oie cendrée,2014,0,6
Perdrix grise,2011,0,2
Perdrix rouge,2020,2,30
Pic épeiche,2022,8,151
Pic épeichette,2022,1,3
Pic noir,2022,1,52
Pic vert,2024,12,136
Pie bavarde,2023,16,182
Pie-grièche écorcheur,2015,0,1
Pigeon biset domestique,2021,4,13
Pigeon colombin,2023,14,88
Pigeon ramier,2023,41,223
Pinson des arbres,2023,36,247
Pinson du Nord,2022,1,7
Pipit des arbres,2013,0,5
Pipit farlouse,2020,3,17
Pipit spioncelle,2017,0,4
Pluvier doré,2019,1,32
Pouillot fitis,2023,1,14
Pouillot siffleur,2015,0,4
Pouillot véloce,2023,21,142
Roitelet à triple bandeau,2022,8,7
Roitelet huppé,2021,5,19
Rossignol philomèle,2021,1,16
Rougegorge familier,2023,26,232
Rougequeue à front blanc,2015,0,1
Rougequeue noir,2022,20,11
Sarcelle d'hiver,2018,0,10
Serin cini,2016,0,4
Sittelle torchepot,2020,2,35
Tarier des prés,2023,2,18
Tarier pâtre,2023,18,78
Tarin des aulnes,2023,8,12
Tourterelle des bois,2023,7,34
Tourterelle turque,2022,23,134
Traquet motteux,2022,1,19
Troglodyte mignon,2023,16,177
Vanneau huppé,2024,16,141
Vautour moine,2022,2,0
Verdier d'Europe,2022,5,225
