frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,109,100
Aigrette garzette,2023,3,0
Alouette des champs,2023,27,27
Alouette lulu,2013,0,1
Autour des palombes,2017,0,5
Bécasse des bois,2020,1,8
Bécassine des marais,2020,1,3
Bergeronnette des ruisseaux,2023,19,25
Bergeronnette grise,2024,79,95
Bergeronnette printanière,2017,0,9
Bernache du Canada,2024,13,16
Bihoreau gris,2023,9,0
Bondrée apivore,2010,0,1
Bouvreuil pivoine,2024,12,59
Bruant des roseaux,2024,3,2
Bruant jaune,2023,26,40
Busard des roseaux,2020,1,0
Busard Saint-Martin,2023,2,0
Buse variable,2024,101,134
Caille des blés,2010,0,2
Canard chipeau,2023,4,5
Canard colvert,2024,217,462
Canard pilet,2010,0,2
Canard siffleur,2017,0,2
Canard souchet,2021,2,4
Chardonneret élégant,2024,293,188
Chevalier culblanc,2019,1,1
Chevalier guignette,2020,1,10
Chevêche d'Athéna,2017,0,1
Choucas des tours,2024,219,188
Chouette hulotte,2020,3,5
Cigogne blanche,2023,19,7
Cigogne noire,2022,5,3
Cincle plongeur (C.c.cinclus),2010,0,2
Corbeau freux,2024,136,211
Corneille noire,2024,607,502
Coucou gris,2023,12,26
Cygne noir,2019,1,17
Cygne tuberculé,2024,246,377
Effraie des clochers,2013,0,2
Épervier d'Europe,2024,49,108
Étourneau sansonnet,2024,568,475
Faisan de Colchide,2022,6,1
Faucon crécerelle,2024,137,192
Faucon émerillon,2008,0,1
Faucon hobereau,2017,0,5
Faucon pèlerin,2024,77,150
Fauvette à tête noire,2023,252,201
Fauvette babillarde,2023,4,19
Fauvette des jardins,2023,8,48
Fauvette grisette,2023,40,44
Foulque macroule,2024,89,396
Fuligule milouin,2019,2,14
Fuligule milouinan,2010,0,2
Fuligule morillon,2024,9,20
Gallinule poule-d'eau,2024,179,400
Garrot à oeil d'or,2024,2,0
Geai des chênes,2024,210,177
Gobemouche à collier,2013,0,1
Gobemouche gris,2022,5,16
Gobemouche noir,2023,25,15
Goéland cendré,2017,0,3
Goéland leucophée,2020,1,0
Grand Corbeau,2023,2,0
Grand Cormoran,2024,419,199
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2024,34,31
Grèbe castagneux,2024,12,20
Grèbe huppé,2024,17,41
Grimpereau des bois,2024,3,2
Grimpereau des jardins,2024,43,68
Grive draine,2023,7,15
Grive litorne,2024,5,19
Grive mauvis,2022,6,6
Grive musicienne,2024,26,49
Grosbec casse-noyaux,2024,23,62
Héron cendré,2024,322,359
Hibou moyen-duc,2012,0,3
Hirondelle de fenêtre,2023,57,62
Hirondelle de rivage,2022,6,22
Hirondelle rustique,2023,59,83
Huppe fasciée,2019,1,0
Hypolaïs ictérine,2009,0,2
Hypolaïs polyglotte,2023,2,15
Inséparable de Fischer,2023,3,0
Inséparable masqué,2022,1,0
Jaseur boréal,2012,0,1
Linotte mélodieuse,2023,52,32
Locustelle tachetée,2014,0,9
Loriot d'Europe,2023,2,11
Martinet noir,2023,143,143
Martin-pêcheur d'Europe,2024,70,102
Merle à plastron,2022,1,1
Merle noir,2024,920,809
Mésange à longue queue,2024,91,92
Mésange bleue,2024,954,642
Mésange boréale,2013,0,2
Mésange charbonnière,2024,1149,715
Mésange huppée,2024,4,6
Mésange noire,2024,5,16
Mésange nonnette,2023,21,41
Milan noir,2023,154,74
Milan royal,2024,55,66
Moineau cisalpin,2023,1,0
Moineau domestique,2024,556,544
Moineau friquet,2021,5,23
Mouette mélanocéphale,2014,0,1
Mouette rieuse,2024,60,177
Nette rousse,2017,0,11
Oie cendrée,2023,4,4
Oie des moissons,2010,0,2
Oie rieuse,2023,1,1
Ouette d'Égypte,2024,189,141
Perdrix grise,2015,0,1
Perruche à collier,2024,174,49
Petit Gravelot,2013,0,7
Phragmite des joncs,2021,1,1
Pic épeiche,2024,169,178
Pic épeichette,2024,5,11
Pic mar,2023,17,9
Pic noir,2009,0,3
Pic vert,2024,119,138
Pie bavarde,2024,910,548
Pie-grièche écorcheur,2022,5,31
Pigeon biset domestique,2024,245,340
Pigeon ramier,2024,657,524
Pinson des arbres,2024,595,507
Pinson du Nord,2024,29,30
Pipit des arbres,2022,2,2
Pouillot fitis,2023,10,49
Pouillot véloce,2023,88,193
Râle d'eau,2019,1,2
Rémiz penduline,2010,0,1
Roitelet à triple bandeau,2024,6,9
Roitelet huppé,2022,6,17
Rossignol philomèle,2023,55,78
Rougegorge familier,2024,617,425
Rougequeue à front blanc,2023,117,99
Rougequeue noir,2024,356,150
Rousserolle effarvatte,2022,11,28
Rousserolle turdoïde,2019,1,0
Rousserolle verderolle,2021,4,9
Sarcelle d'hiver,2024,2,6
Serin cini,2023,63,26
Sittelle torchepot,2023,86,116
Sizerin flammé,2018,0,1
Sterne pierregarin,2018,0,6
Tadorne casarca,2019,2,2
Tadorne de Belon,2021,2,0
Tarier des prés,2020,2,4
Tarier pâtre,2024,13,16
Tarin des aulnes,2024,11,47
Torcol fourmilier,2017,0,9
Tourterelle des bois,2017,0,17
Tourterelle turque,2024,719,421
Troglodyte mignon,2024,149,149
Vanneau huppé,2022,2,1
Verdier d'Europe,2024,291,244
