frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,57
Aigle royal,2014,0,2
Alouette des champs,2024,34,22
Alouette lulu,2024,133,81
Autour des palombes,2023,11,10
Bécasse des bois,2023,1,0
Bec-croisé des sapins,2023,14,10
Bergeronnette des ruisseaux,2024,32,12
Bergeronnette grise,2024,62,90
Bergeronnette printanière,2023,5,6
Bihoreau gris,2016,0,2
Bondrée apivore,2023,23,48
Bouvreuil pivoine,2023,14,31
Bruant des roseaux,2023,2,5
Bruant fou,2021,3,4
Bruant jaune,2023,24,61
Bruant proyer,2024,4,5
Bruant zizi,2024,110,121
Busard cendré,2023,35,11
Busard des roseaux,2024,8,6
Busard Saint-Martin,2024,108,68
Buse variable,2024,463,455
Caille des blés,2023,8,6
Canard colvert,2024,48,43
Chardonneret élégant,2024,154,200
Chevalier culblanc,2023,1,0
Chevalier guignette,2021,1,0
Chevêche d'Athéna,2024,30,76
Choucas des tours,2024,46,54
Chouette hulotte,2023,51,68
Cigogne blanche,2023,2,1
Cigogne noire,2021,3,8
Cincle plongeur (C.c.cinclus),2024,15,4
Circaète Jean-le-Blanc,2024,44,27
Corbeau freux,2023,15,23
Corneille noire,2024,345,497
Coucou gris,2024,177,146
Effraie des clochers,2023,12,7
Engoulevent d'Europe,2022,1,3
Épervier d'Europe,2023,38,57
Étourneau sansonnet,2024,134,207
Faisan de Colchide,2024,64,79
Faucon crécerelle,2024,222,267
Faucon émerillon,2018,0,2
Faucon hobereau,2022,7,8
Faucon pèlerin,2020,2,6
Fauvette à tête noire,2024,444,450
Fauvette babillarde,2023,1,0
Fauvette des jardins,2022,6,13
Fauvette grisette,2023,76,74
Fauvette mélanocéphale,2014,0,1
Gallinule poule-d'eau,2024,3,4
Geai des chênes,2024,311,366
Gobemouche gris,2023,4,5
Gobemouche noir,2023,14,18
Goéland leucophée,2022,1,0
Grand Corbeau,2024,37,28
Grand Cormoran,2024,25,7
Grand-duc d'Europe,2023,11,19
Grande Aigrette,2019,1,1
Grèbe castagneux,2016,0,1
Grèbe huppé,2020,1,0
Grimpereau des bois,2022,5,10
Grimpereau des jardins,2024,108,134
Grive draine,2024,155,212
Grive litorne,2023,11,30
Grive mauvis,2023,13,5
Grive musicienne,2024,132,173
Grosbec casse-noyaux,2024,36,70
Guêpier d'Europe,2020,1,4
Héron cendré,2024,61,64
Héron garde-boeufs,2023,17,0
Hibou moyen-duc,2022,2,6
Hirondelle de fenêtre,2023,52,71
Hirondelle de rivage,2023,1,1
Hirondelle de rochers,2023,1,1
Hirondelle rustique,2024,113,167
Huppe fasciée,2024,27,35
Hypolaïs polyglotte,2023,35,61
Linotte mélodieuse,2024,28,37
Locustelle tachetée,2019,1,0
Loriot d'Europe,2023,90,78
Martinet à ventre blanc,2024,25,11
Martinet noir,2023,39,73
Martin-pêcheur d'Europe,2019,1,0
Merle à plastron,2017,0,1
Merle noir,2024,502,633
Mésange à longue queue,2024,80,96
Mésange bleue,2024,331,349
Mésange boréale,2023,7,8
Mésange charbonnière,2024,476,517
Mésange huppée,2023,23,53
Mésange noire,2023,41,91
Mésange nonnette,2024,87,135
Milan noir,2024,97,57
Milan royal,2024,163,54
Moineau domestique,2024,269,399
Moineau friquet,2022,7,39
Mouette rieuse,2015,0,6
Oedicnème criard,2021,4,9
Oie cendrée,2014,0,1
Perdrix rouge,2023,4,18
Petit-duc scops,2019,1,1
Petit Gravelot,2020,1,0
Pic épeiche,2024,234,253
Pic épeichette,2024,29,22
Pic mar,2024,17,7
Pic noir,2024,83,74
Pic vert,2024,183,253
Pie bavarde,2024,165,326
Pie-grièche écorcheur,2023,73,92
Pigeon biset domestique,2024,45,75
Pigeon colombin,2024,5,8
Pigeon ramier,2024,382,396
Pinson des arbres,2024,581,622
Pinson du Nord,2024,47,40
Pipit des arbres,2024,17,44
Pipit farlouse,2024,40,42
Pipit spioncelle,2022,7,12
Pouillot de Bonelli,2021,1,1
Pouillot fitis,2023,12,9
Pouillot siffleur,2020,1,0
Pouillot véloce,2024,238,211
Roitelet à triple bandeau,2024,50,63
Roitelet huppé,2023,36,47
Rollier d'Europe,2022,2,0
Rossignol philomèle,2024,86,99
Rougegorge familier,2024,499,425
Rougequeue à front blanc,2024,28,32
Rougequeue noir,2024,150,225
Serin cini,2024,39,75
Sittelle torchepot,2024,137,220
Tarier des prés,2023,2,1
Tarier pâtre,2024,73,97
Tarin des aulnes,2024,62,34
Tichodrome échelette,2016,0,1
Torcol fourmilier,2023,4,5
Tourterelle des bois,2023,18,33
Tourterelle turque,2024,133,208
Traquet motteux,2021,2,4
Troglodyte mignon,2024,193,250
Vanneau huppé,2021,1,7
Vautour fauve,2020,3,1
Vautour moine,2017,0,2
Verdier d'Europe,2024,64,102
