frname,lastobs,newcount,oldcount
Aigrette garzette,2023,21,0
Alouette des champs,2023,3,0
Alouette lulu,2023,19,0
Bécasseau sanderling,2019,1,0
Bécasseau variable,2023,6,0
Bec-croisé des sapins,2023,3,0
Bergeronnette des ruisseaux,2024,2,0
Bergeronnette grise,2022,1,0
Bihoreau gris,2022,5,0
Blongios nain,2021,7,0
Bondrée apivore,2023,3,0
Bouscarle de Cetti,2024,101,3
Bruant des roseaux,2022,1,0
Bruant proyer,2021,3,0
Bruant zizi,2023,11,0
Busard des roseaux,2023,23,0
Buse variable,2024,16,0
Canard chipeau,2023,3,0
Canard colvert,2024,31,2
Canard siffleur,2024,1,0
Canard souchet,2022,3,0
Chardonneret élégant,2024,50,1
Chevalier aboyeur,2023,2,0
Chevalier culblanc,2023,4,0
Chevalier gambette,2023,1,0
Chevalier guignette,2024,14,0
Cisticole des joncs,2022,1,1
Colin de Californie,2023,36,0
Cormoran huppé,2023,19,0
Corneille mantelée,2024,88,4
Coucou gris,2023,18,1
Crabier chevelu,2022,6,0
Cygne tuberculé,2022,6,1
Échasse blanche,2023,2,0
Engoulevent d'Europe,2023,13,0
Épervier d'Europe,2023,6,0
Étourneau sansonnet,2024,4,0
Étourneau unicolore,2023,51,0
Faisan de Colchide,2022,1,0
Faucon crécerelle,2024,17,0
Faucon hobereau,2023,4,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,78,0
Fauvette de Moltoni,2023,8,0
Fauvette grisette,2022,1,0
Fauvette mélanocéphale,2024,41,1
Fauvette pitchou,2022,1,0
Flamant rose,2023,14,0
Foulque macroule,2024,78,3
Fuligule milouin,2023,10,0
Fuligule morillon,2023,2,0
Fuligule nyroca,2023,13,0
Gallinule poule-d'eau,2023,53,2
Geai des chênes,2024,68,1
Gobemouche à collier,2022,3,0
Gobemouche gris,2022,2,1
Gobemouche noir,2022,2,0
Gobemouche tyrrhénien,2023,3,0
Goéland d'Audouin,2023,4,0
Goéland leucophée,2024,28,1
Goéland railleur,2023,2,0
Grand Corbeau,2023,7,0
Grand Cormoran,2024,15,0
Grande Aigrette,2023,6,1
Grand Gravelot,2023,1,0
Grèbe castagneux,2024,56,2
Grèbe huppé,2023,24,1
Guêpier d'Europe,2023,16,0
Héron cendré,2023,16,0
Héron garde-boeufs,2023,5,0
Héron pourpré,2022,7,0
Hirondelle de fenêtre,2023,10,1
Hirondelle de rivage,2022,3,0
Hirondelle rustique,2023,20,0
Huîtrier pie,2021,1,0
Huppe fasciée,2022,4,0
Hypolaïs ictérine,2022,1,0
Linotte mélodieuse,2021,2,0
Loriot d'Europe,2022,3,0
Martinet à ventre blanc,2023,1,0
Martinet noir,2023,13,0
Martin-pêcheur d'Europe,2023,14,0
Merle noir,2023,82,0
Mésange à longue queue,2023,18,0
Mésange bleue,2024,36,1
Mésange charbonnière,2023,54,1
Milan royal,2024,39,3
Moineau cisalpin,2023,11,0
Mouette rieuse,2023,3,0
Nette rousse,2024,61,1
Oedicnème criard,2023,20,0
Perdrix rouge,2023,17,0
Petit-duc scops,2023,28,0
Petit Gravelot,2022,1,0
Phragmite des joncs,2022,1,0
Pic épeiche,2024,57,1
Pie-grièche à tête rousse,2023,3,0
Pie-grièche écorcheur,2023,8,0
Pigeon biset domestique,2021,2,0
Pigeon ramier,2024,39,0
Pinson des arbres,2024,53,0
Pipit des arbres,2019,1,0
Pipit farlouse,2022,1,0
Pouillot siffleur,2022,1,0
Pouillot véloce,2024,2,0
Puffin de Scopoli,2022,9,0
Râle d'eau,2024,11,1
Roitelet à triple bandeau,2022,1,0
Rossignol philomèle,2023,45,1
Rougegorge familier,2024,53,1
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2023,2,0
Rousserolle effarvatte,2023,4,0
Rousserolle turdoïde,2022,2,0
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2023,10,0
Serin cini,2024,20,0
Spatule blanche,2023,1,0
Sterne pierregarin,2022,1,0
Tadorne de Belon,2019,1,0
Tarier des prés,2022,2,0
Tarier pâtre,2023,5,0
Torcol fourmilier,2021,3,0
Tourterelle des bois,2023,32,1
Tourterelle turque,2024,64,1
Traquet motteux,2022,4,0
Troglodyte mignon,2022,4,0
Verdier d'Europe,2024,30,1
