frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,812,277
Aigle botté,2023,2,0
Aigrette garzette,2024,2962,1783
Alouette des champs,2024,2625,958
Alouette lulu,2024,337,13
Autour des palombes,2022,14,1
Avocette élégante,2023,104,153
Barge à queue noire,2024,348,375
Barge rousse,2022,4,0
Bécasseau cocorli,2023,9,26
Bécasseau de Temminck,2023,19,49
Bécasseau maubèche,2024,4,0
Bécasseau minute,2024,51,80
Bécasseau rousset,2019,9,0
Bécasseau sanderling,2022,2,4
Bécasseau tacheté,2011,0,5
Bécasseau variable,2024,93,178
Bécasse des bois,2024,30,3
Bécassine des marais,2024,533,390
Bécassine sourde,2024,12,8
Bec-croisé des sapins,2023,4,0
Bergeronnette des ruisseaux,2024,147,15
Bergeronnette flavéole (M.f.flavissima),2023,15,12
Bergeronnette grise,2024,1188,431
Bergeronnette printanière,2024,1626,610
Bernache cravant,2011,0,1
Bernache du Canada,2019,1,2
Bihoreau gris,2023,288,210
Blongios nain,2013,0,1
Bondrée apivore,2023,71,28
Bouscarle de Cetti,2024,2658,600
Bouvreuil pivoine,2024,15,10
Bruant des roseaux,2024,904,474
Bruant jaune,2023,121,31
Bruant nain,2022,1,0
Bruant ortolan,2023,5,0
Bruant proyer,2024,82,31
Bruant zizi,2024,826,173
Busard cendré,2023,11,33
Busard des roseaux,2024,2551,1617
Busard Saint-Martin,2024,70,99
Buse variable,2024,2339,1319
Butor étoilé,2017,0,14
Caille des blés,2024,21,7
Canard chipeau,2024,36,55
Canard colvert,2024,1722,737
Canard pilet,2024,77,54
Canard siffleur,2024,15,10
Canard souchet,2024,447,516
Chardonneret élégant,2024,1193,550
Chevalier aboyeur,2024,159,155
Chevalier arlequin,2022,11,17
Chevalier culblanc,2024,1732,1076
Chevalier gambette,2024,353,520
Chevalier guignette,2023,185,307
Chevalier stagnatile,2024,4,9
Chevalier sylvain,2024,189,222
Chevêche d'Athéna,2024,201,115
Choucas des tours,2024,125,56
Chouette hulotte,2024,225,72
Cigogne blanche,2024,3630,2501
Cigogne noire,2023,10,10
Circaète Jean-le-Blanc,2024,70,69
Cisticole des joncs,2024,1790,622
Cochevis huppé,2024,32,18
Combattant varié,2024,87,140
Corbeau freux,2024,252,258
Corneille noire,2024,1153,639
Coucou geai,2020,1,1
Coucou gris,2024,238,112
Courlis cendré,2024,23,49
Courlis corlieu,2023,13,16
Crabier chevelu,2023,34,129
Cygne noir,2007,0,1
Cygne tuberculé,2024,2564,1968
Échasse blanche,2024,935,1146
Effraie des clochers,2024,326,238
Élanion blanc,2024,115,0
Engoulevent d'Europe,2023,22,33
Épervier d'Europe,2024,200,128
Étourneau sansonnet,2024,2475,1275
Faisan de Colchide,2024,201,100
Faucon crécerelle,2024,2231,1391
Faucon émerillon,2024,28,42
Faucon hobereau,2023,106,69
Faucon pèlerin,2024,25,27
Fauvette à tête noire,2024,2005,525
Fauvette des jardins,2023,115,28
Fauvette grisette,2024,953,447
Fauvette pitchou,2008,0,2
Foulque macroule,2024,293,312
Fuligule milouin,2019,1,11
Gallinule poule-d'eau,2024,832,382
Geai des chênes,2024,665,362
Gobemouche gris,2023,187,44
Gobemouche noir,2023,855,80
Goéland argenté,2024,25,10
Goéland brun,2024,115,17
Goéland cendré,2024,32,13
Goéland leucophée,2024,829,302
Goéland marin,2024,76,19
Gorgebleue à miroir,2023,38,13
Grand Cormoran,2024,1178,482
Grande Aigrette,2024,1641,715
Grand Gravelot,2024,96,166
Gravelot à collier interrompu,2018,0,5
Grèbe castagneux,2023,8,6
Grèbe huppé,2008,0,4
Grimpereau des jardins,2024,328,101
Grive draine,2024,281,111
Grive litorne,2024,51,35
Grive mauvis,2024,230,69
Grive musicienne,2024,1888,510
