frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,13,20
Alouette des champs,2024,30,47
Alouette lulu,2020,1,10
Autour des palombes,2023,4,9
Bécasseau cocorli,2022,3,0
Bécasseau minute,2022,5,0
Bécasseau variable,2022,11,0
Bécasse des bois,2024,7,5
Bécassine des marais,2024,50,22
Bécassine sourde,2023,1,1
Bec-croisé des sapins,2023,11,105
Bergeronnette des ruisseaux,2024,24,44
Bergeronnette grise,2024,55,155
Bergeronnette printanière,2022,2,3
Bihoreau gris,2022,2,0
Blongios nain,2023,4,0
Bondrée apivore,2022,5,17
Bouvreuil pivoine,2024,22,206
Bruant des roseaux,2023,10,48
Bruant jaune,2024,54,127
Bruant ortolan,2020,1,2
Bruant proyer,2011,0,5
Bruant zizi,2024,7,35
Busard des roseaux,2024,9,21
Busard Saint-Martin,2024,12,48
Buse variable,2024,156,375
Butor étoilé,2020,1,1
Caille des blés,2020,1,8
Canard chipeau,2024,4,7
Canard colvert,2024,121,123
Canard pilet,2023,5,0
Canard siffleur,2024,6,3
Canard souchet,2023,3,10
Cassenoix moucheté,2022,3,5
Chardonneret élégant,2024,42,186
Chevalier aboyeur,2023,18,5
Chevalier arlequin,2022,1,0
Chevalier culblanc,2022,9,7
Chevalier gambette,2009,0,1
Chevalier guignette,2023,34,12
Chevalier sylvain,2022,17,1
Chevêchette d'Europe,2023,8,5
Choucas des tours,2024,12,31
Chouette de Tengmalm,2023,12,8
Chouette hulotte,2024,19,99
Cigogne blanche,2024,15,37
Cigogne noire,2022,3,11
Cincle plongeur (C.c.cinclus),2024,31,40
Combattant varié,2022,7,0
Corbeau freux,2022,1,5
Corneille noire,2024,143,275
Coucou gris,2023,12,16
Courlis cendré,2020,3,4
Cygne tuberculé,2021,2,5
Échasse blanche,2017,0,1
Effraie des clochers,2018,0,9
Épervier d'Europe,2024,12,86
Étourneau sansonnet,2024,28,114
Faisan de Colchide,2024,8,24
Faucon crécerelle,2024,66,136
Faucon émerillon,2013,0,2
Faucon hobereau,2020,2,9
Faucon pèlerin,2024,13,22
Fauvette à tête noire,2024,113,253
Fauvette babillarde,2017,0,12
Fauvette des jardins,2023,10,28
Fauvette grisette,2023,6,17
Foulque macroule,2024,72,117
Fuligule milouin,2024,77,84
Fuligule morillon,2024,69,125
Gallinule poule-d'eau,2024,22,52
Geai des chênes,2024,69,183
Gobemouche gris,2023,3,7
Gobemouche nain,2010,0,1
Gobemouche noir,2022,1,10
Goéland argenté,2022,1,0
Goéland brun,2020,1,0
Goéland leucophée,2024,37,45
Goéland pontique,2020,1,0
Gorgebleue à miroir,2022,8,0
Grand Corbeau,2024,43,223
Grand Cormoran,2024,75,113
Grand-duc d'Europe,2024,6,4
Grande Aigrette,2024,150,132
Grand Gravelot,2020,4,0
Grèbe castagneux,2024,23,29
Grèbe huppé,2024,95,87
Grimpereau des bois,2023,19,6
Grimpereau des jardins,2024,7,69
Grive draine,2024,64,146
Grive litorne,2024,40,147
Grive mauvis,2018,0,5
Grive musicienne,2024,73,159
Grosbec casse-noyaux,2024,12,139
Guêpier d'Europe,2023,3,5
Guifette noire,2020,1,0
Harle bièvre,2024,14,6
Héron cendré,2024,172,265
Héron garde-boeufs,2020,1,0
Héron pourpré,2022,2,6
Hibou des marais,2009,0,2
Hibou moyen-duc,2023,15,9
Hirondelle de fenêtre,2023,24,47
Hirondelle de rivage,2018,0,2
Hirondelle de rochers,2022,2,0
Hirondelle rustique,2024,58,97
Huppe fasciée,2010,0,1
Hypolaïs polyglotte,2018,0,16
Jaseur boréal,2009,0,1
Linotte mélodieuse,2023,14,37
Locustelle luscinioïde,2021,1,0
Locustelle tachetée,2019,1,7
Loriot d'Europe,2011,0,3
Martinet noir,2023,19,57
Martin-pêcheur d'Europe,2024,37,23
Merle noir,2024,209,349
Mésange à longue queue,2024,49,61
Mésange bleue,2024,122,150
Mésange boréale,2023,18,139
Mésange charbonnière,2024,152,234
Mésange huppée,2023,21,99
Mésange noire,2024,55,144
Mésange nonnette,2024,69,106
Milan noir,2024,60,124
Milan royal,2024,407,565
Moineau domestique,2024,90,86
Moineau friquet,2022,5,28
Mouette rieuse,2024,10,10
Nette rousse,2023,2,12
Oie cendrée,2021,1,0
Ouette d'Égypte,2023,2,0
Petit Gravelot,2022,11,2
Pic épeiche,2024,56,176
Pic épeichette,2020,1,7
Pic mar,2017,0,3
Pic noir,2024,18,82
Pic vert,2024,12,125
Pie bavarde,2024,133,227
Pie-grièche écorcheur,2023,25,55
Pie-grièche grise,2023,2,12
Pigeon biset domestique,2017,0,1
Pigeon colombin,2020,2,15
Pigeon ramier,2024,130,234
Pinson des arbres,2024,222,353
Pinson du Nord,2024,6,77
Pipit des arbres,2023,20,38
Pipit farlouse,2022,1,22
Pipit spioncelle,2024,11,27
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,6,14
Pouillot fitis,2023,32,101
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,95,241
Râle d'eau,2024,15,16
Rémiz penduline,2018,0,3
Roitelet à triple bandeau,2023,44,50
Roitelet huppé,2023,56,47
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,4,10
Rougegorge familier,2024,156,247
Rougequeue à front blanc,2023,11,80
Rougequeue noir,2024,32,125
