frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,11
Aigrette garzette,2019,1,1
Alouette des champs,2016,0,26
Alouette lulu,2016,0,8
Bécassine des marais,2015,0,1
Bergeronnette des ruisseaux,2015,0,3
Bergeronnette grise,2021,3,30
Bergeronnette printanière,2014,0,1
Bihoreau gris,2015,0,1
Bondrée apivore,2018,0,5
Bruant jaune,2011,0,2
Bruant proyer,2015,0,3
Bruant zizi,2022,8,20
Busard des roseaux,2016,0,1
Busard Saint-Martin,2019,1,6
Buse variable,2022,20,55
Canard colvert,2022,4,25
Chardonneret élégant,2022,46,66
Chevalier culblanc,2014,0,1
Chevêche d'Athéna,2016,0,5
Chouette hulotte,2016,0,5
Cisticole des joncs,2020,3,4
Cochevis huppé,2014,0,7
Corneille noire,2022,6,86
Coucou gris,2012,0,6
Effraie des clochers,2018,0,28
Élanion blanc,2022,22,10
Épervier d'Europe,2021,1,8
Étourneau sansonnet,2020,3,60
Faisan de Colchide,2020,2,8
Faucon crécerelle,2022,22,31
Faucon hobereau,2020,1,2
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2023,21,52
Fauvette des jardins,2011,0,2
Fauvette grisette,2022,3,20
Gallinule poule-d'eau,2021,3,10
Geai des chênes,2019,2,40
Gobemouche gris,2015,0,1
Gobemouche noir,2018,0,3
Grand Cormoran,2021,3,10
Grande Aigrette,2011,0,4
Grèbe castagneux,2016,0,2
Grèbe huppé,2015,0,1
Grimpereau des jardins,2019,2,18
Grive draine,2016,0,14
Grive litorne,2016,0,1
Grive mauvis,2020,5,0
Grive musicienne,2016,0,13
Grosbec casse-noyaux,2017,0,2
Héron cendré,2021,3,44
Héron garde-boeufs,2021,4,21
Hibou moyen-duc,2013,0,2
Hirondelle de fenêtre,2023,4,8
Hirondelle rustique,2023,7,45
Huppe fasciée,2022,13,30
Hypolaïs polyglotte,2022,1,13
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2021,1,6
Loriot d'Europe,2019,2,17
Martinet noir,2023,1,8
Martin-pêcheur d'Europe,2015,0,2
Merle noir,2022,9,89
Mésange à longue queue,2021,6,17
Mésange bleue,2020,81,201
Mésange charbonnière,2021,134,230
Mésange huppée,2016,0,1
Mésange nonnette,2016,0,5
Milan noir,2022,15,27
Milan royal,2021,3,8
Moineau domestique,2023,13,58
Moineau friquet,2017,0,2
Perdrix grise,2019,3,0
Perdrix rouge,2016,0,11
Pic épeiche,2016,0,22
Pic épeichette,2015,0,1
Pic vert,2020,4,57
Pie bavarde,2021,6,47
Pie-grièche écorcheur,2020,1,1
Pigeon biset domestique,2021,1,14
Pigeon ramier,2020,10,40
Pinson des arbres,2021,10,68
Pinson du Nord,2017,0,2
Pipit des arbres,2012,0,4
Pipit farlouse,2016,0,6
Pipit spioncelle,2015,0,1
Pouillot fitis,2013,0,7
Pouillot véloce,2019,4,25
Roitelet à triple bandeau,2019,2,6
Roitelet huppé,2016,0,3
Rossignol philomèle,2017,0,22
Rougegorge familier,2021,59,128
Rougequeue à front blanc,2022,5,5
Rougequeue noir,2023,13,36
Serin cini,2023,1,6
Sittelle torchepot,2019,2,18
Spatule blanche,2019,1,0
Tarier des prés,2019,1,0
Tarier pâtre,2022,4,15
Tourterelle des bois,2020,2,13
Tourterelle turque,2023,6,96
Traquet motteux,2012,0,2
Troglodyte mignon,2019,4,49
Vanneau huppé,2017,0,12
Verdier d'Europe,2016,0,53
