frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,31
Aigle botté,2016,0,5
Aigrette garzette,2024,90,501
Alouette des champs,2024,11,203
Alouette lulu,2023,106,183
Bécasseau cocorli,2023,3,12
Bécasseau de Temminck,2023,3,15
Bécasseau maubèche,2014,0,1
Bécasseau minute,2023,6,55
Bécasseau tacheté,2011,0,4
Bécasseau variable,2023,12,43
Bécasse des bois,2015,0,18
Bécassine des marais,2024,30,210
Bécassine sourde,2023,5,8
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2024,19,316
Bergeronnette flavéole (M.f.flavissima),2023,2,2
Bergeronnette grise,2024,128,744
Bergeronnette printanière,2023,14,137
Bernache à cou roux,2014,0,1
Bihoreau gris,2023,16,54
Bondrée apivore,2023,21,82
Bouscarle de Cetti,2023,64,284
Bruant des roseaux,2024,12,130
Bruant fou,2023,1,2
Bruant ortolan,2013,0,3
Bruant proyer,2023,56,279
Bruant zizi,2023,114,182
Busard cendré,2021,7,23
Busard des roseaux,2023,3,25
Busard Saint-Martin,2023,7,55
Buse variable,2024,233,1473
Caille des blés,2012,0,18
Calopsitte élégante,2019,1,0
Canard à collier noir,2016,0,5
Canard chipeau,2012,0,2
Canard colvert,2023,99,774
Canard mandarin,2011,0,7
Canard pilet,2022,1,1
Canard siffleur,2015,0,2
Canard souchet,2023,4,21
Capucin bec-de-plomb,2020,1,0
Chardonneret élégant,2024,118,473
Chevalier aboyeur,2023,6,146
Chevalier arlequin,2012,0,6
Chevalier culblanc,2024,65,635
Chevalier gambette,2023,2,40
Chevalier guignette,2023,44,395
Chevalier stagnatile,2012,0,1
Chevalier sylvain,2023,25,502
Chevêche d'Athéna,2021,1,10
Choucas des tours,2023,62,488
Chouette hulotte,2023,22,317
Cigogne blanche,2023,5,29
Cigogne noire,2023,8,24
Circaète Jean-le-Blanc,2023,31,127
Cisticole des joncs,2024,74,348
Cochevis huppé,2021,3,12
Combattant varié,2023,8,47
Corbeau freux,2015,0,1
Corneille mantelée,2015,0,4
Corneille noire,2024,139,711
Coucou geai,2023,1,5
Coucou gris,2023,19,54
Courlis cendré,2015,0,3
Crabier chevelu,2017,0,2
Cygne noir,2013,0,6
Échasse blanche,2022,2,43
Effraie des clochers,2019,4,18
Engoulevent d'Europe,2022,3,103
Épervier d'Europe,2024,44,287
Étourneau sansonnet,2024,309,1234
Faisan de Colchide,2023,11,41
Faucon crécerelle,2024,181,1232
Faucon crécerellette,2013,0,1
Faucon d'Éléonore,2023,2,6
Faucon émerillon,2016,0,10
Faucon hobereau,2023,63,188
Faucon kobez,2015,0,1
Faucon pèlerin,2024,2,3
