frname,lastobs,newcount,oldcount
Accenteur alpin,2023,7,1
Accenteur mouchet,2024,43,9
Aigle botté,2024,191,6
Aigle royal,2024,44,9
Aigrette garzette,2024,80,5
Alouette des champs,2022,7,2
Alouette lulu,2024,11,2
Autour des palombes,2023,26,3
Bécasse des bois,2022,2,2
Bec-croisé des sapins,2023,14,1
Bergeronnette des ruisseaux,2024,97,22
Bergeronnette grise,2024,102,29
Bergeronnette printanière,2013,0,1
Bihoreau gris,2023,2,6
Bondrée apivore,2023,677,9
Bouscarle de Cetti,2024,110,16
Bouvreuil pivoine,2024,3,0
Bruant des roseaux,2024,1,0
Bruant fou,2022,2,4
Bruant jaune,2022,2,6
Bruant ortolan,2020,1,1
Bruant proyer,2023,4,3
Bruant zizi,2024,170,23
Busard cendré,2022,5,1
Busard des roseaux,2024,72,0
Busard Saint-Martin,2024,3,0
Buse variable,2024,535,38
Butor étoilé,2016,0,1
Canard colvert,2024,46,10
Chardonneret élégant,2024,104,30
Chevalier culblanc,2024,2,0
Chevalier guignette,2020,2,0
Chevêche d'Athéna,2018,0,2
Choucas des tours,2024,116,33
Chouette hulotte,2024,25,27
Cigogne blanche,2024,4,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2024,22,18
Circaète Jean-le-Blanc,2024,532,41
Cisticole des joncs,2024,11,2
Corneille noire,2024,75,16
Coucou geai,2014,0,1
Coucou gris,2023,17,17
Cygne tuberculé,2023,1,0
Engoulevent d'Europe,2023,3,2
Épervier d'Europe,2024,533,13
Étourneau sansonnet,2024,81,26
Faisan de Colchide,2024,43,8
Faucon crécerelle,2024,256,24
Faucon d'Éléonore,2023,7,0
Faucon émerillon,2022,1,0
Faucon hobereau,2024,85,16
Faucon kobez,2023,4,1
Faucon pèlerin,2024,106,10
Fauvette à tête noire,2024,287,47
Fauvette grisette,2022,10,7
Fauvette mélanocéphale,2024,103,10
Fauvette orphée,2023,27,2
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,23,6
Gallinule poule-d'eau,2022,1,1
Geai des chênes,2024,71,14
Gobemouche gris,2023,26,14
Gobemouche noir,2023,58,9
Goéland brun,2022,1,0
Goéland leucophée,2024,45,11
Grand Corbeau,2024,243,30
Grand Cormoran,2024,77,6
Grand-duc d'Europe,2018,0,1
Grande Aigrette,2024,65,1
Grèbe castagneux,2024,4,1
Grimpereau des jardins,2024,185,24
Grive draine,2024,32,12
Grive litorne,2022,1,4
Grive mauvis,2024,19,6
Grive musicienne,2024,148,18
Grosbec casse-noyaux,2024,48,25
Guêpier d'Europe,2023,30,17
Harle bièvre,2024,1,0
Héron cendré,2024,161,59
Héron garde-boeufs,2023,1,0
Héron pourpré,2007,0,1
Hirondelle de fenêtre,2024,165,16
Hirondelle de rochers,2024,157,27
Hirondelle rustique,2024,172,26
Huppe fasciée,2024,107,54
Hypolaïs polyglotte,2023,57,28
Ibis rouge,2022,1,0
Linotte mélodieuse,2024,7,6
Loriot d'Europe,2023,159,53
Martinet à ventre blanc,2024,11,0
Martinet noir,2024,115,29
Martin-pêcheur d'Europe,2024,25,19
Merle à plastron,2015,0,2
Merle noir,2024,197,32
Mésange à longue queue,2024,58,23
Mésange bleue,2024,147,53
Mésange charbonnière,2024,217,55
Mésange huppée,2024,35,8
Mésange noire,2024,30,6
Mésange nonnette,2024,96,16
Milan noir,2024,495,51
Milan royal,2024,113,4
Moineau domestique,2024,218,46
Moineau friquet,2024,3,8
Moineau soulcie,2023,16,2
Monticole bleu,2023,3,5
Monticole de roche,2016,0,5
Perdrix rouge,2024,7,2
Perruche à collier,2021,1,0
Perruche ondulée,2012,0,1
Petit-duc scops,2023,8,6
Petit Gravelot,2021,2,8
Pic épeiche,2024,102,23
Pic épeichette,2024,41,19
Pic noir,2024,20,12
Pic vert,2024,204,26
Pie bavarde,2024,99,24
Pie-grièche à tête rousse,2023,6,3
Pie-grièche écorcheur,2023,7,3
Pie-grièche grise,2009,0,1
Pigeon biset domestique,2023,4,1
Pigeon colombin,2024,2,0
Pigeon ramier,2024,141,13
Pinson des arbres,2024,304,59
Pinson du Nord,2023,18,1
Pipit des arbres,2022,8,5
Pipit farlouse,2024,17,3
Pouillot de Bonelli,2024,66,17
Pouillot fitis,2023,8,2
Pouillot siffleur,2019,1,0
Pouillot véloce,2024,77,23
Roitelet à triple bandeau,2024,217,27
Roitelet huppé,2023,11,8
Rollier d'Europe,2022,5,0
Rossignol philomèle,2024,213,53
Rougegorge familier,2024,324,54
Rougequeue à front blanc,2024,120,53
Rougequeue noir,2024,170,48
Rousserolle effarvatte,2019,1,1
Serin cini,2024,184,31
Sittelle torchepot,2024,136,35
Tadorne casarca,2017,0,1
Tarier des prés,2023,2,1
Tarier pâtre,2023,8,6
Tarin des aulnes,2024,90,10
Tichodrome échelette,2022,2,2
Torcol fourmilier,2022,6,14
Tourterelle des bois,2023,11,17
Tourterelle turque,2024,180,23
Traquet motteux,2016,0,1
Troglodyte mignon,2024,104,23
Vanneau huppé,2012,0,2
Vautour fauve,2024,587,35
Vautour moine,2023,15,1
Venturon montagnard,2022,1,2
Verdier d'Europe,2024,57,22
