frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,67,21
Aigrette garzette,2024,18,3
Alouette des champs,2023,33,4
Alouette lulu,2022,1,0
Bécasse des bois,2022,1,1
Bécassine des marais,2024,15,1
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2024,44,6
Bergeronnette grise,2024,81,12
Bergeronnette printanière,2023,2,2
Bernache du Canada,2023,18,0
Bernache nonnette,2020,1,0
Bihoreau gris,2021,1,0
Bondrée apivore,2023,10,1
Bouscarle de Cetti,2024,32,3
Bouvreuil pivoine,2024,31,9
Bruant des roseaux,2023,6,3
Bruant jaune,2023,25,3
Bruant proyer,2022,1,0
Bruant zizi,2023,13,1
Busard cendré,2023,1,0
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,3,2
Buse variable,2024,64,10
Butor étoilé,2017,0,1
Caille des blés,2009,0,1
Canard colvert,2024,83,7
Canard pilet,2021,3,0
Canard souchet,2021,3,0
Chardonneret élégant,2024,59,12
Chevalier culblanc,2022,20,1
Chevalier gambette,2019,1,0
Chevalier guignette,2022,4,0
Chevêche d'Athéna,2024,50,5
Choucas des tours,2021,8,3
Chouette hulotte,2024,17,5
Cigogne blanche,2024,80,3
Cisticole des joncs,2022,2,0
Corbeau freux,2023,11,3
Corneille noire,2024,104,27
Coucou gris,2023,24,3
Cygne tuberculé,2024,101,9
Échasse blanche,2024,4,0
Effraie des clochers,2024,16,5
Engoulevent d'Europe,2017,0,2
Épervier d'Europe,2023,12,6
Étourneau sansonnet,2024,65,14
Faisan de Colchide,2024,58,3
Faucon crécerelle,2023,75,8
Faucon hobereau,2023,4,2
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2024,51,5
Fauvette babillarde,2022,1,1
Fauvette des jardins,2023,15,3
Fauvette grisette,2023,24,3
Foulque macroule,2024,90,6
Fuligule milouin,2022,5,2
Fuligule morillon,2023,21,8
Gallinule poule-d'eau,2024,72,9
Garrot à oeil d'or,2022,1,0
Geai des chênes,2024,45,11
Gobemouche gris,2023,30,4
Goéland argenté,2024,47,3
Goéland brun,2024,9,2
Goéland cendré,2023,1,1
Goéland leucophée,2020,2,0
Goéland marin,2021,2,0
Gorgebleue à miroir,2023,2,0
Grand Cormoran,2023,33,4
Grande Aigrette,2023,40,4
Grèbe castagneux,2023,12,7
Grèbe huppé,2023,37,7
Grimpereau des jardins,2023,15,9
Grive draine,2024,71,23
Grive litorne,2024,10,2
Grive mauvis,2024,35,3
Grive musicienne,2024,85,23
Grosbec casse-noyaux,2024,3,4
Harle bièvre,2019,0,1
Héron cendré,2023,59,4
Héron garde-boeufs,2022,31,1
Hibou moyen-duc,2018,0,4
Hirondelle de fenêtre,2023,9,6
Hirondelle de rivage,2023,13,2
Hirondelle rustique,2024,37,5
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2023,4,2
Ibis falcinelle,2019,0,1
Linotte mélodieuse,2023,54,6
Locustelle tachetée,2022,1,2
Loriot d'Europe,2022,2,2
Martinet noir,2023,12,18
Martin-pêcheur d'Europe,2023,18,4
Merle noir,2024,193,88
Mésange à longue queue,2024,42,13
Mésange bleue,2024,97,32
Mésange boréale,2018,0,1
Mésange charbonnière,2024,122,34
Mésange huppée,2024,15,8
Mésange noire,2021,1,2
Mésange nonnette,2024,17,16
Milan noir,2023,3,0
Milan royal,2022,1,0
Moineau domestique,2024,77,120
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2023,49,5
Nette rousse,2022,1,1
Oie cendrée,2021,1,0
Ouette d'Égypte,2020,1,0
Perdrix grise,2023,6,4
Petit Gravelot,2023,7,1
Phragmite des joncs,2022,14,3
Pic épeiche,2024,57,9
Pic épeichette,2022,2,2
Pic mar,2009,0,1
Pic noir,2024,10,3
Pic vert,2024,66,9
Pie bavarde,2024,81,9
Pie-grièche écorcheur,2019,1,0
Pigeon biset domestique,2024,7,5
Pigeon colombin,2023,1,3
Pigeon ramier,2024,175,45
Pinson des arbres,2024,152,24
Pinson du Nord,2024,3,1
Pipit des arbres,2023,2,1
Pipit farlouse,2023,31,2
Pipit spioncelle,2022,12,0
Pluvier doré,2023,1,0
Pouillot fitis,2023,6,2
Pouillot siffleur,2023,1,1
Pouillot véloce,2024,88,8
Râle d'eau,2024,6,1
Roitelet à triple bandeau,2023,17,3
Roitelet huppé,2023,24,6
Rossignol philomèle,2021,1,0
Rougegorge familier,2024,179,60
Rougequeue à front blanc,2023,6,1
Rougequeue noir,2024,25,4
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2017,0,2
Sarcelle d'hiver,2022,1,1
Serin cini,2023,2,1
Sittelle torchepot,2024,22,11
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Spatule blanche,2021,1,0
Tadorne de Belon,2023,1,0
Tarier pâtre,2024,14,3
Tarin des aulnes,2024,16,7
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,6,3
Tourterelle turque,2024,66,37
Traquet motteux,2022,1,0
Troglodyte mignon,2024,112,28
Vanneau huppé,2024,25,4
Verdier d'Europe,2024,32,14
