frname,lastobs,newcount,oldcount
Accenteur alpin,2023,4,15
Accenteur mouchet,2021,8,153
Aigle royal,2024,45,63
Aigrette garzette,2023,24,33
Alouette des champs,2024,63,313
Alouette lulu,2024,43,169
Autour des palombes,2023,7,15
Barge à queue noire,2012,0,1
Bécasseau minute,2012,0,6
Bécasseau variable,2022,3,7
Bécasse des bois,2022,3,5
Bécassine des marais,2022,5,30
Bécassine sourde,2016,0,1
Bec-croisé des sapins,2024,11,102
Bergeronnette des ruisseaux,2024,50,49
Bergeronnette grise,2024,300,456
Bergeronnette printanière,2023,13,46
Bihoreau gris,2023,14,44
Blongios nain,2023,41,132
Bondrée apivore,2023,23,80
Bouscarle de Cetti,2023,2,51
Bouvreuil pivoine,2023,11,70
Bruant des roseaux,2023,22,106
Bruant fou,2023,18,126
Bruant jaune,2023,61,483
Bruant ortolan,2017,0,34
Bruant proyer,2023,9,34
Bruant zizi,2024,108,307
Busard cendré,2021,1,4
Busard des roseaux,2023,2,39
Busard Saint-Martin,2017,0,15
Buse variable,2024,164,654
Butor étoilé,2022,7,17
Caille des blés,2023,26,83
Canard chipeau,2023,4,26
Canard colvert,2024,937,599
Canard mandarin,2012,0,1
Canard pilet,2022,3,1
Canard siffleur,2024,11,19
Canard souchet,2022,15,50
Cassenoix moucheté,2022,3,12
Chardonneret élégant,2024,220,707
Chevalier aboyeur,2021,2,35
Chevalier arlequin,2013,0,9
Chevalier culblanc,2023,9,48
Chevalier gambette,2022,2,4
Chevalier guignette,2023,72,149
Chevalier sylvain,2022,10,38
Chevêche d'Athéna,2020,8,6
Chevêchette d'Europe,2023,1,6
Chocard à bec jaune,2023,15,37
Choucas des tours,2024,26,38
Chouette hulotte,2024,16,76
Cigogne blanche,2021,7,6
Cigogne noire,2007,0,1
Cincle plongeur (C.c.cinclus),2022,4,3
Circaète Jean-le-Blanc,2023,95,265
Combattant varié,2019,1,28
Corneille mantelée,2018,0,28
Corneille noire,2024,290,727
Coucou gris,2023,98,333
Crabier chevelu,2023,3,23
Crave à bec rouge,2024,106,224
Cygne tuberculé,2022,2,1
Échasse blanche,2022,9,17
Engoulevent d'Europe,2023,9,23
Épervier d'Europe,2024,34,140
Étourneau sansonnet,2024,95,357
Faisan de Colchide,2023,20,37
Faucon crécerelle,2024,155,314
Faucon crécerellette,2022,1,0
Faucon hobereau,2023,5,76
Faucon kobez,2020,8,10
Faucon pèlerin,2023,16,24
Fauvette à tête noire,2024,306,810
Fauvette babillarde,2023,6,39
Fauvette des jardins,2023,18,72
Fauvette grisette,2023,15,157
Fauvette orphée,2017,0,18
Fauvette passerinette,2009,0,1
Flamant rose,2013,0,2
Foulque macroule,2024,2038,613
Fuligule milouin,2024,188,326
Fuligule milouinan,2013,0,7
