frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,17,28
Alouette des champs,2024,80,67
Anser cygnoid,2019,0,1
Autour des palombes,2019,1,0
Bécasseau variable,2014,0,1
Bécassine des marais,2019,1,0
Bergeronnette des ruisseaux,2019,1,5
Bergeronnette grise,2024,22,20
Bergeronnette printanière,2023,19,29
Bondrée apivore,2021,3,1
Bouvreuil pivoine,2020,5,5
Bruant des roseaux,2016,0,4
Bruant jaune,2022,30,24
Bruant proyer,2024,78,58
Bruant zizi,2022,1,0
Busard cendré,2022,10,43
Busard des roseaux,2021,8,12
Busard Saint-Martin,2024,60,114
Buse variable,2024,208,196
Caille des blés,2022,1,4
Canard colvert,2020,2,12
Chardonneret élégant,2023,12,24
Chevêche d'Athéna,2022,1,15
Choucas des tours,2022,2,14
Chouette hulotte,2022,4,11
Cigogne blanche,2015,0,1
Corbeau freux,2022,5,24
Corneille noire,2024,90,80
Coucou gris,2021,4,8
Effraie des clochers,2022,2,10
Épervier d'Europe,2024,9,32
Étourneau sansonnet,2024,43,42
Faisan de Colchide,2024,12,16
Faucon crécerelle,2024,223,285
Faucon émerillon,2012,0,1
Faucon hobereau,2021,1,13
Faucon pèlerin,2012,0,8
Fauvette à tête noire,2024,72,126
Fauvette des jardins,2023,18,25
Fauvette grisette,2023,41,51
Foulque macroule,2020,2,12
Gallinule poule-d'eau,2022,34,48
Geai des chênes,2024,16,24
Gobemouche gris,2019,2,8
Goéland argenté,2013,0,1
Goéland brun,2022,23,30
Goéland cendré,2015,0,1
Grand Cormoran,2022,3,4
Grande Aigrette,2024,19,7
Grèbe castagneux,2014,0,2
Grimpereau des jardins,2022,18,32
Grive draine,2021,4,21
Grive litorne,2021,4,14
Grive mauvis,2022,2,7
Grive musicienne,2024,35,42
Grosbec casse-noyaux,2013,0,5
Héron cendré,2024,21,41
Hibou des marais,2016,0,2
Hibou moyen-duc,2017,0,12
Hirondelle de fenêtre,2022,15,17
Hirondelle rustique,2023,46,59
Hypolaïs polyglotte,2021,9,12
Linotte mélodieuse,2023,21,17
Loriot d'Europe,2017,0,5
Martinet noir,2023,11,17
Martin-pêcheur d'Europe,2019,3,7
Merle noir,2024,104,133
Mésange à longue queue,2022,4,19
Mésange bleue,2024,41,48
Mésange charbonnière,2024,57,91
Mésange huppée,2021,1,3
Mésange noire,2019,1,0
Mésange nonnette,2023,5,11
Milan noir,2011,0,1
Milan royal,2022,1,0
Moineau domestique,2024,34,58
Mouette rieuse,2014,0,11
Oedicnème criard,2022,15,0
Oie cendrée,2012,0,3
Perdrix grise,2022,16,50
Perdrix rouge,2023,3,6
Pic épeiche,2024,32,42
Pic épeichette,2019,1,3
Pic mar,2017,0,1
Pic noir,2021,5,4
Pic vert,2024,17,49
Pie bavarde,2023,17,25
Pie-grièche écorcheur,2010,0,2
Pigeon biset domestique,2023,4,3
Pigeon colombin,2024,1,8
Pigeon ramier,2024,89,116
Pinson des arbres,2024,104,140
Pinson du Nord,2022,5,1
Pipit des arbres,2021,2,2
Pipit farlouse,2023,5,9
Pluvier doré,2023,11,45
Pouillot fitis,2019,2,1
Pouillot véloce,2024,63,97
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2022,5,6
Roitelet huppé,2017,0,7
Rossignol philomèle,2020,2,12
Rougegorge familier,2024,53,50
Rougequeue noir,2024,13,22
Rousserolle effarvatte,2019,1,0
Rousserolle verderolle,2015,0,1
Sarcelle d'hiver,2020,1,1
Serin cini,2019,1,0
Sittelle torchepot,2024,18,23
Sizerin flammé,2012,0,1
Tadorne de Belon,2014,0,1
Tarier pâtre,2021,3,1
Tarin des aulnes,2019,1,5
Tourterelle des bois,2023,20,26
Tourterelle turque,2024,39,54
Traquet motteux,2007,0,1
Troglodyte mignon,2024,66,79
Vanneau huppé,2022,28,102
Verdier d'Europe,2024,8,28
