frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,12,8
Alouette des champs,2024,27,14
Alouette lulu,2023,1,0
Autour des palombes,2021,1,0
Bergeronnette des ruisseaux,2024,3,6
Bergeronnette grise,2024,12,5
Bergeronnette printanière,2023,8,9
Bernache du Canada,2022,1,0
Bondrée apivore,2021,2,0
Bouvreuil pivoine,2024,3,1
Bruant des roseaux,2022,2,0
Bruant jaune,2024,5,21
Bruant proyer,2021,7,5
Bruant zizi,2013,0,1
Busard cendré,2021,2,0
Busard des roseaux,2022,1,0
Busard Saint-Martin,2024,8,9
Buse variable,2024,29,32
Caille des blés,2021,3,0
Canard colvert,2024,2,10
Chardonneret élégant,2024,8,14
Choucas des tours,2022,2,0
Chouette hulotte,2022,3,4
Cigogne noire,2023,5,0
Corbeau freux,2022,4,4
Corneille noire,2024,14,24
Coucou gris,2012,0,3
Courlis cendré,2011,0,2
Cygne tuberculé,2013,0,4
Effraie des clochers,2015,0,2
Épervier d'Europe,2021,4,4
Étourneau sansonnet,2024,11,17
Faisan de Colchide,2024,6,7
Faucon crécerelle,2024,23,23
Faucon émerillon,2011,0,2
Fauvette à tête noire,2024,30,16
Fauvette des jardins,2014,0,9
Fauvette grisette,2021,1,8
Foulque macroule,2013,0,9
Fuligule milouin,2011,0,2
Gallinule poule-d'eau,2024,3,11
Geai des chênes,2022,8,15
Gobemouche gris,2013,0,4
Goéland brun,2012,0,1
Goéland leucophée,2012,0,1
Grand Cormoran,2024,4,5
Grande Aigrette,2024,2,3
Grèbe castagneux,2014,0,1
Grèbe huppé,2012,0,6
Grimpereau des jardins,2024,9,5
Grive draine,2024,10,6
Grive litorne,2024,6,4
Grive mauvis,2023,2,0
Grive musicienne,2024,3,13
Grosbec casse-noyaux,2024,8,11
Héron cendré,2024,11,7
Hibou moyen-duc,2010,0,2
Hirondelle de fenêtre,2021,2,6
Hirondelle rustique,2023,8,11
Hypolaïs polyglotte,2021,2,7
Linotte mélodieuse,2024,11,8
Loriot d'Europe,2021,1,4
Martinet noir,2021,3,2
Martin-pêcheur d'Europe,2024,3,0
Merle noir,2024,44,30
Mésange à longue queue,2024,10,8
Mésange bleue,2024,20,22
Mésange charbonnière,2024,28,32
Mésange huppée,2023,1,2
Mésange noire,2011,0,2
Mésange nonnette,2024,14,10
Milan noir,2021,2,0
Milan royal,2023,2,0
Moineau domestique,2023,36,29
Moineau friquet,2012,0,2
Mouette rieuse,2021,1,0
Perdrix grise,2022,2,12
Pic épeiche,2024,24,12
Pic épeichette,2023,2,2
Pic mar,2024,2,0
Pic noir,2020,2,1
Pic vert,2024,26,14
Pie bavarde,2024,18,14
Pie-grièche écorcheur,2013,0,8
Pigeon biset domestique,2024,10,1
Pigeon colombin,2024,3,4
Pigeon ramier,2024,34,32
Pinson des arbres,2024,25,48
Pinson du Nord,2013,0,3
Pipit des arbres,2021,1,10
Pipit farlouse,2024,11,1
Pluvier doré,2024,8,5
Pouillot fitis,2012,0,1
Pouillot véloce,2024,59,17
Roitelet à triple bandeau,2024,17,0
Roitelet huppé,2024,2,0
Rossignol philomèle,2021,1,6
Rougegorge familier,2024,30,22
Rougequeue à front blanc,2023,10,6
Rougequeue noir,2024,9,9
Rousserolle effarvatte,2012,0,1
Rousserolle verderolle,2013,0,5
Serin cini,2024,3,5
Sittelle torchepot,2024,15,13
Tarier pâtre,2022,2,3
Tarin des aulnes,2024,5,5
Tourterelle des bois,2015,0,14
Tourterelle turque,2023,32,26
Traquet motteux,2019,1,0
Troglodyte mignon,2024,15,14
Vanneau huppé,2024,7,2
Verdier d'Europe,2024,12,13
