frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,17
Aigrette garzette,2022,1,0
Alouette des champs,2024,79,39
Alouette lulu,2023,5,0
Autour des palombes,2024,3,5
Bécasse des bois,2017,0,4
Bécassine des marais,2015,0,1
Bergeronnette grise,2024,28,20
Bergeronnette printanière,2023,9,3
Bondrée apivore,2020,3,4
Bouvreuil pivoine,2023,4,5
Bruant des roseaux,2012,0,3
Bruant jaune,2024,80,47
Bruant proyer,2022,3,1
Busard cendré,2020,1,3
Busard des roseaux,2023,3,0
Busard pâle,2021,2,0
Busard Saint-Martin,2024,3,10
Buse variable,2024,81,86
Caille des blés,2020,2,2
Canard colvert,2022,2,5
Chardonneret élégant,2024,29,9
Chevêche d'Athéna,2024,12,11
Choucas des tours,2023,20,15
Chouette hulotte,2024,3,23
Cigogne blanche,2020,2,1
Cigogne noire,2021,1,6
Corbeau freux,2024,36,30
Corneille noire,2023,76,34
Coucou gris,2021,2,1
Effraie des clochers,2015,0,7
Épervier d'Europe,2024,17,14
Étourneau sansonnet,2024,48,20
Faisan de Colchide,2023,3,1
Faucon crécerelle,2024,60,33
Faucon hobereau,2022,6,2
Faucon pèlerin,2023,25,26
Fauvette à tête noire,2024,79,42
Fauvette babillarde,2023,16,10
Fauvette des jardins,2023,5,6
Fauvette grisette,2023,37,29
Foulque macroule,2021,1,4
Gallinule poule-d'eau,2023,4,3
Geai des chênes,2024,13,18
Gobemouche à collier,2014,0,4
Gobemouche gris,2021,1,1
Gobemouche noir,2018,0,3
Grand Corbeau,2024,8,1
Grand Cormoran,2023,1,2
Grande Aigrette,2022,2,3
Grimpereau des bois,2021,2,7
Grimpereau des jardins,2024,10,10
Grive draine,2024,14,11
Grive litorne,2024,7,10
Grive mauvis,2023,2,0
Grive musicienne,2024,20,28
Grosbec casse-noyaux,2023,8,12
Guêpier d'Europe,2023,2,0
Héron cendré,2022,6,6
Hibou des marais,2021,2,0
Hibou moyen-duc,2022,1,9
Hirondelle de fenêtre,2023,14,6
Hirondelle rustique,2024,16,16
Huppe fasciée,2023,9,1
Hypolaïs polyglotte,2021,3,2
Linotte mélodieuse,2024,50,21
Locustelle tachetée,2022,1,4
Loriot d'Europe,2023,7,9
Martinet noir,2022,8,5
Martin-pêcheur d'Europe,2019,1,0
Merle noir,2024,64,41
Mésange à longue queue,2022,4,11
Mésange bleue,2024,42,28
Mésange boréale,2018,0,5
Mésange charbonnière,2024,56,45
Mésange huppée,2012,0,2
Mésange noire,2017,0,3
Mésange nonnette,2022,3,13
Milan noir,2024,69,42
Milan royal,2024,117,60
Moineau domestique,2024,37,12
Moineau friquet,2020,2,16
Mouette rieuse,2017,0,1
Ouette d'Égypte,2023,6,7
Perdrix grise,2015,0,7
Petit Gravelot,2021,1,0
Pic épeiche,2024,24,22
Pic épeichette,2021,6,1
Pic mar,2024,7,4
Pic noir,2023,10,7
Pic vert,2024,40,16
Pie bavarde,2024,27,24
Pie-grièche à tête rousse,2021,1,0
Pie-grièche écorcheur,2022,23,27
Pie-grièche grise,2015,0,1
Pigeon biset domestique,2023,10,6
Pigeon colombin,2021,7,3
Pigeon ramier,2024,71,30
Pinson des arbres,2024,87,34
Pinson du Nord,2022,2,1
Pipit des arbres,2023,17,15
Pipit farlouse,2023,3,3
Pipit rousseline,2021,1,0
Pluvier guignard,2021,1,0
Pouillot fitis,2022,5,4
Pouillot véloce,2024,58,30
Roitelet à triple bandeau,2021,1,6
Roitelet huppé,2013,0,5
Rossignol philomèle,2023,28,12
Rougegorge familier,2024,33,21
Rougequeue à front blanc,2023,21,10
Rougequeue noir,2024,20,9
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2009,0,1
Serin cini,2023,2,4
Sittelle torchepot,2024,15,11
Tarier des prés,2021,2,1
Tarier pâtre,2024,34,27
Tarin des aulnes,2020,1,0
Torcol fourmilier,2021,1,2
Tourterelle des bois,2023,4,8
Tourterelle turque,2024,12,11
Traquet motteux,2022,1,2
Troglodyte mignon,2024,27,19
Vanneau huppé,2024,1,3
Verdier d'Europe,2024,10,13
