frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,14
Aigrette garzette,2023,2,3
Alouette des champs,2023,21,32
Alouette lulu,2014,0,3
Bécasse des bois,2023,2,2
Bergeronnette des ruisseaux,2017,0,5
Bergeronnette grise,2024,19,43
Bergeronnette printanière,2023,31,16
Bondrée apivore,2023,21,10
Bouscarle de Cetti,2024,6,5
Bouvreuil pivoine,2012,0,2
Bruant des roseaux,2023,3,0
Bruant zizi,2022,6,7
Busard cendré,2023,99,59
Busard des roseaux,2024,47,28
Busard Saint-Martin,2024,44,45
Buse variable,2023,43,58
Caille des blés,2022,1,2
Canard colvert,2024,5,12
Chardonneret élégant,2023,14,24
Chevalier culblanc,2023,4,0
Chevalier guignette,2023,2,0
Chevêche d'Athéna,2023,5,4
Choucas des tours,2024,4,0
Chouette hulotte,2023,2,23
Cigogne noire,2023,1,0
Circaète Jean-le-Blanc,2023,26,22
Cisticole des joncs,2023,64,16
Corneille noire,2023,39,109
Coucou gris,2023,32,36
Courlis cendré,2023,14,5
Cygne tuberculé,2012,0,1
Échasse blanche,2017,0,1
Effraie des clochers,2024,6,9
Élanion blanc,2024,72,3
Engoulevent d'Europe,2021,3,1
Épervier d'Europe,2024,6,5
Étourneau sansonnet,2024,27,63
Faisan de Colchide,2023,10,13
Faucon crécerelle,2024,53,66
Faucon émerillon,2022,2,0
Faucon hobereau,2023,23,17
Faucon kobez,2021,1,0
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2024,20,27
Fauvette grisette,2023,29,5
Fauvette pitchou,2024,32,18
Gallinule poule-d'eau,2016,0,4
Geai des chênes,2022,6,39
Gobemouche gris,2020,1,3
Gobemouche noir,2021,2,0
Goéland leucophée,2023,3,1
Grand Cormoran,2024,2,0
Grimpereau des jardins,2024,4,10
Grive draine,2023,6,15
Grive litorne,2024,1,1
Grive mauvis,2024,1,0
Grive musicienne,2024,11,17
Grosbec casse-noyaux,2022,3,0
Guêpier d'Europe,2018,0,1
Héron cendré,2023,6,12
Héron garde-boeufs,2023,9,2
Héron pourpré,2015,0,1
Hirondelle de fenêtre,2023,2,6
Hirondelle rustique,2023,28,55
Huppe fasciée,2023,12,27
Hypolaïs polyglotte,2023,24,22
Linotte mélodieuse,2023,45,23
Locustelle tachetée,2023,7,3
Loriot d'Europe,2023,7,3
Martinet noir,2023,9,21
Martin-pêcheur d'Europe,2017,0,1
Merle à plastron,2011,0,1
Merle noir,2024,19,72
Mésange à longue queue,2024,5,23
Mésange bleue,2024,15,37
Mésange charbonnière,2024,20,39
Mésange huppée,2017,0,12
Mésange noire,2022,1,0
Milan noir,2024,53,48
Moineau domestique,2024,15,21
Moineau friquet,2017,0,5
Pic épeiche,2024,11,27
Pic épeichette,2018,0,1
Pic noir,2022,2,0
Pic vert,2023,21,25
Pie bavarde,2024,10,32
Pie-grièche écorcheur,2023,15,4
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2023,2,9
Pigeon colombin,2021,1,0
Pigeon ramier,2024,49,83
Pinson des arbres,2024,38,108
Pinson du Nord,2022,4,0
Pipit des arbres,2023,24,26
Pipit farlouse,2024,13,27
Pipit rousseline,2023,12,9
Pipit spioncelle,2011,0,1
Pluvier doré,2012,0,3
Pouillot de Bonelli,2023,4,4
Pouillot fitis,2021,1,2
Pouillot véloce,2024,33,76
Roitelet à triple bandeau,2024,4,7
Roitelet huppé,2011,0,1
Rossignol philomèle,2023,37,27
Rougegorge familier,2024,26,64
Rougequeue à front blanc,2022,2,6
Rougequeue noir,2024,8,9
Rousserolle effarvatte,2023,2,1
Serin cini,2012,0,5
Sittelle torchepot,2024,4,10
Tarier des prés,2021,4,2
Tarier pâtre,2023,70,61
Tarin des aulnes,2017,0,4
Torcol fourmilier,2023,24,2
Tourterelle des bois,2023,27,24
Tourterelle turque,2024,10,31
Traquet motteux,2022,5,6
Troglodyte mignon,2024,12,47
Vanneau huppé,2023,18,20
Verdier d'Europe,2024,15,21
