frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,7
Alouette des champs,2024,51,34
Alouette lulu,2013,0,1
Autour des palombes,2021,1,3
Bécasse des bois,2023,1,0
Bécassine des marais,2014,0,1
Bergeronnette des ruisseaux,2024,12,11
Bergeronnette grise,2024,19,32
Bergeronnette printanière,2023,12,7
Bondrée apivore,2013,0,3
Bouvreuil pivoine,2022,5,8
Bruant des roseaux,2023,8,8
Bruant jaune,2024,41,52
Bruant proyer,2022,3,3
Bruant zizi,2024,3,0
Busard cendré,2021,2,0
Busard des roseaux,2023,7,1
Busard Saint-Martin,2024,10,14
Buse variable,2024,77,68
Caille des blés,2021,2,7
Canard colvert,2024,9,17
Chardonneret élégant,2024,37,24
Chevalier culblanc,2010,0,1
Chevêche d'Athéna,2023,2,28
Choucas des tours,2024,16,13
Chouette hulotte,2021,4,21
Cigogne blanche,2012,0,1
Cigogne noire,2023,3,2
Corbeau freux,2024,14,13
Corneille noire,2024,88,63
Coucou gris,2023,8,9
Cygne tuberculé,2024,9,7
Effraie des clochers,2024,15,26
Épervier d'Europe,2024,7,9
Étourneau sansonnet,2024,73,46
Faisan de Colchide,2022,4,3
Faucon crécerelle,2024,60,49
Faucon émerillon,2011,0,2
Faucon hobereau,2013,0,4
Faucon kobez,2023,1,0
Faucon pèlerin,2024,4,1
Fauvette à tête noire,2023,22,29
Fauvette babillarde,2021,1,4
Fauvette des jardins,2019,1,7
Fauvette grisette,2021,5,16
Foulque macroule,2015,0,6
Gallinule poule-d'eau,2023,3,12
Geai des chênes,2024,14,32
Gobemouche gris,2017,0,7
Gobemouche noir,2022,1,1
Grand Cormoran,2022,3,12
Grande Aigrette,2024,19,26
Grèbe castagneux,2014,0,4
Grèbe huppé,2011,0,2
Grimpereau des bois,2023,2,0
Grimpereau des jardins,2024,25,19
Grive draine,2024,12,24
Grive litorne,2023,6,10
Grive mauvis,2024,4,3
Grive musicienne,2024,17,21
Grosbec casse-noyaux,2024,18,24
Héron cendré,2024,32,35
Hibou moyen-duc,2021,2,9
Hirondelle de fenêtre,2023,14,17
Hirondelle rustique,2023,19,40
Huppe fasciée,2023,8,6
Hypolaïs polyglotte,2023,2,8
Linotte mélodieuse,2024,24,16
Locustelle tachetée,2023,1,5
Loriot d'Europe,2023,8,15
Martinet noir,2021,2,8
Martin-pêcheur d'Europe,2023,3,9
Merle noir,2024,49,60
Mésange à longue queue,2024,10,9
Mésange bleue,2024,67,41
Mésange boréale,2024,2,8
Mésange charbonnière,2024,78,66
Mésange huppée,2024,1,5
Mésange noire,2024,3,9
Mésange nonnette,2024,9,16
Milan noir,2023,18,16
Milan royal,2024,24,15
Moineau domestique,2024,69,41
Moineau friquet,2023,6,29
Perdrix grise,2022,1,0
Perdrix rouge,2011,0,6
Pic cendré,2012,0,2
Pic épeiche,2024,29,38
Pic épeichette,2024,1,6
Pic mar,2024,8,8
Pic noir,2024,5,9
Pic vert,2024,25,29
Pie bavarde,2024,48,51
Pie-grièche écorcheur,2023,6,13
Pie-grièche grise,2022,3,3
Pigeon biset domestique,2023,10,8
Pigeon colombin,2024,1,0
Pigeon ramier,2024,40,45
Pinson des arbres,2024,85,76
Pinson du Nord,2023,15,3
Pipit des arbres,2013,0,5
Pipit farlouse,2023,6,7
Pipit spioncelle,2023,2,3
Pouillot fitis,2019,1,6
Pouillot siffleur,2010,0,3
Pouillot véloce,2023,17,22
Râle d'eau,2022,2,3
Roitelet à triple bandeau,2024,3,9
Roitelet huppé,2024,6,15
Rossignol philomèle,2023,9,12
Rougegorge familier,2024,57,33
Rougequeue à front blanc,2023,4,7
Rougequeue noir,2023,19,25
Rousserolle effarvatte,2013,0,6
Serin cini,2023,3,5
Sittelle torchepot,2024,22,25
Tarier des prés,2020,1,2
Tarier pâtre,2023,18,16
Tarin des aulnes,2024,14,6
Torcol fourmilier,2021,3,8
Tourterelle des bois,2023,4,15
Tourterelle turque,2024,21,43
Traquet motteux,2021,1,2
Troglodyte mignon,2024,40,42
Vanneau huppé,2023,3,5
Verdier d'Europe,2024,39,35
