frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,37
Aigrette garzette,2023,3,3
Alouette des champs,2023,24,29
Alouette lulu,2023,48,75
Autour des palombes,2022,5,4
Bécasse des bois,2022,4,1
Bécassine des marais,2023,2,1
Bec-croisé des sapins,2015,0,4
Bergeronnette des ruisseaux,2022,11,28
Bergeronnette grise,2023,38,41
Bergeronnette printanière,2010,0,2
Bondrée apivore,2023,2,11
Bouscarle de Cetti,2023,16,28
Bouvreuil pivoine,2023,8,40
Bruant des roseaux,2012,0,6
Bruant jaune,2023,34,49
Bruant proyer,2012,0,2
Bruant zizi,2023,52,67
Busard cendré,2011,0,1
Busard des roseaux,2012,0,1
Busard Saint-Martin,2023,19,34
Buse variable,2023,84,91
Caille des blés,2021,8,9
Canard colvert,2023,13,24
Canard mandarin,2021,2,0
Canard siffleur,2010,0,2
Canard souchet,2021,1,0
Chardonneret élégant,2023,17,20
Chevalier culblanc,2023,4,7
Choucas des tours,2023,12,8
Chouette hulotte,2023,7,13
Cigogne noire,2023,4,2
Cisticole des joncs,2023,5,4
Corbeau freux,2023,2,4
Corneille noire,2023,32,33
Coucou gris,2023,35,22
Effraie des clochers,2024,8,20
Élanion blanc,2023,15,0
Engoulevent d'Europe,2023,1,3
Épervier d'Europe,2024,11,28
Étourneau sansonnet,2023,59,38
Faisan de Colchide,2023,2,9
Faucon crécerelle,2023,53,53
Faucon émerillon,2021,1,6
Faucon hobereau,2023,3,3
Faucon pèlerin,2023,3,7
Fauvette à tête noire,2023,71,33
Fauvette des jardins,2023,54,24
Fauvette grisette,2023,16,44
Foulque macroule,2023,7,9
Fuligule morillon,2020,1,0
Gallinule poule-d'eau,2022,15,23
Geai des chênes,2023,24,25
Gobemouche gris,2023,6,9
Gobemouche noir,2023,9,1
Goéland argenté,2019,1,3
Goéland brun,2022,2,5
Grand Cormoran,2023,7,12
Grande Aigrette,2023,8,37
Grèbe castagneux,2021,2,13
Grèbe huppé,2023,1,4
Grimpereau des jardins,2023,29,32
Grive draine,2023,24,55
Grive litorne,2023,14,17
Grive mauvis,2021,7,34
Grive musicienne,2023,51,38
Grosbec casse-noyaux,2023,51,99
Héron cendré,2023,16,20
Héron garde-boeufs,2023,20,6
Héron pourpré,2021,2,0
Hibou des marais,2013,0,1
Hibou moyen-duc,2023,3,6
Hirondelle de fenêtre,2023,19,22
Hirondelle de rivage,2014,0,2
Hirondelle rustique,2023,24,28
Huppe fasciée,2023,26,20
Hypolaïs polyglotte,2023,44,33
Linotte mélodieuse,2023,18,30
Locustelle tachetée,2011,0,1
Loriot d'Europe,2023,27,22
Martinet noir,2023,17,13
Martin-pêcheur d'Europe,2022,11,13
Merle à plastron,2015,0,1
Merle noir,2023,60,50
Mésange à longue queue,2023,25,45
Mésange bleue,2023,69,62
Mésange charbonnière,2023,68,54
Mésange huppée,2023,11,25
Mésange noire,2012,0,2
Mésange nonnette,2023,15,52
Milan noir,2023,6,4
Milan royal,2022,2,0
Moineau domestique,2023,41,30
Mouette rieuse,2021,3,10
Oie cendrée,2012,0,1
Perdrix grise,2023,2,2
Perdrix rouge,2021,1,24
Phragmite des joncs,2010,0,2
Pic épeiche,2023,34,60
Pic épeichette,2023,13,33
Pic mar,2023,17,14
Pic noir,2021,6,22
Pic vert,2023,27,31
Pie bavarde,2023,30,19
Pie-grièche écorcheur,2023,14,29
Pigeon biset domestique,2023,11,9
Pigeon colombin,2018,0,1
Pigeon ramier,2023,73,31
Pinson des arbres,2023,100,46
Pinson du Nord,2022,6,19
Pipit des arbres,2023,41,47
Pipit farlouse,2023,16,28
Pipit spioncelle,2023,1,0
Pluvier doré,2014,0,7
Pouillot fitis,2023,7,16
Pouillot siffleur,2023,1,0
Pouillot véloce,2023,53,34
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2023,24,37
Roitelet huppé,2021,4,25
Rossignol philomèle,2023,7,30
Rougegorge familier,2023,91,44
Rougequeue à front blanc,2023,2,2
Rougequeue noir,2023,16,29
Rousserolle effarvatte,2011,0,2
Sarcelle d'hiver,2012,0,6
Serin cini,2023,1,4
Sittelle torchepot,2023,29,37
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Tadorne de Belon,2023,1,2
Tarier des prés,2023,4,21
Tarier pâtre,2023,77,50
Tarin des aulnes,2022,10,41
Torcol fourmilier,2021,2,0
Tourterelle des bois,2023,50,25
Tourterelle turque,2023,32,22
Traquet motteux,2022,3,17
Troglodyte mignon,2023,44,31
Vanneau huppé,2021,4,18
Verdier d'Europe,2023,20,29
