frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,943,1236
Aigrette garzette,2009,0,1
Alouette des champs,2023,56,11
Autour des palombes,2009,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2015,0,6
Bergeronnette grise,2024,289,456
Bergeronnette printanière,2023,18,8
Bondrée apivore,2023,1,0
Bouvreuil pivoine,2020,1,6
Bruant des roseaux,2022,1,0
Bruant jaune,2023,14,8
Bruant proyer,2023,30,10
Busard cendré,2023,1,0
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,31,9
Buse variable,2023,31,11
Caille des blés,2023,3,0
Canard colvert,2023,17,6
Chardonneret élégant,2024,815,1249
Chevêche d'Athéna,2023,5,1
Choucas des tours,2023,11,3
Chouette hulotte,2023,9,2
Cochevis huppé,2009,0,1
Corbeau freux,2023,13,8
Corneille noire,2024,131,18
Coucou gris,2023,2,1
Cygne noir,2019,1,0
Cygne tuberculé,2019,1,0
Effraie des clochers,2024,6,1
Épervier d'Europe,2024,11,15
Étourneau sansonnet,2024,1072,1445
Faisan de Colchide,2023,8,6
Faucon crécerelle,2024,61,17
Faucon émerillon,2022,2,0
Faucon hobereau,2023,3,0
Fauvette à tête noire,2023,50,36
Fauvette des jardins,2019,1,4
Fauvette grisette,2023,22,4
Gallinule poule-d'eau,2023,9,9
Geai des chênes,2024,20,7
Gobemouche gris,2021,36,101
Goéland argenté,2023,6,1
Goéland brun,2023,26,2
Goéland leucophée,2023,3,0
Goéland marin,2020,1,0
Grande Aigrette,2023,5,1
Grimpereau des bois,2015,0,1
Grimpereau des jardins,2024,35,16
Grive draine,2024,28,32
Grive litorne,2022,6,5
Grive mauvis,2022,5,2
Grive musicienne,2024,602,756
Grosbec casse-noyaux,2022,2,5
Héron cendré,2022,11,10
Héron garde-boeufs,2017,0,1
Hibou moyen-duc,2023,4,1
Hirondelle de fenêtre,2023,139,225
Hirondelle rustique,2023,119,124
Hypolaïs polyglotte,2021,4,2
Linotte mélodieuse,2023,116,97
Loriot d'Europe,2023,2,0
Martinet noir,2023,180,292
Merle à plastron,2019,2,0
Merle noir,2024,1240,1630
Mésange à longue queue,2024,11,34
Mésange bleue,2024,1072,1435
Mésange charbonnière,2024,983,1450
Mésange huppée,2024,20,351
Mésange noire,2020,1,165
Mésange nonnette,2024,16,5
Milan royal,2023,3,0
Moineau domestique,2024,1279,1686
Moineau friquet,2014,0,1
Mouette rieuse,2022,1,2
Perdrix grise,2022,15,11
Perdrix rouge,2018,0,1
Perruche à collier,2020,1,0
Perruche ondulée,2018,0,1
Pic épeiche,2024,47,8
Pic épeichette,2023,2,4
Pic mar,2022,1,1
Pic noir,2023,2,1
Pic vert,2024,44,9
Pie bavarde,2024,166,19
Pigeon biset domestique,2023,7,7
Pigeon colombin,2023,2,1
Pigeon ramier,2024,1066,1359
Pinson des arbres,2024,1204,1635
Pinson du Nord,2022,6,13
Pipit des arbres,2022,1,1
Pipit farlouse,2023,15,6
Pipit spioncelle,2019,1,0
Pluvier doré,2020,1,1
Pouillot fitis,2023,1,1
Pouillot véloce,2023,33,113
Roitelet à triple bandeau,2009,0,2
Roitelet huppé,2023,2,16
Rossignol philomèle,2023,1,0
Rougegorge familier,2024,926,1160
Rougequeue noir,2023,168,219
Serin cini,2022,2,9
Sittelle torchepot,2024,42,10
Tarier pâtre,2021,7,0
Tarin des aulnes,2024,2,136
Tourterelle des bois,2023,9,1
Tourterelle turque,2024,1130,1506
Traquet motteux,2019,3,1
Troglodyte mignon,2024,559,789
Vanneau huppé,2024,4,8
Verdier d'Europe,2024,783,1118
