frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,35,48
Aigle botté,2023,25,49
Aigrette garzette,2024,13,5
Alouette des champs,2023,29,55
Alouette lulu,2023,7,28
Autour des palombes,2023,2,3
Bécasse des bois,2024,1,3
Bécassine des marais,2022,13,1
Bergeronnette des ruisseaux,2020,2,13
Bergeronnette grise,2024,83,31
Bergeronnette printanière,2023,9,7
Bernache du Canada,2024,2,0
Bihoreau gris,2023,5,5
Bondrée apivore,2023,16,22
Bouscarle de Cetti,2024,14,8
Bouvreuil pivoine,2022,2,0
Bruant des roseaux,2023,2,2
Bruant fou,2023,6,2
Bruant jaune,2014,0,3
Bruant proyer,2023,55,62
Bruant zizi,2024,42,48
Busard cendré,2023,3,0
Busard des roseaux,2023,11,1
Busard Saint-Martin,2024,33,27
Buse variable,2024,175,104
Caille des blés,2024,4,6
Canard colvert,2024,39,29
Canard souchet,2020,1,0
Chardonneret élégant,2024,171,74
Chevalier culblanc,2021,3,2
Chevalier guignette,2023,1,2
Chevêche d'Athéna,2024,18,20
Choucas des tours,2023,13,7
Chouette hulotte,2024,10,28
Cigogne blanche,2021,1,0
Cigogne noire,2023,2,1
Circaète Jean-le-Blanc,2023,14,39
Cisticole des joncs,2024,58,45
Cochevis huppé,2024,5,13
Corneille noire,2024,165,78
Coucou gris,2023,34,65
Courlis cendré,2014,0,4
Crabier chevelu,2021,2,0
Échasse blanche,2021,1,0
Effraie des clochers,2023,9,11
Élanion blanc,2024,119,17
Engoulevent d'Europe,2023,2,4
Épervier d'Europe,2024,39,47
Étourneau sansonnet,2024,195,198
Étourneau unicolore,2020,1,0
Faisan de Colchide,2023,18,18
Faucon crécerelle,2024,114,91
Faucon hobereau,2023,18,19
Faucon pèlerin,2023,2,2
Fauvette à tête noire,2024,160,232
Fauvette des jardins,2019,1,0
Fauvette grisette,2023,20,47
Fauvette mélanocéphale,2023,22,6
Foulque macroule,2022,5,1
Gallinule poule-d'eau,2024,16,30
Geai des chênes,2024,92,68
Gobemouche gris,2023,5,4
Gobemouche noir,2023,8,13
Goéland leucophée,2023,19,8
Grand Corbeau,2024,6,1
Grand Cormoran,2024,10,7
Grande Aigrette,2024,34,35
Grèbe castagneux,2021,4,1
Grèbe huppé,2021,1,0
Grimpereau des jardins,2024,79,59
Grive draine,2024,8,42
Grive litorne,2019,1,0
Grive mauvis,2024,4,1
Grive musicienne,2024,35,52
Grosbec casse-noyaux,2023,8,18
Guêpier d'Europe,2023,10,11
Héron cendré,2024,30,32
Héron garde-boeufs,2023,84,46
Héron pourpré,2023,1,1
Hibou moyen-duc,2023,4,0
Hirondelle de fenêtre,2023,8,20
Hirondelle rustique,2023,32,30
Huppe fasciée,2023,54,71
Hypolaïs polyglotte,2023,23,42
Léiothrix jaune,2021,3,0
Linotte mélodieuse,2023,5,3
Locustelle tachetée,2018,0,3
Loriot d'Europe,2023,15,48
Martinet noir,2023,10,70
Martin-pêcheur d'Europe,2024,10,11
Merle noir,2024,429,330
Mésange à longue queue,2024,102,151
Mésange bleue,2024,309,276
Mésange charbonnière,2024,436,397
Mésange huppée,2020,1,2
Mésange noire,2022,26,11
Mésange nonnette,2023,6,1
Milan noir,2024,124,81
Milan royal,2024,43,40
Moineau domestique,2024,356,235
Moineau friquet,2021,7,7
Mouette rieuse,2019,1,1
Oedicnème criard,2024,18,27
Perdrix grise,2020,1,0
Perdrix rouge,2023,3,13
Petit-duc scops,2015,0,1
Petit Gravelot,2021,2,18
Pic épeiche,2024,58,59
Pic épeichette,2024,13,20
Pic mar,2024,18,7
Pic noir,2024,31,35
Pic vert,2024,74,92
Pie bavarde,2024,278,123
Pie-grièche écorcheur,2023,6,10
Pie-grièche méridionale,2022,1,0
Pigeon biset domestique,2023,13,8
Pigeon colombin,2023,7,0
Pigeon ramier,2024,232,86
Pinson des arbres,2024,245,182
Pinson du Nord,2024,37,8
Pipit des arbres,2021,2,17
Pipit farlouse,2023,9,10
Pipit rousseline,2014,0,4
Pouillot de Bonelli,2023,20,27
Pouillot fitis,2021,6,8
Pouillot siffleur,2022,1,0
Pouillot véloce,2023,91,168
Roitelet à triple bandeau,2024,23,27
Roitelet huppé,2024,4,4
Rollier d'Europe,2017,0,4
Rossignol philomèle,2023,54,93
Rougegorge familier,2024,336,245
Rougequeue à front blanc,2023,5,4
Rougequeue noir,2024,74,51
Rousserolle effarvatte,2014,0,2
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2019,2,0
Serin cini,2023,15,37
Sittelle torchepot,2024,108,71
Tarier des prés,2020,1,3
Tarier pâtre,2024,85,57
Tarin des aulnes,2024,30,9
Tourterelle des bois,2023,20,36
Tourterelle rieuse,2015,0,2
Tourterelle turque,2024,279,201
Traquet motteux,2023,7,3
Troglodyte mignon,2024,48,85
Vanneau huppé,2024,8,6
Vautour fauve,2023,1,0
Verdier d'Europe,2024,155,154
