frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,46,7
Aigrette garzette,2024,512,8
Alouette des champs,2023,55,6
Alouette lulu,2023,2,1
Autour des palombes,2024,2,0
Avocette élégante,2024,53,1
Barge à queue noire,2023,22,1
Bécasseau cocorli,2022,1,0
Bécasseau de Temminck,2022,1,0
Bécasseau minute,2022,5,0
Bécasseau sanderling,2022,1,0
Bécasseau variable,2024,57,4
Bécasse des bois,2021,2,0
Bécassine des marais,2024,21,2
Bergeronnette des ruisseaux,2023,17,4
Bergeronnette flavéole (M.f.flavissima),2023,26,3
Bergeronnette grise,2024,57,11
Bergeronnette printanière,2023,69,6
Bernache cravant,2024,6,0
Bernache du Canada,2024,9,0
Bernache nonnette,2021,2,0
Bondrée apivore,2023,12,3
Bouscarle de Cetti,2024,290,7
Bouvreuil pivoine,2024,16,8
Bruant des roseaux,2024,46,6
Bruant jaune,2023,62,6
Bruant proyer,2023,55,3
Busard des roseaux,2024,124,6
Busard Saint-Martin,2024,35,3
Buse variable,2024,192,11
Butor étoilé,2021,2,1
Caille des blés,2022,11,2
Canard chipeau,2024,74,3
Canard colvert,2024,233,7
Canard pilet,2024,126,3
Canard siffleur,2024,48,0
Canard souchet,2024,109,1
Chardonneret élégant,2024,50,7
Chevalier aboyeur,2023,8,0
Chevalier culblanc,2023,28,2
Chevalier gambette,2023,25,1
Chevalier guignette,2023,16,1
Chevêche d'Athéna,2024,13,4
Choucas des tours,2024,31,7
Chouette hulotte,2023,6,5
Cigogne blanche,2024,644,363
Cigogne noire,2023,3,0
Circaète Jean-le-Blanc,2022,2,0
Cisticole des joncs,2024,88,3
Combattant varié,2023,24,0
Corbeau freux,2023,16,6
Corneille noire,2024,104,7
Coucou gris,2023,34,3
Courlis cendré,2024,155,6
Courlis corlieu,2023,17,0
Cygne chanteur,2021,1,0
Cygne noir,2023,14,1
Cygne siffleur,2023,35,1
Cygne tuberculé,2024,615,9
Échasse blanche,2023,18,2
Effraie des clochers,2023,6,1
Élanion blanc,2024,32,0
Épervier d'Europe,2024,36,5
Étourneau sansonnet,2024,93,9
Faisan de Colchide,2023,4,5
Faisan vénéré,2009,0,1
Faucon crécerelle,2024,145,14
Faucon émerillon,2022,4,1
Faucon hobereau,2023,9,2
Faucon pèlerin,2024,55,5
Fauvette à tête noire,2023,100,3
Fauvette babillarde,2020,2,3
Fauvette des jardins,2023,11,3
Fauvette grisette,2023,143,3
Flamant rose,2019,0,1
Foulque macroule,2024,112,7
Fuligule milouin,2023,5,1
Fuligule morillon,2024,9,1
