frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,234,174
Aigrette garzette,2023,48,49
Alouette des champs,2023,27,6
Alouette lulu,2023,37,17
Avocette élégante,2022,1,1
Barge à queue noire,2023,36,15
Barge rousse,2023,4,2
Bécasseau cocorli,2022,1,0
Bécasseau de Temminck,2022,1,0
Bécasseau minute,2022,4,3
Bécasseau rousset,2017,0,2
Bécasseau variable,2022,11,5
Bécasse des bois,2012,0,2
Bécassine des marais,2023,26,23
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2015,0,2
Bergeronnette des ruisseaux,2022,17,29
Bergeronnette flavéole (M.f.flavissima),2021,2,2
Bergeronnette grise,2024,127,116
Bergeronnette printanière,2022,13,5
Bernache cravant,2022,1,8
Bernache du Canada,2020,2,1
Bihoreau gris,2019,1,4
Bondrée apivore,2023,7,6
Bouscarle de Cetti,2024,63,25
Bouvreuil pivoine,2020,3,1
Bruant des neiges,2019,1,0
Bruant des roseaux,2022,1,0
Bruant jaune,2022,3,8
Bruant zizi,2024,80,54
Busard des roseaux,2024,3,1
Busard Saint-Martin,2024,7,24
Buse variable,2024,181,155
Calopsitte élégante,2021,1,0
Canard carolin,2016,0,11
Canard chipeau,2019,2,7
Canard colvert,2024,156,144
Canard mandarin,2022,10,0
Canard pilet,2017,0,2
Canard siffleur,2022,2,8
Canard souchet,2023,9,23
Chardonneret élégant,2024,164,107
Chevalier aboyeur,2022,14,8
Chevalier culblanc,2023,70,50
Chevalier gambette,2023,3,8
Chevalier guignette,2023,93,76
Chevalier sylvain,2022,3,1
Chevêche d'Athéna,2022,4,23
Choucas des tours,2023,41,45
Chouette hulotte,2023,13,38
Cigogne blanche,2023,1,6
Cigogne noire,2008,0,1
Cisticole des joncs,2023,22,19
Combattant varié,2023,2,3
Corbeau freux,2022,4,9
Corneille mantelée,2011,0,1
Corneille noire,2024,244,174
Coucou gris,2023,96,49
Courlis cendré,2011,0,4
Courlis corlieu,2023,6,1
Cygne noir,2022,1,1
Cygne tuberculé,2016,0,2
Échasse blanche,2022,1,3
Effraie des clochers,2024,33,62
Eider à duvet,2018,0,1
Élanion blanc,2023,4,1
Épervier d'Europe,2024,35,33
Étourneau sansonnet,2024,213,183
Faisan de Colchide,2023,23,46
Faucon crécerelle,2024,123,84
Faucon émerillon,2014,0,1
Faucon hobereau,2023,14,5
Faucon pèlerin,2022,1,4
Fauvette à tête noire,2024,191,98
Fauvette des jardins,2023,23,8
Fauvette grisette,2023,53,35
Fou de Bassan,2023,1,0
Foulque macroule,2024,149,139
Fuligule milouin,2023,4,13
Fuligule milouinan,2018,0,1
Fuligule morillon,2023,2,8
Gallinule poule-d'eau,2024,107,70
Geai des chênes,2024,132,114
Gobemouche gris,2023,27,19
Gobemouche noir,2023,50,23
Goéland argenté,2024,149,168
Goéland brun,2023,70,51
Goéland cendré,2024,44,37
Goéland leucophée,2023,21,11
Goéland marin,2024,114,102
Grand Cormoran,2024,178,149
Grande Aigrette,2024,28,10
