frname,lastobs,newcount,oldcount
Accenteur alpin,2023,17,0
Aigle royal,2024,83,8
Alouette des champs,2023,14,0
Alouette lulu,2024,110,3
Autour des palombes,2023,3,1
Bec-croisé des sapins,2024,7,1
Bergeronnette des ruisseaux,2024,22,4
Bergeronnette grise,2023,6,1
Bondrée apivore,2023,1,0
Bruant proyer,2023,1,0
Bruant zizi,2023,70,8
Busard des roseaux,2021,2,0
Buse variable,2024,39,0
Caille des blés,2022,18,1
Chardonneret élégant,2023,27,1
Chevalier aboyeur,2020,1,0
Chevalier culblanc,2019,1,0
Chevalier guignette,2023,5,0
Chocard à bec jaune,2024,50,1
Choucas des tours,2020,1,0
Cincle plongeur (C.c.cinclus),2023,12,1
Corneille mantelée,2024,86,7
Coucou gris,2023,33,1
Crave à bec rouge,2023,31,1
Effraie des clochers,2021,1,0
Engoulevent d'Europe,2023,5,0
Épervier d'Europe,2021,4,0
Étourneau sansonnet,2022,3,1
Étourneau unicolore,2023,26,2
Faucon crécerelle,2024,43,1
Faucon d'Éléonore,2021,2,0
Faucon kobez,2021,1,0
Faucon pèlerin,2022,5,1
Fauvette à tête noire,2023,33,1
Fauvette de Moltoni,2022,5,0
Fauvette mélanocéphale,2023,4,0
Fauvette pitchou,2020,1,0
Fauvette sarde,2023,46,0
Foulque macroule,2023,1,0
Geai des chênes,2023,37,2
Gobemouche gris,2023,6,1
Gobemouche tyrrhénien,2019,1,1
Goéland leucophée,2024,7,2
Grand Corbeau,2024,156,11
Grand Cormoran,2023,10,3
Grèbe castagneux,2020,3,1
Grimpereau des bois,2024,5,0
Grive draine,2023,22,2
Grive litorne,2023,2,1
Grive mauvis,2019,1,1
Grive musicienne,2022,4,0
Guêpier d'Europe,2019,1,0
Héron cendré,2023,6,2
Hirondelle de fenêtre,2023,18,1
Hirondelle de rivage,2020,1,0
Hirondelle de rochers,2024,64,3
Hirondelle rousseline,2023,1,0
Hirondelle rustique,2021,1,0
Huppe fasciée,2023,42,4
Linotte mélodieuse,2023,44,4
Loriot d'Europe,2019,1,0
Martinet à ventre blanc,2023,8,0
Martinet noir,2023,18,1
Merle noir,2023,90,7
Mésange à longue queue,2023,6,0
Mésange bleue,2023,11,4
Mésange charbonnière,2023,25,1
Mésange noire,2024,25,2
Milan royal,2024,167,11
Moineau cisalpin,2024,46,1
Moineau soulcie,2023,7,2
Monticole bleu,2024,33,2
Monticole de roche,2022,17,0
Perdrix rouge,2023,24,0
Petit-duc scops,2023,15,3
Pic épeiche,2023,18,4
Pie-grièche à tête rousse,2023,22,2
Pie-grièche écorcheur,2023,59,1
Pigeon biset domestique,2024,10,0
Pigeon biset (origine naturelle),2023,14,1
Pigeon ramier,2023,12,1
Pinson des arbres,2024,100,2
Pipit des arbres,2021,1,0
Pipit rousseline,2023,109,2
Pipit spioncelle,2023,16,1
Pouillot véloce,2023,3,0
Roitelet à triple bandeau,2024,5,0
Roitelet huppé,2024,3,1
Rossignol philomèle,2022,3,1
Rougegorge familier,2023,37,3
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2024,23,0
Serin cini,2023,32,1
Sittelle corse,2024,16,1
Tarier des prés,2022,2,0
Tarier pâtre,2024,136,4
Tarin des aulnes,2021,2,1
Torcol fourmilier,2023,20,4
Tourterelle des bois,2023,1,0
Tourterelle turque,2023,31,1
Traquet motteux,2023,99,1
Troglodyte mignon,2023,35,1
Vautour fauve,2019,1,0
Venturon corse,2023,93,7
Verdier d'Europe,2023,21,1
