frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,56
Aigrette garzette,2019,1,2
Alouette des champs,2024,136,187
Alouette lulu,2021,1,0
Bécasseau variable,2015,0,1
Bergeronnette des ruisseaux,2022,17,60
Bergeronnette grise,2024,23,75
Bergeronnette printanière,2023,29,52
Bondrée apivore,2014,0,5
Bouvreuil pivoine,2016,0,32
Bruant des roseaux,2023,2,1
Bruant jaune,2021,1,29
Bruant proyer,2024,57,58
Bruant zizi,2023,1,0
Busard cendré,2023,10,11
Busard des roseaux,2023,4,5
Busard Saint-Martin,2024,27,83
Buse variable,2024,157,325
Caille des blés,2023,8,15
Canard colvert,2024,54,78
Chardonneret élégant,2023,21,62
Chevalier culblanc,2019,1,6
Chevalier guignette,2021,1,3
Chevêche d'Athéna,2024,15,6
Choucas des tours,2023,55,177
Chouette hulotte,2020,2,6
Cigogne blanche,2023,5,4
Cochevis huppé,2023,15,51
Corbeau freux,2024,73,214
Corneille noire,2024,129,320
Coucou gris,2021,3,6
Courlis cendré,2012,0,4
Cygne tuberculé,2024,6,0
Effraie des clochers,2022,7,23
Épervier d'Europe,2022,9,42
Étourneau sansonnet,2024,82,260
Faisan de Colchide,2024,9,39
Faucon crécerelle,2024,280,510
Faucon émerillon,2020,1,5
Faucon hobereau,2012,0,2
Faucon pèlerin,2010,0,2
Fauvette à tête noire,2023,42,92
Fauvette babillarde,2015,0,7
Fauvette des jardins,2021,1,24
Fauvette grisette,2021,8,36
Foulque macroule,2014,0,4
Gallinule poule-d'eau,2023,16,102
Geai des chênes,2023,24,79
Gobemouche gris,2014,0,3
Gobemouche noir,2023,1,0
Goéland brun,2011,0,1
Goéland leucophée,2011,0,1
Gorgebleue à miroir,2012,0,1
Grand Cormoran,2023,24,43
Grande Aigrette,2023,23,26
Grimpereau des jardins,2023,38,106
Grive draine,2023,20,95
Grive litorne,2022,5,31
Grive mauvis,2019,0,7
Grive musicienne,2022,10,50
Grosbec casse-noyaux,2018,0,7
Guêpier d'Europe,2020,1,0
Héron cendré,2023,31,126
Hibou des marais,2023,1,10
Hibou moyen-duc,2020,3,17
Hirondelle de fenêtre,2023,14,61
Hirondelle de rivage,2021,4,11
Hirondelle rustique,2023,41,125
Huppe fasciée,2011,0,1
Hypolaïs polyglotte,2023,4,16
Jaseur boréal,2010,0,2
Linotte mélodieuse,2024,39,106
Loriot d'Europe,2021,2,11
Martinet noir,2023,14,49
Martin-pêcheur d'Europe,2022,6,46
Merle noir,2024,130,322
Mésange à longue queue,2022,31,93
Mésange bleue,2024,87,178
Mésange boréale,2013,0,7
Mésange charbonnière,2024,118,309
Mésange huppée,2019,1,9
Mésange noire,2022,2,14
Mésange nonnette,2022,6,43
Milan noir,2021,1,4
Milan royal,2022,10,9
Moineau domestique,2024,105,280
Moineau friquet,2015,0,3
Mouette rieuse,2023,35,144
Oedicnème criard,2023,11,16
Ouette d'Égypte,2018,0,1
Perdrix grise,2024,37,94
Petit Gravelot,2012,0,8
Pic épeiche,2023,48,106
Pic épeichette,2022,7,11
Pic mar,2021,2,3
Pic noir,2022,2,18
Pic vert,2022,18,90
Pie bavarde,2024,106,331
Pie-grièche écorcheur,2010,0,1
Pigeon biset domestique,2023,24,129
Pigeon colombin,2022,4,5
Pigeon ramier,2024,125,298
Pinson des arbres,2024,107,251
Pinson du Nord,2018,0,9
Pipit des arbres,2021,1,7
Pipit farlouse,2024,5,2
Pluvier doré,2024,3,5
Pluvier guignard,2017,0,1
Pouillot fitis,2023,1,17
Pouillot véloce,2023,41,92
Roitelet à triple bandeau,2020,1,9
Roitelet huppé,2023,18,32
Rossignol philomèle,2023,19,54
Rougegorge familier,2024,87,217
Rougequeue à front blanc,2017,0,5
Rougequeue noir,2023,39,105
Rousserolle verderolle,2011,0,2
Serin cini,2023,28,57
Sittelle torchepot,2022,25,88
Sterne pierregarin,2019,1,4
Tarier des prés,2019,1,2
Tarier pâtre,2023,3,6
Tarin des aulnes,2023,4,25
Torcol fourmilier,2013,0,2
Tourterelle des bois,2021,2,15
Tourterelle turque,2024,50,183
Traquet motteux,2020,6,15
Troglodyte mignon,2023,58,172
Vanneau huppé,2024,69,139
Vautour fauve,2016,0,1
Verdier d'Europe,2023,43,101
