frname,lastobs,newcount,oldcount
Accenteur alpin,2024,15,9
Accenteur mouchet,2024,28,54
Aigle botté,2021,1,2
Aigle royal,2024,51,48
Aigrette garzette,2023,5,9
Alouette des champs,2020,2,12
Alouette lulu,2024,23,50
Autour des palombes,2024,7,7
Bécasse des bois,2023,6,8
Bécassine des marais,2012,0,1
Bec-croisé des sapins,2023,2,1
Bergeronnette des ruisseaux,2024,180,268
Bergeronnette grise,2024,254,328
Bergeronnette printanière,2020,8,3
Bihoreau gris,2023,2,0
Bondrée apivore,2023,16,26
Bouscarle de Cetti,2024,45,35
Bouvreuil pivoine,2018,0,5
Bruant des roseaux,2024,4,4
Bruant fou,2023,3,4
Bruant jaune,2017,0,1
Bruant ortolan,2020,2,5
Bruant proyer,2023,32,25
Bruant zizi,2024,52,68
Busard cendré,2015,0,2
Busard des roseaux,2024,5,9
Busard Saint-Martin,2019,1,3
Buse variable,2024,157,295
Caille des blés,2023,1,0
Canard colvert,2024,300,356
Canard mandarin,2024,7,2
Canard souchet,2020,1,0
Chardonneret élégant,2024,127,107
Chevalier culblanc,2021,2,7
Chevalier guignette,2023,8,14
Chevêche d'Athéna,2022,7,4
Choucas des tours,2024,161,125
Chouette hulotte,2023,21,15
Cigogne blanche,2022,3,4
Cigogne noire,2022,1,1
Cincle plongeur (C.c.cinclus),2024,139,162
Circaète Jean-le-Blanc,2024,96,172
Cisticole des joncs,2024,24,12
Corneille noire,2024,201,203
Coucou gris,2023,26,15
Crave à bec rouge,2023,2,2
Échasse blanche,2017,0,1
Effraie des clochers,2023,1,3
Élanion blanc,2020,1,1
Engoulevent d'Europe,2023,4,1
Épervier d'Europe,2024,90,158
Étourneau sansonnet,2024,222,172
Faisan de Colchide,2024,18,14
Faucon crécerelle,2024,143,197
Faucon d'Éléonore,2023,3,3
Faucon émerillon,2017,0,1
Faucon hobereau,2023,30,18
Faucon kobez,2007,0,1
Faucon pèlerin,2024,22,52
Fauvette à lunettes,2009,0,1
Fauvette à tête noire,2024,427,345
Fauvette des jardins,2022,2,1
Fauvette grisette,2021,3,5
Fauvette mélanocéphale,2024,110,150
Fauvette orphée,2023,21,13
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,5,13
Gallinule poule-d'eau,2024,9,21
Geai des chênes,2024,148,150
Gobemouche gris,2023,20,14
Gobemouche noir,2023,16,18
Goéland cendré,2020,1,0
Goéland leucophée,2024,87,29
Gorgebleue à miroir,2013,0,1
Grand Corbeau,2024,141,149
Grand Cormoran,2024,228,359
Grand-duc d'Europe,2023,26,17
Grande Aigrette,2024,33,11
Grèbe castagneux,2023,33,84
Grimpereau des jardins,2024,120,116
Grive draine,2024,11,24
Grive litorne,2020,4,10
Grive mauvis,2024,10,13
Grive musicienne,2024,115,138
Grosbec casse-noyaux,2024,42,86
Guêpier d'Europe,2023,59,36
Harle bièvre,2021,3,31
Héron cendré,2024,300,255
Héron garde-boeufs,2023,3,0
Héron pourpré,2018,0,2
Hibou moyen-duc,2020,2,0
Hirondelle de fenêtre,2023,127,87
Hirondelle de rivage,2015,0,3
Hirondelle de rochers,2024,394,530
Hirondelle rousseline,2021,1,0
Hirondelle rustique,2024,131,85
Huppe fasciée,2024,93,62
Hypolaïs polyglotte,2023,65,50
Linotte mélodieuse,2024,11,19
Loriot d'Europe,2023,78,27
Martinet à ventre blanc,2023,73,66
Martinet noir,2023,134,88
Martin-pêcheur d'Europe,2024,100,96
Merle noir,2024,354,524
Mésange à longue queue,2024,49,97
Mésange bleue,2024,237,242
Mésange charbonnière,2024,585,509
Mésange huppée,2024,10,19
Mésange noire,2022,2,5
Mésange nonnette,2024,15,22
Milan noir,2024,173,170
Milan royal,2024,18,24
Moineau domestique,2024,262,204
Moineau friquet,2020,3,23
Moineau soulcie,2022,4,6
Monticole bleu,2024,68,61
Monticole de roche,2009,0,1
Mouette rieuse,2009,0,1
Nette rousse,2017,0,2
Oedicnème criard,2020,1,0
Perdrix rouge,2023,6,17
Petit-duc scops,2023,34,25
Petit Gravelot,2023,2,5
Pic épeiche,2024,66,97
Pic épeichette,2024,13,8
Pic noir,2023,1,3
Pic vert,2024,256,193
Pie bavarde,2024,198,134
Pie-grièche à tête rousse,2023,26,9
Pie-grièche écorcheur,2022,9,9
Pie-grièche méridionale,2009,0,1
Pigeon biset domestique,2024,67,39
Pigeon colombin,2009,0,1
Pigeon ramier,2024,138,139
Pinson des arbres,2024,614,686
Pinson du Nord,2024,2,4
Pipit des arbres,2023,1,6
Pipit farlouse,2024,23,48
Pipit rousseline,2023,3,8
Pipit spioncelle,2023,2,1
Pouillot de Bonelli,2023,31,34
Pouillot fitis,2022,2,1
Pouillot véloce,2024,61,120
Râle d'eau,2024,1,0
Roitelet à triple bandeau,2024,96,79
Roitelet huppé,2023,8,12
Rollier d'Europe,2023,54,9
Rossignol philomèle,2023,222,139
Rougegorge familier,2024,548,507
Rougequeue à front blanc,2023,116,79
Rougequeue noir,2024,239,220
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2017,0,5
Serin cini,2024,136,100
Sittelle torchepot,2024,42,50
Tarier des prés,2020,3,4
Tarier pâtre,2024,15,26
Tarin des aulnes,2024,24,47
Tichodrome échelette,2023,29,60
Torcol fourmilier,2014,0,1
Tourterelle des bois,2023,6,6
Tourterelle turque,2024,243,144
Traquet motteux,2023,1,5
Troglodyte mignon,2024,105,172
Vanneau huppé,2012,0,1
Vautour fauve,2024,143,132
Vautour moine,2024,6,0
Venturon montagnard,2007,0,4
Verdier d'Europe,2024,93,96
