frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,590,106
Aigrette garzette,2024,200,22
Alouette des champs,2024,31,14
Alouette lulu,2023,5,9
Avocette élégante,2021,1,0
Barge à queue noire,2024,1,0
Barge rousse,2022,1,0
Bécasse des bois,2024,5,1
Bécassine des marais,2024,153,26
Bécassine sourde,2024,10,0
Bergeronnette des ruisseaux,2024,175,14
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2024,229,49
Bergeronnette printanière,2023,4,0
Bondrée apivore,2022,1,2
Bouscarle de Cetti,2024,190,1
Bouvreuil pivoine,2024,188,66
Bruant des roseaux,2024,78,22
Bruant jaune,2024,44,34
Bruant zizi,2024,174,11
Buse variable,2024,498,66
Caille des blés,2023,14,2
Canard carolin,2021,1,2
Canard colvert,2024,414,53
Canard mandarin,2019,0,1
Canard siffleur,2018,0,3
Canard souchet,2024,2,3
Chardonneret élégant,2024,463,59
Chevalier aboyeur,2021,3,0
Chevalier culblanc,2024,97,8
Chevalier gambette,2023,4,1
Chevalier guignette,2023,21,0
Chevêche d'Athéna,2023,2,1
Choucas des tours,2024,1022,133
Chouette hulotte,2024,136,11
Cigogne blanche,2024,15,0
Cigogne noire,2022,7,0
Cisticole des joncs,2024,48,0
Combattant varié,2022,1,0
Corbeau freux,2024,296,50
Corneille noire,2024,1036,142
Coucou gris,2022,22,8
Courlis cendré,2024,64,11
Courlis corlieu,2021,1,1
Crabier chevelu,2009,0,1
Cygne noir,2020,2,0
Cygne tuberculé,2024,4,3
Effraie des clochers,2024,127,4
Élanion blanc,2023,3,0
Épervier d'Europe,2024,60,12
Étourneau sansonnet,2024,727,96
Faisan de Colchide,2024,56,7
Faucon crécerelle,2024,394,35
Faucon hobereau,2023,24,5
Faucon pèlerin,2023,7,0
Fauvette à tête noire,2024,746,76
Fauvette des jardins,2023,321,33
Fauvette grisette,2023,8,2
Foulque macroule,2024,109,5
Fuligule milouin,2018,0,2
Gallinule poule-d'eau,2024,630,73
Geai des chênes,2024,539,102
Gobemouche gris,2023,133,16
Goéland argenté,2024,707,98
Goéland brun,2021,5,1
Goéland cendré,2024,4,2
Goéland leucophée,2018,0,1
Goéland marin,2024,34,0
Grand Corbeau,2023,3,0
Grand Cormoran,2024,326,43
Grande Aigrette,2024,141,8
Grèbe castagneux,2024,82,6
Grimpereau des jardins,2024,228,64
Grive draine,2024,345,55
Grive litorne,2024,142,25
Grive mauvis,2024,282,51
Grive musicienne,2024,799,118
Grosbec casse-noyaux,2022,2,1
Guêpier d'Europe,2018,0,1
Héron cendré,2024,338,32
Héron garde-boeufs,2024,334,3
Héron pourpré,2023,3,0
Hibou moyen-duc,2023,2,1
Hirondelle de fenêtre,2023,264,30
Hirondelle de rivage,2023,16,0
Hirondelle rustique,2024,614,45
Huppe fasciée,2023,38,1
Hypolaïs polyglotte,2023,192,14
Linotte mélodieuse,2024,209,27
Locustelle tachetée,2023,1,1
Loriot d'Europe,2022,3,0
Martinet noir,2023,162,9
Martin-pêcheur d'Europe,2023,83,16
Merle à plastron,2023,1,0
Merle noir,2024,1125,156
Mésange à longue queue,2024,254,40
Mésange bleue,2024,695,126
Mésange charbonnière,2024,937,128
Mésange huppée,2021,23,2
Mésange noire,2022,12,2
Mésange nonnette,2023,12,5
Moineau domestique,2024,836,107
Monticole bleu,2016,0,1
Mouette mélanocéphale,2024,1,0
Mouette pygmée,2020,1,0
Mouette rieuse,2024,457,85
Oie cendrée,2022,4,0
Perdrix grise,2021,6,0
Perdrix rouge,2023,1,1
Petit Gravelot,2021,1,0
Phragmite des joncs,2023,32,3
Pic épeiche,2024,473,62
Pic épeichette,2024,69,5
Pic mar,2018,0,2
Pic noir,2023,7,2
Pic vert,2024,645,99
Pie bavarde,2024,820,114
Pie-grièche écorcheur,2020,1,0
Pigeon biset domestique,2024,88,65
Pigeon colombin,2021,1,0
Pigeon ramier,2024,1158,156
Pinson des arbres,2024,1137,154
Pinson du Nord,2023,69,13
Pipit farlouse,2024,208,40
Pipit spioncelle,2023,24,15
Pluvier doré,2021,1,1
Pouillot fitis,2024,119,15
Pouillot véloce,2024,1123,123
Râle d'eau,2024,9,1
Roitelet à triple bandeau,2024,43,20
Roitelet huppé,2024,60,15
Rougegorge familier,2024,1063,142
Rougequeue à front blanc,2021,1,2
Rougequeue noir,2024,195,12
Rousserolle effarvatte,2023,1,0
Rousserolle verderolle,2023,10,0
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2024,28,8
Serin cini,2023,59,1
Sittelle torchepot,2024,65,8
Spatule blanche,2023,13,1
Tadorne casarca,2024,1,0
Tadorne de Belon,2024,82,1
Tarier des prés,2023,4,1
Tarier pâtre,2024,285,13
Tarin des aulnes,2024,115,16
Torcol fourmilier,2023,2,1
Tourterelle des bois,2023,67,8
Tourterelle turque,2024,866,124
Traquet motteux,2024,17,0
Troglodyte mignon,2024,990,153
Vanneau huppé,2024,76,23
Verdier d'Europe,2024,538,110
