frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,286,23
Aigrette garzette,2024,18,3
Alouette des champs,2021,3,6
Alouette lulu,2023,32,6
Bécasse des bois,2023,2,1
Bécassine des marais,2023,8,2
Bergeronnette des ruisseaux,2024,49,8
Bergeronnette grise,2023,113,18
Bihoreau gris,2018,0,2
Bondrée apivore,2020,1,1
Bouscarle de Cetti,2023,4,0
Bouvreuil pivoine,2024,64,12
Bruant jaune,2022,33,7
Bruant zizi,2024,59,9
Buse variable,2024,115,12
Caille des blés,2018,0,2
Canard colvert,2024,87,7
Canard pilet,2024,3,0
Canard siffleur,2023,3,0
Chardonneret élégant,2024,223,16
Chevalier culblanc,2022,5,2
Chevalier gambette,2022,1,0
Chevalier guignette,2022,5,0
Chevêche d'Athéna,2024,8,0
Choucas des tours,2024,75,9
Chouette hulotte,2022,11,5
Cigogne blanche,2023,2,1
Cigogne noire,2021,1,1
Cisticole des joncs,2023,1,2
Corbeau freux,2023,26,6
Corneille noire,2024,336,19
Coucou gris,2023,11,3
Courlis corlieu,2023,1,0
Effraie des clochers,2023,6,3
Épervier d'Europe,2023,23,6
Étourneau sansonnet,2024,237,16
Faisan de Colchide,2023,13,3
Faucon crécerelle,2023,63,8
Faucon hobereau,2021,2,3
Faucon pèlerin,2024,4,0
Fauvette à tête noire,2024,250,7
Fauvette des jardins,2022,22,3
Fauvette grisette,2022,12,3
Foulque macroule,2024,39,7
Gallinule poule-d'eau,2024,89,7
Geai des chênes,2024,92,15
Gobemouche gris,2023,17,3
Goéland argenté,2023,35,2
Goéland brun,2020,11,0
Goéland cendré,2018,0,2
Grand Corbeau,2023,2,0
Grand Cormoran,2024,55,7
Grande Aigrette,2024,14,4
Grèbe castagneux,2024,10,5
Grèbe huppé,2019,1,1
Grimpereau des jardins,2024,67,8
Grive draine,2024,94,9
Grive litorne,2022,3,5
Grive mauvis,2023,39,6
Grive musicienne,2024,226,18
Grosbec casse-noyaux,2023,8,3
Harle bièvre,2024,1,0
Héron cendré,2024,53,7
Héron garde-boeufs,2023,4,0
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,31,3
Hirondelle de rivage,2023,11,3
Hirondelle rustique,2023,108,6
Hypolaïs polyglotte,2023,12,3
Jaseur boréal,2012,0,2
Linotte mélodieuse,2023,179,7
Locustelle tachetée,2017,0,1
Martinet noir,2023,70,3
Martin-pêcheur d'Europe,2024,21,7
Merle noir,2024,497,32
Mésange à longue queue,2024,75,11
Mésange bleue,2024,317,22
Mésange charbonnière,2024,295,22
Mésange huppée,2024,3,2
Mésange noire,2022,5,5
Mésange nonnette,2024,37,8
Moineau domestique,2024,299,19
Mouette rieuse,2024,30,7
Oie à tête barrée,2020,1,0
Oie cendrée,2021,1,0
Perdrix rouge,2023,3,0
Phragmite des joncs,2020,2,1
Pic épeiche,2024,78,8
Pic épeichette,2023,5,6
Pic mar,2022,4,0
Pic noir,2022,2,4
Pic vert,2024,79,9
Pie bavarde,2024,160,16
Pigeon biset domestique,2024,68,3
Pigeon colombin,2009,0,1
Pigeon ramier,2024,410,21
Pinson des arbres,2024,475,27
Pinson du Nord,2024,8,4
Pipit farlouse,2024,37,9
Pipit spioncelle,2021,2,1
Pouillot fitis,2023,6,1
Pouillot véloce,2024,274,10
Râle d'eau,2023,1,1
Roitelet à triple bandeau,2023,41,9
Roitelet huppé,2024,33,8
Rougegorge familier,2024,396,31
Rougequeue à front blanc,2019,1,2
Rougequeue noir,2024,57,4
Rousserolle effarvatte,2017,0,1
Rousserolle verderolle,2020,2,3
Sarcelle d'hiver,2024,2,0
Serin cini,2023,25,3
Sittelle torchepot,2024,40,7
Tarier des prés,2021,2,2
Tarier pâtre,2023,38,5
Tarin des aulnes,2024,19,3
Tourterelle des bois,2022,2,4
Tourterelle rieuse,2020,1,0
Tourterelle turque,2024,170,15
Traquet motteux,2023,13,0
Troglodyte mignon,2024,310,19
Vanneau huppé,2024,5,4
Verdier d'Europe,2024,175,11
