frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,25
Alouette des champs,2023,77,52
Alouette lulu,2023,38,43
Autour des palombes,2021,4,3
Bécasse des bois,2023,2,3
Bécassine des marais,2023,2,0
Bergeronnette des ruisseaux,2022,6,12
Bergeronnette grise,2023,36,39
Bergeronnette printanière,2023,17,7
Bondrée apivore,2022,7,6
Bouvreuil pivoine,2022,6,47
Bruant des roseaux,2019,1,0
Bruant jaune,2023,75,89
Bruant proyer,2023,8,6
Bruant zizi,2021,2,0
Busard cendré,2022,5,2
Busard des roseaux,2023,10,1
Busard Saint-Martin,2023,4,6
Buse variable,2023,54,88
Caille des blés,2023,14,7
Canard colvert,2023,15,14
Chardonneret élégant,2023,26,48
Chevalier culblanc,2023,3,1
Chevêche d'Athéna,2022,3,11
Choucas des tours,2023,1,6
Chouette de Tengmalm,2012,0,1
Chouette hulotte,2023,13,50
Cigogne blanche,2022,3,6
Cigogne noire,2023,20,10
Cincle plongeur (C.c.cinclus),2019,1,16
Corbeau freux,2022,4,15
Corneille noire,2023,75,42
Coucou gris,2023,11,33
Cygne tuberculé,2020,3,0
Effraie des clochers,2023,14,8
Épervier d'Europe,2023,15,36
Étourneau sansonnet,2023,49,35
Faisan de Colchide,2023,11,36
Faucon crécerelle,2023,75,109
Faucon émerillon,2022,2,0
Faucon hobereau,2022,2,7
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2023,60,35
Fauvette babillarde,2022,10,8
Fauvette des jardins,2022,1,6
Fauvette grisette,2023,31,19
Gallinule poule-d'eau,2022,4,31
Geai des chênes,2023,32,67
Gobemouche gris,2023,5,1
Gobemouche noir,2022,3,0
Grand Corbeau,2023,6,0
Grand Cormoran,2023,12,28
Grand-duc d'Europe,2023,26,29
Grande Aigrette,2023,9,67
Grèbe castagneux,2022,1,5
Grimpereau des bois,2023,7,12
Grimpereau des jardins,2022,12,18
Grive draine,2023,18,27
Grive litorne,2023,8,39
Grive mauvis,2022,2,3
Grive musicienne,2023,19,20
Grosbec casse-noyaux,2023,16,44
Guêpier d'Europe,2022,1,0
Héron cendré,2023,40,52
Hibou moyen-duc,2023,5,13
Hirondelle de fenêtre,2022,8,42
Hirondelle de rivage,2023,4,0
Hirondelle rustique,2023,33,26
Huppe fasciée,2023,11,37
Hypolaïs polyglotte,2022,4,5
Linotte mélodieuse,2023,33,31
Locustelle tachetée,2022,1,1
Loriot d'Europe,2023,17,29
Martinet noir,2022,6,27
Martin-pêcheur d'Europe,2023,19,32
Merle à plastron,2020,1,0
Merle noir,2023,93,110
Mésange à longue queue,2023,17,48
Mésange bleue,2023,61,123
Mésange boréale,2021,1,3
Mésange charbonnière,2023,93,112
Mésange huppée,2023,8,34
Mésange noire,2015,0,8
Mésange nonnette,2023,8,52
Milan noir,2023,38,48
Milan royal,2023,200,131
Moineau domestique,2023,45,55
Moineau friquet,2021,3,22
Ouette d'Égypte,2021,2,1
Perdrix grise,2015,0,1
Petit Gravelot,2023,5,0
Pic cendré,2022,3,4
Pic épeiche,2023,37,63
Pic épeichette,2021,2,4
Pic mar,2023,1,15
Pic noir,2023,24,32
Pic vert,2023,17,39
Pie bavarde,2023,56,69
Pie-grièche écorcheur,2023,66,100
Pie-grièche grise,2020,5,28
Pigeon biset domestique,2023,12,19
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2023,8,6
Pigeon ramier,2023,66,36
Pinson des arbres,2023,99,117
Pinson du Nord,2022,3,7
Pipit des arbres,2023,21,45
Pipit farlouse,2023,9,2
Pipit rousseline,2017,0,1
Pluvier doré,2022,1,0
Pouillot fitis,2023,28,46
Pouillot siffleur,2021,8,1
Pouillot véloce,2023,43,43
Roitelet à triple bandeau,2023,5,4
Roitelet huppé,2023,4,30
Rossignol philomèle,2023,22,27
Rougegorge familier,2023,67,64
Rougequeue à front blanc,2023,16,28
Rougequeue noir,2023,20,54
Rousserolle effarvatte,2009,0,1
Sarcelle d'hiver,2021,1,0
Serin cini,2023,8,27
Sittelle torchepot,2023,16,84
Tarier des prés,2022,2,4
Tarier pâtre,2023,19,55
Tarin des aulnes,2023,6,6
Torcol fourmilier,2023,3,19
Tourterelle des bois,2023,26,13
Tourterelle turque,2023,36,33
Traquet motteux,2023,3,6
Troglodyte mignon,2023,38,38
Vanneau huppé,2023,10,10
Verdier d'Europe,2023,23,51
