frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,16,23
Aigrette garzette,2024,2,1
Alouette des champs,2024,281,239
Bécasse des bois,2019,1,0
Bécassine des marais,2024,7,1
Bergeronnette des ruisseaux,2024,29,14
Bergeronnette grise,2024,109,71
Bergeronnette printanière,2024,126,80
Bondrée apivore,2023,3,2
Bouscarle de Cetti,2024,2,0
Bouvreuil pivoine,2024,18,9
Bruant des roseaux,2024,4,8
Bruant jaune,2023,23,29
Bruant proyer,2024,180,183
Bruant zizi,2023,14,17
Busard cendré,2023,94,65
Busard des roseaux,2024,24,12
Busard Saint-Martin,2024,116,128
Buse pattue,2022,1,0
Buse variable,2024,385,170
Caille des blés,2023,33,21
Canard colvert,2024,21,25
Chardonneret élégant,2024,54,48
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2018,0,1
Chevalier gambette,2012,0,1
Chevalier guignette,2020,1,1
Choucas des tours,2023,33,22
Chouette hulotte,2023,4,6
Cigogne blanche,2015,0,2
Cigogne noire,2024,2,0
Cochevis huppé,2024,26,55
Corbeau freux,2024,152,165
Corneille noire,2024,424,284
Coucou gris,2023,24,10
Courlis cendré,2013,0,1
Courlis corlieu,2019,1,0
Cygne tuberculé,2024,35,20
Effraie des clochers,2024,14,6
Épervier d'Europe,2024,20,15
Étourneau sansonnet,2024,250,209
Faisan de Colchide,2024,46,33
Faisan vénéré,2023,1,1
Faucon crécerelle,2024,591,303
Faucon émerillon,2024,4,4
Faucon hobereau,2022,5,15
Faucon pèlerin,2022,4,0
Fauvette à tête noire,2024,177,117
Fauvette babillarde,2021,2,2
Fauvette des jardins,2023,9,10
Fauvette grisette,2024,53,41
Foulque macroule,2021,4,2
Fuligule milouin,2024,2,0
Gallinule poule-d'eau,2024,20,59
Geai des chênes,2024,52,36
Gobemouche gris,2023,9,3
Goéland argenté,2021,1,0
Goéland brun,2021,6,1
Goéland leucophée,2024,35,5
Grand Cormoran,2024,29,6
Grande Aigrette,2024,40,0
Grèbe castagneux,2021,1,2
Grèbe huppé,2024,2,0
Grimpereau des jardins,2024,50,34
Grive draine,2024,57,66
Grive litorne,2024,22,37
Grive mauvis,2023,4,9
Grive musicienne,2024,32,22
Grosbec casse-noyaux,2023,5,0
Héron cendré,2024,135,75
Héron pourpré,2021,1,0
Hibou des marais,2021,2,3
Hibou moyen-duc,2023,24,11
Hirondelle de fenêtre,2023,35,27
Hirondelle de rivage,2023,12,7
Hirondelle rustique,2024,111,77
Huppe fasciée,2023,7,2
Hypolaïs polyglotte,2023,28,37
Linotte mélodieuse,2024,165,109
Locustelle tachetée,2024,5,1
Loriot d'Europe,2023,24,12
Martinet noir,2023,20,10
Martin-pêcheur d'Europe,2023,26,15
Merle noir,2024,269,250
Mésange à longue queue,2024,42,23
Mésange bleue,2024,78,62
Mésange boréale,2023,9,0
Mésange charbonnière,2024,128,108
Mésange huppée,2020,1,3
Mésange noire,2021,1,1
Mésange nonnette,2023,17,12
Milan noir,2023,10,6
Milan royal,2024,12,9
Moineau domestique,2024,111,125
Moineau friquet,2012,0,3
Mouette mélanocéphale,2021,1,1
Mouette rieuse,2023,13,8
Oedicnème criard,2023,82,43
Perdrix grise,2024,166,94
Perdrix rouge,2024,17,24
Petit Gravelot,2010,0,1
Pic épeiche,2024,56,37
Pic épeichette,2023,2,1
Pic mar,2022,3,2
Pic noir,2023,9,11
Pic vert,2024,19,24
Pie bavarde,2024,118,94
Pie-grièche écorcheur,2023,13,7
Pigeon biset domestique,2024,75,56
Pigeon colombin,2024,25,23
Pigeon ramier,2024,409,255
Pinson des arbres,2024,247,241
Pinson du Nord,2021,1,3
Pipit des arbres,2024,30,11
Pipit farlouse,2024,25,28
Pluvier doré,2024,24,29
Pouillot fitis,2023,5,15
Pouillot véloce,2024,118,57
Râle des genêts,2019,1,0
Roitelet à triple bandeau,2022,13,5
Roitelet huppé,2023,5,0
Rossignol philomèle,2024,59,39
Rougegorge familier,2024,142,87
Rougequeue à front blanc,2023,27,13
Rougequeue noir,2024,79,53
Rousserolle effarvatte,2023,20,19
Serin cini,2024,27,28
Sittelle torchepot,2024,37,33
Sterne pierregarin,2021,1,4
Tarier des prés,2023,5,3
Tarier pâtre,2024,26,26
Tarin des aulnes,2024,4,2
Tourterelle des bois,2023,52,58
Tourterelle turque,2024,178,135
Traquet motteux,2023,24,31
Troglodyte mignon,2024,85,84
Vanneau huppé,2024,108,101
Vautour fauve,2019,1,0
Verdier d'Europe,2024,37,61
