frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,18
Aigrette garzette,2023,1,1
Alouette des champs,2023,20,11
Bécasse des bois,2022,1,1
Bécassine des marais,2012,0,1
Bergeronnette des ruisseaux,2023,5,4
Bergeronnette grise,2023,17,9
Bergeronnette printanière,2023,9,1
Bernache du Canada,2018,0,17
Bernache nonnette,2013,0,3
Bondrée apivore,2022,3,0
Bouscarle de Cetti,2022,2,1
Bouvreuil pivoine,2021,3,6
Bruant des roseaux,2023,1,2
Bruant jaune,2024,10,33
Bruant proyer,2023,5,6
Busard cendré,2021,1,2
Busard des roseaux,2022,4,2
Busard Saint-Martin,2024,22,17
Buse variable,2024,51,24
Butor étoilé,2013,0,2
Caille des blés,2011,0,1
Canard chipeau,2024,1,1
Canard colvert,2023,8,15
Canard siffleur,2016,0,1
Cassenoix moucheté,2020,1,0
Chardonneret élégant,2024,21,10
Chevêche d'Athéna,2022,19,3
Choucas des tours,2023,10,8
Chouette hulotte,2023,18,3
Cigogne blanche,2022,2,2
Cochevis huppé,2007,0,1
Corbeau freux,2024,19,10
Corneille noire,2024,67,31
Coucou gris,2019,1,6
Cygne tuberculé,2024,17,10
Effraie des clochers,2023,8,0
Épervier d'Europe,2024,12,6
Étourneau sansonnet,2024,22,10
Faisan de Colchide,2024,36,22
Faisan vénéré,2024,2,0
Faucon crécerelle,2024,50,21
Faucon hobereau,2016,0,2
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2023,8,30
Fauvette babillarde,2022,1,6
Fauvette des jardins,2018,0,9
Fauvette grisette,2022,2,9
Foulque macroule,2024,12,16
Fuligule milouin,2024,1,0
Gallinule poule-d'eau,2024,10,14
Geai des chênes,2024,29,5
Gobemouche gris,2023,4,4
Goéland argenté,2024,3,4
Goéland brun,2018,0,2
Goéland cendré,2012,0,3
Goéland leucophée,2022,1,0
Grand Cormoran,2024,5,11
Grande Aigrette,2024,15,8
Grèbe castagneux,2021,1,5
Grèbe huppé,2023,3,15
Grimpereau des jardins,2024,11,9
Grive draine,2024,7,3
Grive litorne,2024,2,6
Grive mauvis,2024,2,3
Grive musicienne,2024,17,26
Grosbec casse-noyaux,2022,1,3
Héron cendré,2024,28,23
Héron garde-boeufs,2022,1,0
Héron pourpré,2012,0,1
Hibou des marais,2021,1,1
Hibou moyen-duc,2024,1,1
Hirondelle de fenêtre,2023,47,10
Hirondelle rustique,2023,22,12
Hypolaïs polyglotte,2023,6,3
Linotte mélodieuse,2024,20,11
Martinet noir,2022,10,5
Martin-pêcheur d'Europe,2022,3,9
Merle noir,2024,66,45
Mésange à longue queue,2024,11,13
Mésange bleue,2024,36,18
Mésange charbonnière,2024,42,28
Mésange huppée,2020,1,3
Mésange nonnette,2022,3,6
Moineau domestique,2024,40,15
Mouette mélanocéphale,2022,3,0
Mouette rieuse,2024,16,15
Oedicnème criard,2022,5,3
Oie cendrée,2024,2,0
Perdrix grise,2024,21,7
Phragmite des joncs,2014,0,1
Pic épeiche,2024,21,11
Pic épeichette,2014,0,2
Pic vert,2024,54,15
Pie bavarde,2024,20,8
Pigeon biset domestique,2022,3,1
Pigeon biset (origine naturelle),2009,0,1
Pigeon ramier,2024,52,31
Pinson des arbres,2024,63,49
Pinson du Nord,2022,1,1
Pipit des arbres,2019,1,11
Pipit farlouse,2024,4,4
Pluvier doré,2023,3,0
Pouillot fitis,2022,2,19
Pouillot véloce,2023,27,26
Râle d'eau,2022,1,1
Roitelet à triple bandeau,2022,1,2
Roitelet huppé,2018,0,2
Rossignol philomèle,2018,0,2
Rougegorge familier,2024,43,23
Rougequeue noir,2023,13,2
Rousserolle verderolle,2018,0,1
Serin cini,2023,2,2
Sittelle torchepot,2024,13,7
Sterne pierregarin,2018,0,1
Tadorne de Belon,2024,1,0
Tarier pâtre,2022,2,2
Tarin des aulnes,2013,0,2
Tourterelle des bois,2023,10,7
Tourterelle turque,2024,21,12
Traquet motteux,2021,1,2
Troglodyte mignon,2024,33,35
Vanneau huppé,2024,5,8
Verdier d'Europe,2023,15,10
