frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,38,98
Aigrette garzette,2022,6,9
Alouette des champs,2023,78,133
Alouette lulu,2022,1,2
Autour des palombes,2019,1,2
Bécasse des bois,2020,1,3
Bécassine des marais,2021,5,12
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2023,14,21
Bergeronnette grise,2023,64,190
Bergeronnette printanière,2022,17,77
Bihoreau gris,2023,21,8
Blongios nain,2021,1,0
Bondrée apivore,2022,5,6
Bouvreuil pivoine,2022,12,39
Bruant des roseaux,2023,25,32
Bruant jaune,2023,60,199
Bruant proyer,2023,30,45
Bruant zizi,2022,2,4
Busard cendré,2023,1,2
Busard des roseaux,2016,0,2
Busard Saint-Martin,2023,39,43
Buse variable,2023,80,296
Caille des blés,2019,1,11
Canard chipeau,2017,0,1
Canard colvert,2023,20,109
Chardonneret élégant,2023,64,187
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2022,3,10
Chevalier guignette,2023,10,9
Chevêche d'Athéna,2023,8,28
Choucas des tours,2023,12,45
Chouette hulotte,2023,13,18
Cigogne blanche,2023,140,75
Cigogne noire,2023,1,4
Corbeau freux,2023,7,34
Corneille noire,2023,111,327
Coucou gris,2023,77,92
Courlis cendré,2023,34,71
Cygne tuberculé,2023,38,135
Effraie des clochers,2023,5,35
Épervier d'Europe,2023,19,91
Étourneau sansonnet,2023,123,255
Faisan de Colchide,2023,27,86
Faisan vénéré,2022,1,0
Faucon crécerelle,2023,57,117
Faucon émerillon,2015,0,3
Faucon hobereau,2023,3,9
Faucon pèlerin,2022,2,7
Fauvette à tête noire,2023,96,179
Fauvette babillarde,2022,8,25
Fauvette des jardins,2023,7,25
Fauvette grisette,2023,53,105
Foulque macroule,2018,0,12
Fuligule milouin,2012,0,1
Fuligule morillon,2012,0,1
Gallinule poule-d'eau,2022,10,30
Geai des chênes,2023,65,179
Gobemouche gris,2023,1,7
Gobemouche noir,2021,2,10
Goéland cendré,2017,0,1
Goéland leucophée,2023,1,1
Grand Corbeau,2019,1,1
Grand Cormoran,2023,40,107
Grande Aigrette,2023,65,148
Grèbe castagneux,2017,0,8
Grèbe huppé,2016,0,5
Grimpereau des bois,2022,2,0
Grimpereau des jardins,2023,58,98
Grive draine,2023,15,61
Grive litorne,2023,13,53
Grive mauvis,2021,5,9
Grive musicienne,2023,14,76
Grosbec casse-noyaux,2023,20,65
Guêpier d'Europe,2023,85,72
Harle bièvre,2017,0,1
Héron cendré,2023,96,211
Héron garde-boeufs,2023,14,0
Héron pourpré,2023,4,0
Hibou moyen-duc,2022,6,7
Hirondelle de fenêtre,2023,46,93
Hirondelle de rivage,2022,1,2
Hirondelle rustique,2023,82,169
Huppe fasciée,2023,33,41
Hypolaïs polyglotte,2023,8,41
Ibis falcinelle,2018,0,2
Linotte mélodieuse,2023,32,92
Locustelle tachetée,2012,0,23
Loriot d'Europe,2023,47,70
Marouette ponctuée,2019,2,0
Martinet noir,2023,20,20
Martin-pêcheur d'Europe,2023,61,80
Merle noir,2023,167,409
Mésange à longue queue,2023,40,108
Mésange bleue,2023,147,329
Mésange boréale,2023,13,37
Mésange charbonnière,2023,179,416
Mésange huppée,2022,1,0
Mésange noire,2013,0,2
Mésange nonnette,2023,40,175
Milan noir,2023,186,278
Milan royal,2023,14,58
Moineau domestique,2023,119,294
Moineau friquet,2023,155,114
Mouette rieuse,2023,2,8
Oie cendrée,2020,1,1
Ouette d'Égypte,2023,15,13
Perdrix grise,2022,3,2
Perdrix rouge,2020,5,8
Pic cendré,2023,1,10
Pic épeiche,2023,73,206
Pic épeichette,2023,5,27
Pic mar,2023,15,14
Pic noir,2023,27,62
Pic vert,2023,56,165
Pie bavarde,2023,44,129
Pie-grièche écorcheur,2023,58,83
Pie-grièche grise,2022,19,27
Pigeon biset domestique,2022,6,28
Pigeon colombin,2016,0,6
Pigeon ramier,2023,104,211
Pinson des arbres,2023,168,384
Pinson du Nord,2023,17,32
Pipit des arbres,2022,2,20
Pipit farlouse,2022,5,19
Pipit rousseline,2018,0,1
Pipit spioncelle,2021,2,11
Pouillot fitis,2020,2,15
Pouillot véloce,2023,69,132
Râle d'eau,2021,3,16
Roitelet à triple bandeau,2023,9,9
Roitelet huppé,2016,0,10
Rossignol philomèle,2023,50,94
Rougegorge familier,2023,96,292
Rougequeue à front blanc,2023,39,14
Rougequeue noir,2023,48,126
Rousserolle effarvatte,2022,1,26
Rousserolle turdoïde,2011,0,4
Sarcelle d'été,2019,1,0
Sarcelle d'hiver,2021,1,4
Serin cini,2023,11,25
Sittelle torchepot,2023,31,108
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,3
Sterne caspienne,2021,1,0
Tadorne de Belon,2016,0,1
Tarier des prés,2023,7,17
Tarier pâtre,2023,82,159
Tarin des aulnes,2023,19,69
Torcol fourmilier,2023,16,30
Tourterelle des bois,2023,37,53
Tourterelle turque,2023,73,238
Traquet motteux,2022,6,12
Troglodyte mignon,2023,59,169
Vanneau huppé,2023,6,39
Verdier d'Europe,2023,65,240
