frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,13,15
Alouette des champs,2023,36,22
Alouette lulu,2014,0,1
Autour des palombes,2022,5,4
Bécasseau minute,2020,1,0
Bécasse des bois,2018,0,1
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2022,16,10
Bergeronnette grise,2022,47,12
Bergeronnette printanière,2022,24,6
Bernache du Canada,2022,21,5
Blongios nain,2021,1,1
Bondrée apivore,2022,6,13
Bouvreuil pivoine,2022,15,19
Bruant des roseaux,2015,0,1
Bruant jaune,2022,11,15
Bruant ortolan,2020,3,0
Bruant zizi,2021,1,0
Busard cendré,2022,4,1
Busard des roseaux,2022,13,10
Busard Saint-Martin,2019,2,4
Buse variable,2023,55,69
Caille des blés,2022,2,2
Canard chipeau,2019,0,5
Canard colvert,2023,65,48
Canard mandarin,2019,2,5
Canard siffleur,2017,0,1
Chardonneret élégant,2021,17,6
Chevalier aboyeur,2014,0,1
Chevalier gambette,2013,0,1
Chevalier guignette,2021,1,3
Chevêche d'Athéna,2013,0,2
Choucas des tours,2023,13,28
Chouette hulotte,2021,8,3
Cigogne blanche,2022,2,5
Cigogne noire,2022,18,11
Cincle plongeur,2023,3,4
Corbeau freux,2019,1,11
Corneille noire,2023,45,49
Coucou gris,2023,11,3
Courlis corlieu,2020,1,0
Cygne de Bewick,2017,0,1
Cygne tuberculé,2023,64,40
Effraie des clochers,2018,0,2
Épervier d'Europe,2022,13,26
Étourneau sansonnet,2023,19,27
Faisan de Colchide,2018,0,5
Faucon crécerelle,2023,59,41
Faucon hobereau,2021,4,10
Faucon pèlerin,2021,6,10
Fauvette à tête noire,2023,27,15
Fauvette babillarde,2022,8,9
Fauvette des jardins,2021,1,7
Fauvette grisette,2022,10,7
Foulque macroule,2018,0,18
Fuligule milouin,2017,0,2
Fuligule morillon,2023,9,22
Gallinule poule-d'eau,2023,14,13
Garrot à oeil d'or,2014,0,5
Geai des chênes,2022,14,20
Gobemouche noir,2012,0,1
Goéland brun,2023,1,0
Goéland cendré,2019,1,6
Goéland leucophée,2021,1,1
Goéland pontique,2017,0,1
Grand Corbeau,2023,21,4
Grand Cormoran,2023,75,69
Grand-duc d'Europe,2023,9,5
Grande Aigrette,2023,19,40
Grèbe castagneux,2023,4,30
Grèbe huppé,2020,1,13
Grimpereau des bois,2021,1,5
Grimpereau des jardins,2023,4,3
Grive draine,2021,4,7
Grive litorne,2021,3,9
Grive mauvis,2017,0,2
Grive musicienne,2021,11,9
Grosbec casse-noyaux,2023,2,9
Guêpier d'Europe,2014,0,1
Harle bièvre,2019,1,12
Héron cendré,2022,48,34
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,16,7
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,23,12
Hypolaïs polyglotte,2020,2,2
Jaseur boréal,2009,0,1
Linotte mélodieuse,2023,37,14
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,3,5
Macreuse brune,2019,1,0
Martinet noir,2023,4,10
Martin-pêcheur d'Europe,2022,16,42
Merle noir,2023,48,49
Mésange à longue queue,2022,7,15
Mésange bleue,2023,60,65
Mésange charbonnière,2023,42,53
Mésange huppée,2022,1,2
Mésange noire,2019,0,3
Mésange nonnette,2022,7,8
Milan noir,2023,32,17
Milan royal,2023,149,82
Moineau domestique,2021,10,31
Moineau friquet,2022,1,6
Mouette rieuse,2023,53,27
Oie cendrée,2022,10,0
Oie des moissons,2013,0,1
Ouette d'Egypte,2023,76,48
Perdrix grise,2011,0,1
Pic cendré,2019,2,5
Pic épeiche,2023,28,19
Pic épeichette,2019,1,3
Pic mar,2022,3,3
Pic noir,2023,8,11
Pic vert,2023,21,30
Pie bavarde,2022,26,36
Pie-grièche écorcheur,2022,6,8
Pie-grièche grise,2017,0,1
Pigeon biset domestique,2023,34,23
Pigeon colombin,2022,10,1
Pigeon ramier,2023,44,39
Pinson des arbres,2023,35,35
Pinson du Nord,2022,3,1
Pipit des arbres,2023,12,12
Pipit farlouse,2022,5,1
Pipit rousseline,2021,10,5
Pluvier argenté,2017,0,2
Pluvier doré,2021,2,1
Pluvier guignard,2022,31,33
Pouillot fitis,2023,6,8
Pouillot siffleur,2013,0,2
Pouillot véloce,2023,9,14
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2023,5,4
Roitelet huppé,2019,0,2
Rossignol philomèle,2023,13,3
Rougegorge familier,2022,25,29
Rougequeue à front blanc,2023,15,3
Rougequeue noir,2023,19,10
Rousserolle effarvatte,2021,2,1
Rousserolle verderolle,2021,1,2
Sarcelle d'été,2012,0,1
Serin cini,2023,7,1
Sittelle torchepot,2023,11,18
Sizerin cabaret,2020,1,0
Sizerin flammé,2020,1,0
Sterne pierregarin,2022,8,4
Tarier des prés,2022,5,9
Tarier pâtre,2022,3,3
Tarin des aulnes,2018,0,5
Tichodrome échelette,2009,0,1
Torcol fourmilier,2022,2,2
Tourterelle des bois,2016,0,3
Tourterelle turque,2021,5,6
Traquet motteux,2022,45,21
Troglodyte mignon,2023,21,18
Vanneau huppé,2021,3,9
Verdier d'Europe,2022,11,10
