frname,lastobs,newcount,oldcount
Accenteur alpin,2024,22,33
Accenteur mouchet,2024,86,88
Aigle botté,2020,3,5
Aigle royal,2023,2,2
Alouette des champs,2020,2,1
Alouette lulu,2024,74,61
Autour des palombes,2022,3,5
Bécasse des bois,2023,2,2
Bec-croisé des sapins,2022,6,0
Bergeronnette des ruisseaux,2024,29,21
Bergeronnette grise,2024,300,192
Bergeronnette printanière,2023,3,0
Bihoreau gris,2009,0,1
Blongios nain,2018,0,1
Bondrée apivore,2022,4,9
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2010,0,1
Bruant fou,2023,8,15
Bruant ortolan,2023,33,31
Bruant zizi,2024,45,24
Busard des roseaux,2022,1,3
Busard Saint-Martin,2024,8,22
Buse variable,2024,56,78
Canard colvert,2024,51,11
Capucin bec-de-plomb,2023,1,0
Chardonneret élégant,2024,321,322
Chevalier culblanc,2019,1,0
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2024,181,62
Choucas des tours,2024,169,238
Chouette hulotte,2024,32,32
Cigogne blanche,2021,1,0
Cincle plongeur (C.c.cinclus),2017,0,1
Circaète Jean-le-Blanc,2024,64,111
Corneille noire,2024,172,125
Coucou geai,2020,2,10
Coucou gris,2023,93,82
Crave à bec rouge,2024,19,25
Engoulevent d'Europe,2023,18,10
Épervier d'Europe,2024,23,53
Étourneau sansonnet,2024,199,227
Faisan de Colchide,2023,173,79
Faucon crécerelle,2024,113,151
Faucon hobereau,2021,3,10
Faucon kobez,2017,0,3
Faucon pèlerin,2023,6,3
Fauvette à tête noire,2024,1082,751
Fauvette des jardins,2014,0,2
Fauvette mélanocéphale,2024,1218,735
Fauvette orphée,2023,5,17
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,727,368
Gallinule poule-d'eau,2013,0,11
Geai des chênes,2024,264,238
Gobemouche noir,2023,4,12
Goéland leucophée,2024,162,59
Grand Corbeau,2024,47,127
Grand Cormoran,2024,5,3
Grand-duc d'Europe,2023,21,58
Grande Aigrette,2017,0,1
Grimpereau des jardins,2024,185,93
Grive draine,2022,2,9
Grive litorne,2024,3,9
Grive mauvis,2023,1,0
Grive musicienne,2024,37,102
Grosbec casse-noyaux,2021,1,13
Guêpier d'Europe,2023,38,17
Héron cendré,2023,5,19
Héron garde-boeufs,2021,3,1
Hibou moyen-duc,2021,2,1
Hirondelle de fenêtre,2023,172,87
Hirondelle de rivage,2014,0,2
Hirondelle de rochers,2024,76,136
Hirondelle rousseline,2009,0,1
Hirondelle rustique,2023,63,89
Huppe fasciée,2024,59,47
Hypolaïs polyglotte,2013,0,2
Inséparable de Fischer,2013,0,1
Linotte mélodieuse,2021,7,15
Loriot d'Europe,2023,18,9
Marouette ponctuée,2013,0,1
Martinet à ventre blanc,2024,39,59
Martinet noir,2023,256,158
Martinet pâle,2018,0,4
Martin-pêcheur d'Europe,2024,5,2
Merle à plastron,2017,0,3
Merle noir,2023,292,382
Mésange à longue queue,2024,98,112
Mésange bleue,2024,469,482
Mésange charbonnière,2024,857,630
Mésange huppée,2024,445,316
Mésange noire,2022,58,23
Milan noir,2023,21,9
Milan royal,2021,3,1
Moineau domestique,2024,201,187
Moineau friquet,2012,0,1
Monticole bleu,2024,54,84
Monticole de roche,2023,4,7
Perdrix rouge,2024,107,163
Perruche à collier,2024,190,36
Perruche ondulée,2021,1,0
Petit-duc scops,2024,42,34
Pic épeiche,2023,33,12
Pic épeichette,2020,3,0
Pic noir,2020,1,0
Pic vert,2024,72,102
Pie bavarde,2024,745,694
Pie-grièche écorcheur,2012,0,3
Pie-grièche méridionale,2023,40,61
Pigeon biset domestique,2024,82,135
Pigeon colombin,2024,1,1
Pigeon ramier,2024,967,449
Pinson des arbres,2024,1029,871
Pinson du Nord,2021,1,3
Pipit des arbres,2023,4,2
Pipit farlouse,2024,53,55
Pipit rousseline,2023,3,17
Pouillot de Bonelli,2024,87,55
Pouillot fitis,2023,4,4
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,170,132
Roitelet à triple bandeau,2024,47,108
Roitelet huppé,2023,14,46
Rollier d'Europe,2022,2,2
Rossignol philomèle,2024,615,218
Rougegorge familier,2024,805,855
Rougequeue à front blanc,2023,58,38
Rougequeue noir,2024,457,275
Rousserolle effarvatte,2022,1,0
Serin cini,2024,734,423
Sittelle torchepot,2024,26,23
Tarier des prés,2023,4,4
Tarier pâtre,2024,56,36
Tarin des aulnes,2024,161,78
Tichodrome échelette,2024,18,30
Torcol fourmilier,2020,1,0
Tourterelle des bois,2023,43,41
Tourterelle turque,2024,710,629
Traquet motteux,2023,5,19
Troglodyte mignon,2024,47,121
Vautour fauve,2022,3,5
Vautour moine,2013,0,1
Venturon montagnard,2023,3,12
Verdier d'Europe,2024,120,158
