frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,208,194
Aigle botté,2014,0,1
Aigrette garzette,2024,646,369
Alouette des champs,2024,229,189
Alouette lulu,2024,12,10
Autour des palombes,2023,5,10
Avocette élégante,2023,2,0
Bécasseau cocorli,2014,0,1
Bécasseau variable,2021,4,4
Bécasse des bois,2024,15,31
Bécassine des marais,2019,2,6
Bec-croisé des sapins,2023,6,12
Bergeronnette des ruisseaux,2024,443,352
Bergeronnette grise,2024,574,418
Bergeronnette printanière,2023,60,93
Bernache nonnette,2023,1,0
Bihoreau gris,2023,33,15
Blongios nain,2021,1,0
Bondrée apivore,2023,58,35
Bouscarle de Cetti,2024,49,7
Bouvreuil pivoine,2024,52,74
Bruant des roseaux,2024,90,81
Bruant fou,2023,3,23
Bruant jaune,2024,14,17
Bruant ortolan,2023,4,1
Bruant proyer,2023,4,6
Bruant zizi,2024,68,45
Busard cendré,2022,3,1
Busard des roseaux,2023,50,30
Busard Saint-Martin,2024,30,18
Buse variable,2024,746,527
Butor étoilé,2022,1,0
Caille des blés,2023,2,10
Calopsitte élégante,2021,1,0
Canard carolin,2020,1,6
Canard chipeau,2023,5,49
Canard colvert,2024,1395,931
Canard de Barbarie,2024,60,0
Canard mandarin,2023,18,36
Canard pilet,2024,3,9
Canard siffleur,2023,7,7
Canard souchet,2024,9,9
Chardonneret élégant,2024,1274,602
Chevalier aboyeur,2022,1,6
Chevalier culblanc,2023,18,31
Chevalier gambette,2020,1,4
Chevalier guignette,2024,216,192
Chevalier sylvain,2023,1,4
Chevêche d'Athéna,2023,9,10
Choucas des tours,2024,1289,502
Chouette hulotte,2024,122,128
Cigogne blanche,2024,53,32
Cigogne noire,2024,13,5
Cincle plongeur (C.c.cinclus),2024,11,6
Circaète Jean-le-Blanc,2023,14,9
Cisticole des joncs,2023,10,0
Corbeau freux,2024,998,520
Corneille noire,2024,3993,2433
Coucou gris,2023,67,41
Courlis cendré,2022,2,0
Courlis corlieu,2021,1,0
Crabier chevelu,2023,9,1
Cygne noir,2014,0,4
Cygne tuberculé,2024,821,495
Dendrocygne fauve,2024,2,2
Dendrocygne veuf,2018,0,1
Échasse blanche,2014,0,2
Effraie des clochers,2022,4,15
Engoulevent d'Europe,2023,18,1
Épervier d'Europe,2024,339,292
Étourneau sansonnet,2024,2400,1423
Faisan de Colchide,2024,125,171
Faisan vénéré,2020,2,0
Faucon crécerelle,2024,1353,550
Faucon émerillon,2024,24,6
Faucon hobereau,2023,54,75
Faucon kobez,2023,2,2
Faucon pèlerin,2024,594,306
Fauvette à tête noire,2024,2558,1379
Fauvette babillarde,2020,1,4
Fauvette des jardins,2023,16,34
Fauvette grisette,2023,27,71
Foulque macroule,2024,261,348
Fuligule milouin,2024,130,249
Fuligule milouinan,2013,0,11
Fuligule morillon,2024,240,289
Fuligule nyroca,2017,0,47
Gallinule poule-d'eau,2024,672,604
Garrot à oeil d'or,2021,2,30
Geai des chênes,2024,1546,748
Gobemouche gris,2023,28,73
Gobemouche noir,2023,384,285
Goéland brun,2024,23,31
Goéland cendré,2023,17,82
Goéland leucophée,2024,812,604
Gorgebleue à miroir,2012,0,1
Grand Corbeau,2024,6,0
Grand Cormoran,2024,1580,963
Grand-duc d'Europe,2024,255,321
Grande Aigrette,2024,85,54
Grand Gravelot,2023,2,3
Grèbe à cou noir,2017,0,4
Grèbe castagneux,2024,172,303
Grèbe huppé,2024,228,458
Grimpereau des bois,2023,2,0
Grimpereau des jardins,2024,1528,928
Grive draine,2024,199,276
Grive litorne,2024,32,41
Grive mauvis,2024,155,91
Grive musicienne,2024,397,345
Grosbec casse-noyaux,2024,135,334
Guêpier d'Europe,2023,30,13
Guifette moustac,2023,6,4
Guifette noire,2015,0,4
Harle bièvre,2024,300,87
Harle huppé,2016,0,1
Harle piette,2017,0,10
Héron cendré,2024,1440,852
Héron garde-boeufs,2024,866,157
Héron pourpré,2023,7,12
Hibou des marais,2013,0,1
Hibou moyen-duc,2022,3,19
Hirondelle de fenêtre,2023,243,186
Hirondelle de rivage,2023,13,11
Hirondelle de rochers,2021,8,12
Hirondelle rustique,2024,325,178
Huppe fasciée,2023,60,61
Hypolaïs polyglotte,2023,34,69
Inséparable de Fischer,2022,2,0
Linotte mélodieuse,2024,78,48
Locustelle tachetée,2023,7,2
Loriot d'Europe,2023,68,36
Lusciniole à moustaches,2010,0,1
Martinet à ventre blanc,2024,1239,667
Martinet noir,2023,1383,981
Martin-pêcheur d'Europe,2024,830,402
Merle à plastron,2022,1,4
Merle noir,2024,4718,2863
Mésange à longue queue,2024,931,681
Mésange bleue,2024,3463,1937
Mésange boréale,2016,0,2
Mésange charbonnière,2024,5543,2960
Mésange huppée,2024,445,331
Mésange noire,2024,454,399
Mésange nonnette,2024,267,220
Milan noir,2024,1236,705
Milan royal,2024,402,198
Moineau domestique,2024,2249,1376
Moineau friquet,2024,4,30
Mouette mélanocéphale,2024,81,13
Mouette pygmée,2023,14,15
Mouette rieuse,2024,1334,925
Mouette tridactyle,2022,1,2
Nette rousse,2024,105,269
Oedicnème criard,2023,4,8
Oie à tête barrée,2019,1,1
Oie cendrée,2024,9,16
Ouette d'Égypte,2022,2,53
Paon bleu,2024,1,0
Perdrix grise,2024,1,5
Perdrix rouge,2021,6,16
Perruche à collier,2023,8,4
Perruche ondulée,2016,0,3
Petit-duc scops,2023,3,2
Petit Gravelot,2023,27,37
Phalarope à bec large,2014,0,2
Phragmite des joncs,2017,0,1
Pic épeiche,2024,1560,702
Pic épeichette,2024,169,129
Pic mar,2024,28,1
Pic noir,2024,154,93
Pic vert,2024,1509,860
Pie bavarde,2024,4604,2782
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,11,9
Pigeon biset domestique,2024,2268,889
Pigeon colombin,2024,823,857
Pigeon ramier,2024,5117,2965
Pinson des arbres,2024,2271,1381
Pinson du Nord,2024,255,105
Pipit des arbres,2023,60,48
Pipit farlouse,2024,123,78
Pipit rousseline,2023,2,1
Pipit spioncelle,2024,18,22
Pluvier doré,2023,2,1
Pouillot à grands sourcils,2015,0,6
Pouillot de Bonelli,2021,8,10
Pouillot fitis,2023,159,194
Pouillot siffleur,2023,8,13
Pouillot véloce,2024,910,675
Râle d'eau,2024,9,3
Rémiz penduline,2020,3,7
Roitelet à triple bandeau,2024,722,482
Roitelet huppé,2024,219,243
Rossignol philomèle,2023,238,301
Rougegorge familier,2024,3988,1993
Rougequeue à front blanc,2023,311,199
Rougequeue noir,2024,1610,825
Rousserolle effarvatte,2023,28,32
Rousserolle turdoïde,2023,3,0
Sarcelle d'été,2019,1,3
Sarcelle d'hiver,2020,4,86
Serin cini,2024,344,163
Sittelle torchepot,2024,447,343
Sizerin cabaret,2024,2,4
Sizerin flammé,2024,2,4
Spatule blanche,2022,2,3
Sterne caspienne,2023,1,0
Sterne pierregarin,2023,70,58
Tadorne casarca,2017,0,1
Tadorne de Belon,2023,3,8
Tarier des prés,2023,11,20
Tarier pâtre,2023,19,12
Tarin des aulnes,2024,418,227
Tichodrome échelette,2024,75,99
Torcol fourmilier,2023,2,7
Tourterelle des bois,2023,20,10
Tourterelle turque,2024,1985,822
Traquet motteux,2023,16,9
Troglodyte mignon,2024,1203,884
Vanneau huppé,2024,3,5
Vautour fauve,2021,3,0
Verdier d'Europe,2024,826,742
