frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,20,26
Aigrette garzette,2022,1,1
Alouette des champs,2023,1,5
Alouette lulu,2019,1,3
Barge à queue noire,2022,4,0
Barge rousse,2018,0,1
Bécasseau minute,2013,0,1
Bécasseau sanderling,2013,0,1
Bécasseau variable,2022,1,1
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2019,1,1
Bergeronnette des ruisseaux,2015,0,3
Bergeronnette grise,2023,10,2
Bergeronnette printanière,2016,0,4
Bernache cravant,2009,0,1
Bondrée apivore,2017,0,1
Bouscarle de Cetti,2023,42,19
Bouvreuil pivoine,2022,6,10
Bruant des roseaux,2019,1,2
Bruant lapon,2015,0,1
Bruant zizi,2020,1,0
Busard des roseaux,2015,0,3
Buse variable,2023,11,2
Butor étoilé,2014,0,1
Caille des blés,2019,1,0
Canard colvert,2023,5,2
Canard siffleur,2015,0,2
Canard souchet,2023,5,2
Chardonneret élégant,2023,24,19
Chevalier aboyeur,2017,0,1
Chevalier culblanc,2021,1,0
Chevalier guignette,2017,0,1
Chevalier sylvain,2018,0,1
Choucas des tours,2023,8,6
Cisticole des joncs,2023,17,20
Cormoran huppé,2023,37,14
Corneille noire,2023,19,6
Coucou gris,2023,21,17
Courlis corlieu,2022,1,1
Crave à bec rouge,2023,18,15
Cygne tuberculé,2019,1,0
Effraie des clochers,2016,0,1
Engoulevent d'Europe,2021,3,1
Épervier d'Europe,2022,11,5
Étourneau sansonnet,2022,4,4
Faisan de Colchide,2023,31,15
Faucon crécerelle,2023,13,11
Faucon émerillon,2019,1,5
Faucon hobereau,2020,2,1
Faucon pèlerin,2023,6,3
Fauvette à tête noire,2023,27,38
Fauvette des jardins,2022,10,18
Fauvette grisette,2023,9,10
Fauvette pitchou,2023,7,17
Fou de Bassan,2023,61,9
Foulque macroule,2023,15,6
Fuligule morillon,2020,2,0
Fulmar boréal,2023,5,7
Gallinule poule-d'eau,2023,15,5
Gobemouche noir,2023,1,0
Goéland argenté,2023,45,10
Goéland brun,2023,22,10
Goéland leucophée,2023,3,0
Goéland marin,2023,15,6
Grand Corbeau,2023,34,14
Grand Cormoran,2023,5,0
Grand Gravelot,2013,0,1
Grand Labbe,2023,2,8
Grèbe à cou noir,2023,2,0
Grèbe castagneux,2023,8,4
Grèbe huppé,2023,2,0
Grimpereau des jardins,2022,1,0
Grive draine,2022,5,7
Grive litorne,2022,2,1
Grive mauvis,2022,6,2
Grive musicienne,2022,17,15
Grosbec casse-noyaux,2017,0,1
Guêpier d'Europe,2019,1,2
Guillemot de Troïl,2023,21,6
Harle huppé,2009,0,1
Héron cendré,2023,3,4
Hibou des marais,2018,0,3
Hibou moyen-duc,2021,1,3
Hirondelle de fenêtre,2023,34,7
Hirondelle de rivage,2023,7,4
Hirondelle rustique,2023,36,18
Huîtrier pie,2023,35,15
Huppe fasciée,2017,0,2
Ibis falcinelle,2018,0,2
Labbe parasite,2023,16,3
Labbe pomarin,2023,1,2
Linotte mélodieuse,2023,16,15
Locustelle tachetée,2011,0,2
Loriot d'Europe,2016,0,2
Macareux moine,2015,0,3
Macreuse brune,2012,0,3
Macreuse noire,2022,2,4
Martinet noir,2023,22,5
Mergule nain,2012,0,3
Merle à plastron,2023,3,2
Merle noir,2023,33,54
Mésange à longue queue,2022,6,7
Mésange bleue,2023,8,12
Mésange charbonnière,2023,15,20
Mésange noire,2015,0,2
Moineau domestique,2023,23,8
Mouette de Sabine,2023,11,0
Mouette mélanocéphale,2015,0,4
Mouette pygmée,2020,1,2
Mouette rieuse,2023,7,4
Mouette tridactyle,2023,5,3
Océanite de Wilson,2022,1,0
Océanite tempête,2023,30,2
Ouette d'Égypte,2023,1,0
Perdrix grise,2017,0,1
Perdrix rouge,2019,2,6
Phalarope à bec large,2023,2,1
Phragmite des joncs,2012,0,1
Pic épeiche,2021,5,0
Pie bavarde,2023,14,8
Pigeon biset domestique,2023,9,6
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2014,0,2
Pigeon ramier,2023,34,33
Pingouin torda,2023,2,3
Pinson des arbres,2023,29,36
Pinson du Nord,2023,4,1
Pipit de Richard,2019,1,2
Pipit des arbres,2022,3,1
Pipit farlouse,2023,16,14
Pipit maritime,2023,2,1
Pipit spioncelle,2019,2,1
Plongeon arctique,2009,0,1
Plongeon catmarin,2019,1,1
Plongeon imbrin,2022,4,2
Pouillot à grands sourcils,2013,0,1
Pouillot fitis,2013,0,1
Pouillot véloce,2023,47,63
Puffin cendré,2023,6,3
Puffin des Anglais,2023,11,5
Puffin des Baléares,2023,56,18
Puffin fuligineux,2023,6,0
Puffin majeur,2023,3,0
Râle d'eau,2022,1,0
Rémiz penduline,2015,0,1
Roitelet à triple bandeau,2022,4,27
Roitelet huppé,2023,4,6
Rougegorge familier,2023,31,25
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2022,6,2
Serin cini,2023,7,5
Spatule blanche,2010,0,1
Sterne caspienne,2011,0,2
Sterne caugek,2023,28,6
Sterne pierregarin,2023,3,2
Tadorne de Belon,2023,26,12
Tarier pâtre,2023,31,18
Tarin des aulnes,2022,4,6
Torcol fourmilier,2019,1,4
Tournepierre à collier,2015,0,3
Tourterelle des bois,2022,1,4
Tourterelle turque,2023,17,11
Traquet motteux,2023,10,5
Troglodyte mignon,2023,43,83
Vanneau huppé,2019,1,1
Verdier d'Europe,2023,11,6
