frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,51
Aigrette garzette,2018,0,3
Alouette des champs,2022,8,19
Alouette lulu,2023,30,42
Autour des palombes,2012,0,5
Bécasseau variable,2019,1,0
Bécasse des bois,2018,0,8
Bécassine des marais,2022,4,9
Bec-croisé des sapins,2017,0,3
Bergeronnette des ruisseaux,2022,17,33
Bergeronnette grise,2023,35,36
Bergeronnette printanière,2023,2,4
Bernache du Canada,2023,129,78
Bernache nonnette,2023,1,8
Bondrée apivore,2019,2,6
Bouvreuil pivoine,2023,21,29
Bruant des roseaux,2018,0,15
Bruant jaune,2023,43,37
Bruant zizi,2007,0,1
Busard Saint-Martin,2019,2,4
Buse variable,2023,43,45
Butor étoilé,2013,0,2
Canard chipeau,2020,5,7
Canard colvert,2023,134,128
Canard mandarin,2018,0,4
Canard siffleur,2019,3,2
Canard souchet,2020,4,1
Chardonneret élégant,2023,22,52
Chevalier aboyeur,2021,1,2
Chevalier culblanc,2021,2,8
Chevalier gambette,2015,0,2
Chevalier guignette,2023,13,23
Chevêche d'Athéna,2016,0,24
Choucas des tours,2023,11,14
Chouette hulotte,2023,10,1
Cigogne blanche,2023,2,4
Cigogne noire,2022,2,0
Cincle plongeur (C.c.cinclus),2022,6,20
Corbeau freux,2018,0,10
Corneille noire,2023,29,39
Coucou gris,2023,21,22
Cygne chanteur,2017,0,5
Cygne tuberculé,2023,75,88
Dendrocygne fauve,2022,2,0
Effraie des clochers,2022,2,0
Épervier d'Europe,2023,19,26
Étourneau sansonnet,2023,15,26
Faisan de Colchide,2023,16,15
Faucon crécerelle,2023,13,20
Faucon émerillon,2016,0,1
Faucon hobereau,2013,0,1
Faucon pèlerin,2019,2,5
Fauvette à tête noire,2023,173,69
Fauvette babillarde,2023,33,52
Fauvette des jardins,2023,33,39
Fauvette grisette,2023,29,50
Foulque macroule,2023,11,31
Fuligule à bec cerclé,2019,5,2
Fuligule milouin,2020,7,16
Fuligule milouinan,2013,0,2
Fuligule morillon,2023,25,54
Gallinule poule-d'eau,2023,49,84
Garrot à oeil d'or,2018,0,2
Geai des chênes,2023,44,35
Gobemouche gris,2023,1,3
Gobemouche noir,2018,0,2
Goéland argenté,2022,2,6
Goéland cendré,2019,0,2
Goéland leucophée,2023,12,7
Goéland pontique,2023,12,9
Grand Corbeau,2023,10,12
Grand Cormoran,2023,119,93
Grand-duc d'Europe,2018,0,1
Grande Aigrette,2023,38,61
Grèbe castagneux,2023,13,33
Grèbe huppé,2023,56,99
Grimpereau des bois,2023,3,6
Grimpereau des jardins,2023,45,44
Grive draine,2023,16,39
Grive litorne,2022,2,24
Grive mauvis,2019,2,14
Grive musicienne,2023,58,52
Grosbec casse-noyaux,2023,29,44
Guifette noire,2011,0,1
Harle bièvre,2023,17,6
Harle piette,2015,0,1
Héron cendré,2023,79,69
Hibou moyen-duc,2023,2,0
Hirondelle de fenêtre,2022,6,18
Hirondelle de rivage,2022,7,21
Hirondelle rustique,2023,19,26
Huîtrier pie,2022,2,0
Hypolaïs ictérine,2013,0,2
Hypolaïs polyglotte,2022,7,24
Linotte mélodieuse,2023,19,33
Locustelle tachetée,2023,9,9
Loriot d'Europe,2021,2,0
Martinet noir,2023,13,19
Martin-pêcheur d'Europe,2023,35,64
Merle noir,2023,133,76
Mésange à longue queue,2023,20,45
Mésange bleue,2023,128,72
Mésange boréale,2019,1,20
Mésange charbonnière,2023,221,80
Mésange huppée,2023,8,19
Mésange noire,2022,2,17
Mésange nonnette,2022,5,24
Milan noir,2018,0,2
Milan royal,2023,5,6
Moineau domestique,2023,137,40
Moineau friquet,2020,20,4
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2023,81,57
Nette rousse,2011,0,3
Oie cendrée,2023,11,2
Oie des moissons,2020,1,0
Oie rieuse,2019,1,4
Ouette d'Égypte,2023,84,57
Petit Gravelot,2023,11,10
Pic épeiche,2023,42,64
Pic épeichette,2021,4,10
Pic mar,2023,1,7
Pic noir,2023,14,20
Pic vert,2023,63,75
Pie bavarde,2023,56,40
Pie-grièche écorcheur,2023,28,19
Pie-grièche grise (L.e.excubitor),2011,0,2
Pigeon biset domestique,2022,14,20
Pigeon colombin,2019,1,2
Pigeon ramier,2023,56,45
Pinson des arbres,2023,159,67
Pinson du Nord,2023,2,3
Pipit des arbres,2023,60,37
Pipit farlouse,2023,10,18
Pipit spioncelle,2020,2,3
Pouillot fitis,2023,52,50
Pouillot siffleur,2023,7,6
Pouillot véloce,2023,195,76
Roitelet à triple bandeau,2023,18,36
Roitelet huppé,2023,6,22
Rossignol philomèle,2023,40,38
Rougegorge familier,2023,110,68
Rougequeue à front blanc,2023,24,47
Rougequeue noir,2023,39,43
Rousserolle effarvatte,2022,8,34
Rousserolle verderolle,2023,6,20
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2022,4,7
Serin cini,2023,5,11
Sittelle torchepot,2023,17,30
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,3
Sterne pierregarin,2023,3,0
Tadorne casarca,2011,0,1
Tadorne de Belon,2019,2,0
Tarier des prés,2021,1,9
Tarier pâtre,2023,24,78
Tarin des aulnes,2023,20,28
Torcol fourmilier,2017,0,1
Tournepierre à collier,2017,0,1
Tourterelle des bois,2023,5,9
Tourterelle turque,2023,85,24
Traquet motteux,2012,0,1
Troglodyte mignon,2023,70,56
Vanneau huppé,2023,6,7
Verdier d'Europe,2023,19,33
