frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,25
Aigle botté,2023,1,0
Aigrette garzette,2024,23,15
Alouette des champs,2023,62,82
Alouette lulu,2023,5,6
Bécasse des bois,2021,3,3
Bécassine des marais,2023,5,2
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2024,13,10
Bergeronnette grise,2024,33,17
Bergeronnette printanière,2023,34,17
Bihoreau gris,2023,4,3
Bondrée apivore,2022,2,3
Bouscarle de Cetti,2023,6,3
Bouvreuil pivoine,2020,1,7
Bruant des roseaux,2022,1,8
Bruant jaune,2023,9,22
Bruant proyer,2024,36,30
Bruant zizi,2023,26,11
Busard cendré,2023,21,16
Busard des roseaux,2022,2,3
Busard Saint-Martin,2024,64,49
Buse variable,2023,62,38
Caille des blés,2023,14,11
Canard chipeau,2017,0,1
Canard colvert,2024,55,23
Canard souchet,2009,0,1
Chardonneret élégant,2024,108,30
Chevalier culblanc,2021,2,3
Chevalier guignette,2023,8,5
Chevêche d'Athéna,2022,1,8
Choucas des tours,2024,28,6
Chouette hulotte,2023,21,33
Cigogne blanche,2024,8,6
Cigogne noire,2023,1,1
Circaète Jean-le-Blanc,2023,7,2
Cisticole des joncs,2023,6,1
Cochevis huppé,2011,0,4
Combattant varié,2019,1,0
Corbeau freux,2023,12,13
Corneille noire,2024,36,5
Coucou gris,2024,30,28
Courlis cendré,2023,32,12
Cygne noir,2015,0,1
Cygne tuberculé,2024,40,33
Effraie des clochers,2022,4,10
Élanion blanc,2023,20,0
Épervier d'Europe,2024,16,18
Étourneau sansonnet,2024,43,17
Faisan de Colchide,2023,25,17
Faisan vénéré,2023,2,0
Faucon crécerelle,2023,46,16
Faucon émerillon,2011,0,2
Faucon hobereau,2023,10,6
Faucon pèlerin,2020,3,0
Fauvette à tête noire,2024,76,54
Fauvette des jardins,2023,5,3
Fauvette grisette,2023,26,27
Foulque macroule,2024,15,14
Fuligule milouin,2021,1,1
Fuligule morillon,2010,0,2
Gallinule poule-d'eau,2024,60,16
Geai des chênes,2024,48,18
Gobemouche gris,2023,3,3
Gobemouche noir,2022,5,0
Grand Cormoran,2024,40,31
Grande Aigrette,2024,50,30
Grèbe castagneux,2023,11,17
Grèbe huppé,2023,3,9
Grimpereau des jardins,2024,49,41
Grive draine,2023,8,15
Grive litorne,2019,1,2
Grive mauvis,2024,3,1
Grive musicienne,2023,16,5
Grosbec casse-noyaux,2023,56,42
Guêpier d'Europe,2021,4,11
Guifette moustac,2022,9,1
Héron cendré,2024,79,38
Héron garde-boeufs,2023,23,0
Héron pourpré,2018,0,2
Hibou des marais,2022,2,0
Hibou moyen-duc,2023,1,3
Hirondelle de fenêtre,2023,36,12
Hirondelle de rivage,2023,12,2
Hirondelle rustique,2024,57,20
Huppe fasciée,2023,52,47
Hypolaïs polyglotte,2023,13,14
Linotte mélodieuse,2024,18,14
Locustelle tachetée,2022,3,7
Loriot d'Europe,2023,26,18
Martinet noir,2023,36,9
Martin-pêcheur d'Europe,2024,41,44
Merle à plastron,2018,0,1
Merle noir,2024,170,57
Mésange à longue queue,2024,50,28
Mésange bleue,2024,166,52
Mésange charbonnière,2024,200,84
Mésange huppée,2024,64,54
Mésange noire,2022,11,20
Mésange nonnette,2024,26,22
Milan noir,2023,13,3
Milan royal,2023,4,2
Moineau domestique,2024,172,46
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2023,25,6
Oedicnème criard,2024,129,56
Outarde canepetière,2023,23,47
Perdrix grise,2022,5,16
Perdrix rouge,2023,5,15
Petit Gravelot,2023,3,4
Pic épeiche,2024,115,56
Pic épeichette,2023,9,11
Pic mar,2023,24,4
Pic noir,2024,20,37
Pic vert,2024,79,40
Pie bavarde,2024,56,33
Pie-grièche à tête rousse,2018,0,3
Pie-grièche écorcheur,2023,18,35
Pie-grièche grise,2013,0,1
Pigeon biset domestique,2024,19,2
Pigeon biset (origine naturelle),2023,2,0
Pigeon colombin,2023,6,1
Pigeon ramier,2024,101,46
Pinson des arbres,2024,137,64
Pinson du Nord,2023,19,23
Pipit des arbres,2023,11,16
Pipit farlouse,2022,2,7
Pipit rousseline,2014,0,1
Pluvier doré,2023,4,5
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2022,6,1
Pouillot véloce,2024,68,30
Râle d'eau,2022,1,1
Roitelet à triple bandeau,2023,7,6
Roitelet huppé,2024,3,9
Rossignol philomèle,2023,44,51
Rougegorge familier,2024,150,76
Rougequeue à front blanc,2023,38,45
Rougequeue noir,2024,40,21
Rousserolle effarvatte,2018,0,2
Sarcelle d'hiver,2012,0,2
Serin cini,2023,16,10
Sittelle torchepot,2024,100,43
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Sterne naine,2021,1,0
Sterne pierregarin,2016,0,1
Tarier des prés,2022,4,0
Tarier pâtre,2023,40,32
Tarin des aulnes,2024,18,41
Tichodrome échelette,2019,10,0
Torcol fourmilier,2022,1,8
Tourterelle des bois,2023,26,36
Tourterelle turque,2024,89,24
Traquet motteux,2023,14,5
Troglodyte mignon,2023,47,38
Vanneau huppé,2023,39,54
Verdier d'Europe,2024,52,29
