frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,2
Accenteur mouchet,2024,1983,386
Aigrette garzette,2024,1642,1552
Alouette des champs,2024,770,154
Alouette lulu,2024,53,9
Autour des palombes,2024,25,0
Avocette élégante,2015,0,3
Barge à queue noire,2024,27,7
Barge rousse,2024,209,115
Bécasseau cocorli,2022,6,2
Bécasseau maubèche,2024,110,88
Bécasseau minute,2022,2,9
Bécasseau sanderling,2024,583,423
Bécasseau variable,2024,316,255
Bécasseau violet,2023,2,0
Bécasse des bois,2024,48,3
Bécassine des marais,2024,40,12
Bécassine sourde,2023,3,5
Bec-croisé des sapins,2024,37,4
Bergeronnette des ruisseaux,2024,318,160
Bergeronnette flavéole (M.f.flavissima),2023,16,0
Bergeronnette grise,2024,810,270
Bergeronnette printanière,2023,48,1
Bernache cravant,2024,1083,783
Bernache nonnette,2019,1,35
Bondrée apivore,2023,24,2
Bouscarle de Cetti,2024,1211,898
Bouvreuil pivoine,2024,242,58
Bruant des neiges,2023,5,1
Bruant des roseaux,2023,66,24
Bruant jaune,2024,236,75
Bruant lapon,2010,0,1
Bruant ortolan,2019,1,0
Bruant proyer,2023,5,2
Bruant zizi,2024,921,302
Busard cendré,2009,0,1
Busard des roseaux,2023,7,0
Busard pâle,2019,1,0
Busard Saint-Martin,2023,12,0
Buse variable,2024,757,231
Caille des blés,2021,6,0
Calopsitte élégante,2019,2,0
Canard chipeau,2022,6,11
Canard colvert,2024,1174,688
Canard pilet,2022,3,37
Canard siffleur,2023,48,80
Canard souchet,2024,80,36
Chardonneret élégant,2024,804,109
Chevalier aboyeur,2024,14,34
Chevalier arlequin,2023,10,0
Chevalier culblanc,2024,19,19
Chevalier gambette,2024,600,657
Chevalier guignette,2024,237,134
Chevalier sylvain,2019,1,3
Chevêche d'Athéna,2017,0,1
Choucas des tours,2024,910,223
Chouette hulotte,2024,194,20
Cigogne blanche,2023,3,1
Cigogne noire,2020,2,0
Cisticole des joncs,2023,205,47
Combattant varié,2022,6,3
Corbeau freux,2019,1,2
Cormoran huppé,2024,671,292
Corneille noire,2024,2482,825
Coucou gris,2022,16,15
Courlis cendré,2024,759,688
Courlis corlieu,2024,172,85
Cygne chanteur,2012,0,14
Cygne tuberculé,2024,378,12
