frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,84,60
Aigle botté,2023,3,0
Aigrette garzette,2023,7,2
Alouette des champs,2022,6,8
Alouette lulu,2024,14,15
Autour des palombes,2018,0,3
Bécasse des bois,2011,0,1
Bécassine des marais,2022,1,0
Bergeronnette des ruisseaux,2023,20,22
Bergeronnette grise,2024,18,37
Bihoreau gris,2023,1,0
Bondrée apivore,2023,4,8
Bouscarle de Cetti,2023,9,2
Bruant des roseaux,2018,0,1
Bruant proyer,2023,7,2
Bruant zizi,2024,40,39
Busard cendré,2022,1,0
Busard des roseaux,2016,0,2
Busard Saint-Martin,2023,16,9
Buse variable,2024,77,59
Caille des blés,2022,2,4
Canard colvert,2023,41,23
Canard souchet,2016,0,1
Chardonneret élégant,2024,48,47
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2023,54,11
Choucas des tours,2024,51,26
Chouette hulotte,2024,33,4
Cigogne blanche,2023,2,4
Cigogne noire,2023,3,2
Circaète Jean-le-Blanc,2023,3,6
Cisticole des joncs,2023,20,5
Cochevis huppé,2018,0,2
Corbeau freux,2013,0,1
Corneille noire,2024,132,51
Coucou gris,2024,12,8
Effraie des clochers,2022,20,7
Élanion blanc,2024,47,6
Épervier d'Europe,2023,7,7
Étourneau sansonnet,2024,56,34
Faisan de Colchide,2024,14,10
Faucon crécerelle,2024,57,50
Faucon hobereau,2011,0,3
Faucon pèlerin,2023,18,12
Fauvette à tête noire,2024,122,54
Fauvette des jardins,2021,1,1
Fauvette grisette,2023,22,6
Foulque macroule,2022,1,0
Gallinule poule-d'eau,2022,4,7
Geai des chênes,2024,136,87
Gobemouche gris,2020,2,10
Gobemouche noir,2023,6,5
Grand Cormoran,2023,13,11
Grande Aigrette,2023,3,1
Grèbe castagneux,2023,4,1
Grimpereau des jardins,2024,55,56
Grive draine,2023,9,12
Grive litorne,2022,1,1
Grive mauvis,2021,1,0
Grive musicienne,2024,69,30
Grosbec casse-noyaux,2022,6,28
Guêpier d'Europe,2022,1,0
Héron cendré,2023,42,8
Héron garde-boeufs,2024,40,5
Hirondelle de fenêtre,2023,28,24
Hirondelle de rivage,2016,0,2
Hirondelle rustique,2023,27,28
Huppe fasciée,2024,49,22
Hypolaïs polyglotte,2023,29,22
Léiothrix jaune,2023,33,0
Linotte mélodieuse,2023,6,2
Loriot d'Europe,2023,36,22
Martinet noir,2023,46,44
Martin-pêcheur d'Europe,2023,13,14
Merle noir,2024,341,158
Mésange à longue queue,2024,89,42
Mésange bleue,2024,183,117
Mésange charbonnière,2024,365,155
Mésange huppée,2023,4,2
Mésange noire,2023,25,26
Mésange nonnette,2024,118,70
Milan noir,2024,37,42
Milan royal,2024,26,21
Moineau domestique,2024,248,115
Moineau friquet,2020,2,0
Perdrix rouge,2022,5,0
Petit-duc scops,2022,5,2
Pic épeiche,2024,41,34
Pic épeichette,2023,3,4
Pic mar,2012,0,2
Pic noir,2024,9,6
Pic vert,2023,48,66
Pie bavarde,2024,118,92
Pie-grièche écorcheur,2011,0,1
Pigeon biset domestique,2024,53,21
Pigeon colombin,2022,2,0
Pigeon ramier,2024,160,44
Pinson des arbres,2024,181,100
Pinson du Nord,2024,3,6
Pipit des arbres,2022,2,1
Pipit farlouse,2024,5,4
Pouillot de Bonelli,2023,13,2
Pouillot fitis,2021,2,2
Pouillot véloce,2024,60,29
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2024,39,29
Roitelet huppé,2023,2,9
Rossignol philomèle,2023,68,18
Rougegorge familier,2024,255,141
Rougequeue à front blanc,2023,12,13
Rougequeue noir,2024,119,60
Sarcelle d'hiver,2016,0,1
Serin cini,2024,10,10
Sittelle torchepot,2024,156,100
Tarier des prés,2023,2,0
Tarier pâtre,2023,33,2
Tarin des aulnes,2024,9,8
Tichodrome échelette,2016,0,2
Tourterelle des bois,2023,39,15
Tourterelle turque,2024,169,94
Troglodyte mignon,2024,66,53
Vanneau huppé,2016,0,4
Verdier d'Europe,2024,41,47
